编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
84,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao笑巴喜旗舰店"，"点我对话"),笑巴喜旗舰店,笑巴喜旗舰店,,,,13390859031,https://shop59167264.taobao.com,112,10561,上海,暖宝宝,婴幼儿,4.8912分,0.68%,4.87997分,15.34%,4.88975分,17.72%,,,,,,,,,,
85,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宇尚汽车用品旗舰店"，"点我对话"),宇尚汽车用品旗舰店,宇尚汽车用品旗舰店,,,,18605865353,https://shop100530109.taobao.com,97,52,浙江省， 台州市,暖宝宝,100%,4.88571分,2.65%,4.84286分,0%,4.83571分,0%,,,,,,,,,,
86,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰多旗舰店"，"点我对话"),兰多旗舰店,兰多旗舰店,,,,13015710640,https://shop67575673.taobao.com,105,2677,福建， 福州,暖宝宝,100%,4.94138分,46.49%,4.92615分,47.91%,4.92961分,47.47%,,,,,,,,,,
87,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迈光汽车用品专营店"，"点我对话"),迈光汽车用品专营店,迈光汽车用品专营店,,,,13544597144,https://shop106018271.taobao.com,61,4081,广东省， 广州市,暖宝宝,100%,4.86188分,0%,4.84481分,0%,4.85465分,0%,,,,,,,,,,
88,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao新华文轩母婴专营店"，"点我对话"),新华文轩母婴专营店,新华文轩母婴专营店,,,,15070830420,https://shop516451899.taobao.com,96,3080,江西省南昌市,暖宝宝,100%,4.82394分,1.36%,4.82287分,0.73%,4.83649分,0.61%,,,,,,,,,,
89,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao圆方园旗舰店"，"点我对话"),圆方园旗舰店,圆方园旗舰店,,,,15888811775,https://shop66098732.taobao.com,37,7,北京,暖宝宝,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
90,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贵派仕红黄蓝专卖店"，"点我对话"),贵派仕红黄蓝专卖店,贵派仕红黄蓝专卖店,,,,15852148988,https://shop110973609.taobao.com,14,200,江苏省， 徐州市,暖宝宝,小朋友,4.95332分,61.08%,4.91921分,48.38%,4.93357分,55.92%,,,,,,,,,,
91,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小熊楠楠旗舰店"，"点我对话"),小熊楠楠旗舰店,小熊楠楠旗舰店,,,,18957270536,https://shop64674983.taobao.com,36,14,上海,暖宝宝,纯棉款,4.91393分,21.45%,4.84836分,0%,4.88525分,14.42%,,,,,,,,,,
92,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomiking迈康旗舰店"，"点我对话"),miking迈康旗舰店,miking迈康旗舰店,,,,13567611790,https://shop103681221.taobao.com,42,4598,浙江省， 丽水市,暖宝宝,100%,4.88136分,1.15%,4.86534分,13.99%,4.84983分,0%,,,,,,,,,,
93,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao翰扬办公用品专营店"，"点我对话"),翰扬办公用品专营店,翰扬办公用品专营店,,,,13570490960,https://shop109559087.taobao.com,269,304,广东， 广州,暖宝宝,100%,4.97171分,75.21%,4.95756分,72.77%,4.96286分,75.36%,,,,,,,,,,
94,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolostroad迷失香途旗舰店"，"点我对话"),lostroad迷失香途旗舰店,lostroad迷失香途旗舰店,,,,13681998135,https://shop114301527.taobao.com,15,62,辽宁， 沈阳,暖宝宝,100%,4.96384分,69.20%,4.95515分,69.95%,4.97325分,81.46%,,,,,,,,,,
95,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao光宝旗舰店"，"点我对话"),光宝旗舰店,光宝旗舰店,,,,13901900415,https://shop102934286.taobao.com,95,42,浙江省， 温州市,暖宝宝,白领偏爱,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
96,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao网景母婴专营店"，"点我对话"),网景母婴专营店,网景母婴专营店,,,,15325567022,https://shop64441470.taobao.com,40,3056,浙江， 台州,暖宝宝,小朋友,4.87036分,0%,4.83716分,0%,4.82857分,0.77%,,,,,,,,,,
97,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡佳玺恪专卖店"，"点我对话"),卡佳玺恪专卖店,卡佳玺恪专卖店,,,,15000039071,https://shop113287794.taobao.com,78,1517,上海,暖宝宝,100%,4.98834分,90.07%,4.98744分,91.59%,4.98654分,90.67%,,,,,,,,,,
98,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao果格数码专营店"，"点我对话"),果格数码专营店,果格数码专营店,,,,17722677901,https://shop103756253.taobao.com,20,2374,广东， 深圳,暖宝宝,100%,4.93245分,40.80%,4.9165分,46.42%,4.92151分,47.92%,,,,,,,,,,
99,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocheerway旗舰店"，"点我对话"),cheerway旗舰店,cheerway旗舰店,18660667810,,,,https://shop105760920.taobao.com,19,462,山东省， 潍坊市,暖宝宝,小朋友,4.88574分,0%,4.86122分,2.12%,4.87673分,8.01%,,,,,,,,,,
100,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巴乐比旗舰店"，"点我对话"),巴乐比旗舰店,巴乐比旗舰店,15851098281,,,,https://shop157074086.taobao.com,36,2829,江苏， 盐城,暖宝宝,经典老店,4.91874分,25.84%,4.87822分,14.14%,4.87867分,9.51%,,,,,,,,,,
101,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao懿哆母婴专营"，"点我对话"),懿哆母婴专营,懿哆母婴专营,,,,17702118483,https://shop103899293.taobao.com,175,8607,上海,暖宝宝,100%,4.91764分,24.82%,4.87672分,13.05%,4.87809分,9.02%,,,,,,,,,,
102,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao日新图书专营店"，"点我对话"),日新图书专营店,日新图书专营店,,,,18166441329,https://shop71642529.taobao.com,2838,1624,重庆,暖宝宝,100%,4.94369分,29.07%,4.89383分,17.78%,4.8919分,17.98%,,,,,,,,,,
103,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚趣玩具旗舰店"，"点我对话"),尚趣玩具旗舰店,尚趣玩具旗舰店,18757098016,,,13757736124,https://shop110664826.taobao.com,35,668,浙江省， 温州市,暖宝宝,小宝宝,4.84971分,0.83%,4.84737分,0%,4.85731分,0%,,,,,,,,,,
104,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao推特旗舰店"，"点我对话"),推特旗舰店,推特旗舰店,,,,13911732763,https://shop63719430.taobao.com,29,556,北京,暖宝宝,100%,4.94688分,51.51%,4.93695分,55.53%,4.94046分,55.57%,,,,,,,,,,
105,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodernmik汽车用品旗舰店"，"点我对话"),dernmik汽车用品旗舰店,dernmik汽车用品旗舰店,13656512662,,,15957757074,https://shop114472821.taobao.com,195,1036,上海， 上海市,暖宝宝,100%,4.95694分,63.32%,4.94004分,59.83%,4.94286分,60.40%,,,,,,,,,,
106,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao好佳好旗舰店"，"点我对话"),好佳好旗舰店,好佳好旗舰店,,,,18028767551,https://shop72779193.taobao.com,5,1032,广东， 深圳,暖宝宝,100%,4.81181分,1.61%,4.71943分,2.86%,4.74034分,2.58%,,,,,,,,,,
107,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao傲贝美旗舰店"，"点我对话"),傲贝美旗舰店,傲贝美旗舰店,,,,18131922850,https://shop106310895.taobao.com,179,597,河北， 邢台,暖宝宝,人气店铺,4.90237分,10.90%,4.88648分,19.96%,4.89293分,20.14%,,,,,,,,,,
108,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐明玩具专营店"，"点我对话"),乐明玩具专营店,乐明玩具专营店,,,,13328814289,https://shop114502519.taobao.com,52,449,福建省， 漳州市,暖宝宝,小朋友,4.80695分,1.71%,4.78556分,1.49%,4.80481分,1.26%,,,,,,,,,,
109,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汗博士旗舰店"，"点我对话"),汗博士旗舰店,汗博士旗舰店,,,,13631329448,https://shop102394739.taobao.com,16,887,广东省， 广州市,暖宝宝,母婴旗舰店,4.88329分,0%,4.83843分,0%,4.85566分,0%,,,,,,,,,,
110,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝芬乐旗舰店"，"点我对话"),贝芬乐旗舰店,贝芬乐旗舰店,,,,18025607445,https://shop110525008.taobao.com,54,3640,广东， 汕头,暖宝宝,小朋友,4.91107分,18.82%,4.89874分,28.58%,4.90028分,25.58%,,,,,,,,,,
111,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梧桐树汽车用品旗舰店"，"点我对话"),梧桐树汽车用品旗舰店,梧桐树汽车用品旗舰店,,,,18503889007,https://shop113576801.taobao.com,203,175,河南省， 郑州市,暖宝宝,100%,4.84458分,0.78%,4.76278分,1.81%,4.77096分,1.74%,,,,,,,,,,
112,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金奔粤车品专营店"，"点我对话"),金奔粤车品专营店,金奔粤车品专营店,,,,13716668270,https://shop100672120.taobao.com,189,195,北京， 北京市,暖宝宝,汉子偏爱,4.89357分,9.34%,4.84922分,0%,4.83592分,0%,,,,,,,,,,
113,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao忆往昔旗舰店"，"点我对话"),忆往昔旗舰店,忆往昔旗舰店,,,,15170015031,https://shop110671148.taobao.com,143,3647,江西， 南昌,暖宝宝,生日会,4.82362分,1.21%,4.79462分,1.06%,4.82362分,0.57%,,,,,,,,,,
114,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao怡萱"，"点我对话"),怡萱,怡萱水果旗舰店,,,,13815030711,https://shop306373208.taobao.com,4,10921,江苏省常州市,暖宝宝,100%,4.98358分,87.08%,4.97837分,87.18%,4.98443分,90.26%,,,,,,,,,,
115,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao万朵时代家居专营店"，"点我对话"),万朵时代家居专营店,万朵时代家居专营店,13997675158,,,13997675158,https://shop114693010.taobao.com,43,834,北京,暖宝宝,100%,4.92889分,39.49%,4.8602分,9.24%,4.86296分,7.75%,,,,,,,,,,
116,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao胖胖龙母婴专营店"，"点我对话"),胖胖龙母婴专营店,胖胖龙母婴专营店,,,,18175001631,https://shop113807941.taobao.com,26,2265,安徽省， 六安市,暖宝宝,小朋友,4.79864分,1.88%,4.74524分,2.33%,4.76058分,2.17%,,,,,,,,,,
117,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赫恩斯家居专营店"，"点我对话"),赫恩斯家居专营店,赫恩斯家居专营店,,,,18053991751,https://shop115447791.taobao.com,22,2772,江苏省， 南通市,暖宝宝,日常家用,4.80528分,1.58%,4.78752分,1.21%,4.81164分,0.82%,,,,,,,,,,
118,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoymer旗舰店"，"点我对话"),ymer旗舰店,ymer旗舰店,18588473973,,,18588298604,https://shop63743156.taobao.com,197,155266,广东， 深圳,暖宝宝,简约风格,4.88403分,1.34%,4.8368分,0%,4.83676分,0%,,,,,,,,,,
119,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao诗蓓康母婴专营店"，"点我对话"),诗蓓康母婴专营店,诗蓓康母婴专营店,,,,18151258339,https://shop107459107.taobao.com,20,17,上海， 上海市,暖宝宝,100%,5.0分,100%,5.0分,100%,4.93333分,50.28%,,,,,,,,,,
120,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao善来善往汽车用品旗舰店"，"点我对话"),善来善往汽车用品旗舰店,善来善往汽车用品旗舰店,,,,18695869823,https://shop111869332.taobao.com,41,437,河南， 郑州,暖宝宝,汽车垫子,4.91498分,27.58%,4.88223分,21.15%,4.89547分,27.62%,,,,,,,,,,
121,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao澳贝垂直专卖店"，"点我对话"),澳贝垂直专卖店,澳贝垂直专卖店,,,,18663883218,https://shop118153102.taobao.com,106,5646,上海,暖宝宝,小宝宝,4.87637分,0%,4.8765分,12.92%,4.89013分,18.06%,,,,,,,,,,
122,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尼多熊旗舰店"，"点我对话"),尼多熊旗舰店,尼多熊旗舰店,,,,13957952593,https://shop111713278.taobao.com,199,37454,北京,暖宝宝,小宝宝,4.89397分,3.21%,4.89099分,23.11%,4.89481分,21.50%,,,,,,,,,,
123,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao利时洁居家日用专营店"，"点我对话"),利时洁居家日用专营店,利时洁居家日用专营店,,,,18049031600,https://shop275790376.taobao.com,106,3338,陕西省西安市,暖宝宝,100%,4.89012分,6.52%,4.82868分,0%,4.83536分,0%,,,,,,,,,,
124,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝趣母婴专营店"，"点我对话"),贝趣母婴专营店,贝趣母婴专营店,,,,18250206177,https://shop105130266.taobao.com,111,61970,漳州市,暖宝宝,小朋友,4.85032分,0.82%,4.81506分,0.89%,4.82543分,0.83%,,,,,,,,,,
125,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao辉煌亿达家居专营店"，"点我对话"),辉煌亿达家居专营店,辉煌亿达家居专营店,,,,18210286908,https://shop73289207.taobao.com,442,6052,北京,暖宝宝,100%,4.84972分,0.67%,4.82157分,0.50%,4.84384分,0%,,,,,,,,,,
126,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳图乾军专卖店"，"点我对话"),纳图乾军专卖店,纳图乾军专卖店,,,,18257633836,https://shop112822047.taobao.com,13075,426,浙江， 台州,暖宝宝,100%,4.87779分,0%,4.8301分,0%,4.82414分,0.65%,,,,,,,,,,
127,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao文之源图书专营店"，"点我对话"),文之源图书专营店,文之源图书专营店,,,,18666276694,https://shop104998964.taobao.com,3300,1327,广东， 广州,暖宝宝,广东人偏爱,4.91005分,0%,4.83114分,0.82%,4.83219分,0.74%,,,,,,,,,,
128,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao留印象旗舰店"，"点我对话"),留印象旗舰店,留印象旗舰店,,,,15811804180,https://shop105768811.taobao.com,9,898,广东省， 东莞市,暖宝宝,100%,4.89106分,6.76%,4.87461分,0%,4.88335分,1.54%,,,,,,,,,,
129,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱莉莎服务旗舰店"，"点我对话"),爱莉莎服务旗舰店,爱莉莎服务旗舰店,,,,17767144046,https://shop112991187.taobao.com,3,1487,福建省， 厦门市,暖宝宝,100%,4.95028分,57.45%,4.91507分,31.46%,4.92099分,33.31%,,,,,,,,,,
130,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohardingbaby哈丁宝贝旗舰"，"点我对话"),hardingbaby哈丁宝贝旗舰,hardingbaby哈丁宝贝旗舰,,,,15359226279,https://shop110573338.taobao.com,22,34993,辽宁， 沈阳,暖宝宝,100%,4.9287分,34.92%,4.88159分,16.48%,4.88011分,10.53%,,,,,,,,,,
131,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优尔博母婴专营店"，"点我对话"),优尔博母婴专营店,优尔博母婴专营店,,,,18640014266,https://shop64673209.taobao.com,20,11,辽宁， 沈阳,暖宝宝,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
132,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易时代家居旗舰店"，"点我对话"),易时代家居旗舰店,易时代家居旗舰店,,,,18683565167,https://shop117350327.taobao.com,114,51601,广东省， 深圳市,暖宝宝,居家必备,4.88434分,1.60%,4.84821分,1.45%,4.85588分,2.94%,,,,,,,,,,
133,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao布丁哈鲁旗舰店"，"点我对话"),布丁哈鲁旗舰店,布丁哈鲁旗舰店,,,,17154915685,https://shop183633787.taobao.com,497,607,安徽省合肥市,暖宝宝,100%,4.91736分,24.58%,4.89868分,28.56%,4.91276分,34.93%,,,,,,,,,,
134,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao银蝶坊旗舰店"，"点我对话"),银蝶坊旗舰店,银蝶坊旗舰店,,,,13528050869,https://shop110089133.taobao.com,159,411,广东省， 惠州市,暖宝宝,纯银款,4.97049分,73.49%,4.93456分,56.91%,4.93713分,56.02%,,,,,,,,,,
135,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皓齿健旗舰店"，"点我对话"),皓齿健旗舰店,皓齿健旗舰店,,,,13917760395,https://shop120262726.taobao.com,60,32699,上海， 上海市,暖宝宝,超高性价比,4.89202分,8.13%,4.8444分,0%,4.84636分,0%,,,,,,,,,,
136,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopoko母婴旗舰店"，"点我对话"),poko母婴旗舰店,poko母婴旗舰店,,,,15712944753,https://shop72431644.taobao.com,95,404,北京,暖宝宝,小宝宝,4.92341分,30.10%,4.87139分,9.32%,4.8685分,1.92%,,,,,,,,,,
137,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淮山堂旗舰店"，"点我对话"),淮山堂旗舰店,淮山堂旗舰店,13544480302,,,13819763916,https://shop101968991.taobao.com,4,86,浙江， 温州,暖宝宝,100%,4.96377分,78.90%,4.96377分,81.69%,4.96377分,81.24%,,,,,,,,,,
138,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokaimushi旗舰店"，"点我对话"),kaimushi旗舰店,kaimushi旗舰店,,,,13290697837,https://shop108501089.taobao.com,9,73,浙江， 湖州,暖宝宝,白色系,4.93153分,46.12%,4.90924分,46.21%,4.93949分,62.15%,,,,,,,,,,
139,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao北京康馨儿母婴专营店"，"点我对话"),北京康馨儿母婴专营店,北京康馨儿母婴专营店,,,,18500093316,https://shop116988737.taobao.com,121,1649,北京,暖宝宝,100%,4.90921分,17.12%,4.88277分,17.32%,4.8934分,20.45%,,,,,,,,,,
140,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao哥哥帅旗舰店"，"点我对话"),哥哥帅旗舰店,哥哥帅旗舰店,,,,18069338456,https://shop495316029.taobao.com,92,1384,浙江省台州市,暖宝宝,小朋友,4.8555分,0.71%,4.79302分,1.34%,4.81526分,1.04%,,,,,,,,,,
141,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozippo中联专卖店"，"点我对话"),zippo中联专卖店,zippo中联专卖店,,,,18986782877,https://shop106879368.taobao.com,410,6414,陕西省， 西安市,暖宝宝,100%,4.93188分,37.99%,4.902分,29.62%,4.90303分,28.55%,,,,,,,,,,
142,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaohoppetta旗舰店"，"点我对话"),hoppetta旗舰店,hoppetta旗舰店,18144066381,,,,https://shop113345379.taobao.com,316,1808,广东省， 深圳市,暖宝宝,购物狂偏爱,4.92625分,32.68%,4.91385分,39.24%,4.91726分,38.25%,,,,,,,,,,
143,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌立方旗舰店"，"点我对话"),歌立方旗舰店,歌立方旗舰店,15374029262,,,,https://shop165977073.taobao.com,36,2910,广东， 广州,暖宝宝,100%,4.97911分,82.21%,4.97662分,84.35%,4.97973分,85.96%,,,,,,,,,,
144,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao呆呆鼠旗舰店"，"点我对话"),呆呆鼠旗舰店,呆呆鼠旗舰店,18925661754,,,,https://shop112190789.taobao.com,106,3904,广东， 揭阳,暖宝宝,小宝宝,4.89028分,0%,4.84391分,0%,4.85524分,0%,,,,,,,,,,
145,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao本古银旗舰店"，"点我对话"),本古银旗舰店,本古银旗舰店,13398881524,,,,https://shop101152665.taobao.com,186,334,云南， 丽江,暖宝宝,纯银款,4.90136分,11.37%,4.86436分,10.69%,4.82984分,0.56%,,,,,,,,,,
146,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao聪贝母婴专营店"，"点我对话"),聪贝母婴专营店,聪贝母婴专营店,15626005106,,,18588617117,https://shop101968720.taobao.com,28,30386,广东省， 广州市,暖宝宝,小朋友,4.86307分,0.56%,4.83842分,0%,4.8496分,0%,,,,,,,,,,
147,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao趣途玩具专营店"，"点我对话"),趣途玩具专营店,趣途玩具专营店,,,,18953955923,https://shop104303661.taobao.com,1,295,山东， 临沂,暖宝宝,100%,4.87317分,0%,4.8561分,0%,4.88049分,10.81%,,,,,,,,,,
148,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尊贵之旅诚满易专卖店"，"点我对话"),尊贵之旅诚满易专卖店,尊贵之旅诚满易专卖店,,,,13660509158,https://shop165843186.taobao.com,24,549,广东省广州市,暖宝宝,遮阳款,4.87049分,0%,4.8659分,10.22%,4.87135分,10.91%,,,,,,,,,,
149,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao半岛饰品旗舰店"，"点我对话"),半岛饰品旗舰店,半岛饰品旗舰店,,,,13777579990,https://shop117229136.taobao.com,29,9,浙江省， 杭州市,暖宝宝,100%,4.77143分,2.40%,4.77143分,1.58%,4.74286分,2.35%,,,,,,,,,,
150,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奇益旗舰店"，"点我对话"),奇益旗舰店,奇益旗舰店,,,,13777925316,https://shop101287739.taobao.com,20,20105,广东， 深圳,暖宝宝,小宝宝,4.91875分,25.85%,4.88778分,20.88%,4.8864分,15.27%,,,,,,,,,,
151,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao靖皖车品专营店"，"点我对话"),靖皖车品专营店,靖皖车品专营店,,,,18019455608,https://shop103909040.taobao.com,3691,235,上海,暖宝宝,汽车垫子,4.93028分,40.61%,4.91376分,42.26%,4.93761分,56.80%,,,,,,,,,,
152,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao格林特卫旗舰店"，"点我对话"),格林特卫旗舰店,格林特卫旗舰店,,,,18965112063,https://shop165873771.taobao.com,23,841,福建， 厦门,暖宝宝,90后,4.87331分,0%,4.8393分,0%,4.84612分,0%,,,,,,,,,,
153,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡莱米路汽车用品旗舰店"，"点我对话"),卡莱米路汽车用品旗舰店,卡莱米路汽车用品旗舰店,,,,13609755665,https://shop112375948.taobao.com,75,165,广东省， 广州市,暖宝宝,宝马X1装饰,4.96769分,72.48%,4.94346分,62.15%,4.95477分,68.68%,,,,,,,,,,
154,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥翼母婴专营店"，"点我对话"),奥翼母婴专营店,奥翼母婴专营店,,,,15601791698,https://shop57300934.taobao.com,55,25,上海,暖宝宝,100%,4.90564分,13.88%,4.85358分,0%,4.85249分,0%,,,,,,,,,,
155,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东宜旗舰店"，"点我对话"),东宜旗舰店,东宜旗舰店,,,,18510286651,https://shop108227559.taobao.com,28,27,山东省， 潍坊市,暖宝宝,100%,4.9375分,46.51%,4.92969分,43.26%,4.94531分,53.84%,,,,,,,,,,
