编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
333,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康乐舒旗舰店"，"点我对话"),康乐舒旗舰店,康乐舒旗舰店,13328759838,,,18359717970,https://shop539615964.taobao.com,23,728,福建省厦门市,袋装咖啡,100%,4.9787分,87.60%,4.95981分,79.68%,4.9629分,80.79%,,,,,,,,,,
334,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柯奇斯食品专营店"，"点我对话"),柯奇斯食品专营店,柯奇斯食品专营店,,,,15815599728,https://shop106120176.taobao.com,230,31832,广东， 深圳,袋装咖啡,100%,4.92011分,53.50%,4.87988分,39.30%,4.86549分,30.37%,,,,,,,,,,
335,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雨小姐旗舰店"，"点我对话"),雨小姐旗舰店,雨小姐旗舰店,,,,17838672503,https://shop525089439.taobao.com,17,2538,河南省驻马店市,袋装咖啡,100%,4.90811分,46.49%,4.87438分,36.50%,4.8716分,33.52%,,,,,,,,,,
336,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao唐尊旗舰店"，"点我对话"),唐尊旗舰店,唐尊旗舰店,,,,15279995858,https://shop254575865.taobao.com,437,26939,江西省景德镇市,袋装咖啡,北欧风,4.86568分,0%,4.82724分,0%,4.83901分,0%,,,,,,,,,,
337,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao戴文办公专营店"，"点我对话"),戴文办公专营店,戴文办公专营店,,,,15922777555,https://shop205875162.taobao.com,638,32868,重庆市,袋装咖啡,美术用品,4.86662分,0%,4.80675分,0.77%,4.79998分,1.02%,,,,,,,,,,
338,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao涂格旗舰店"，"点我对话"),涂格旗舰店,涂格旗舰店,,,,13696545777,https://shop259801278.taobao.com,21,31524,安徽省合肥市,袋装咖啡,100%,4.76217分,2.41%,4.67729分,3.43%,4.69258分,3.23%,,,,,,,,,,
339,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao十二月食品专营店"，"点我对话"),十二月食品专营店,十二月食品专营店,,,,18065310539,https://shop388896049.taobao.com,205,9886,福建省泉州市,袋装咖啡,100%,4.82552分,0%,4.75521分,0.98%,4.74392分,1.31%,,,,,,,,,,
340,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博艺达旗舰店"，"点我对话"),博艺达旗舰店,博艺达旗舰店,,,,13067459899,https://shop110532585.taobao.com,26,2310,福建省， 福州市,袋装咖啡,100%,4.98878分,88.69%,4.98169分,85.76%,4.9842分,87.56%,,,,,,,,,,
341,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojialilusi加里罗斯旗舰店"，"点我对话"),jialilusi加里罗斯旗舰店,jialilusi加里罗斯旗舰店,,,,13121666442,https://shop117134136.taobao.com,61,3325,北京,袋装咖啡,100%,4.92779分,38.55%,4.87268分,17.35%,4.88分,19.22%,,,,,,,,,,
342,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜜蜂食品旗舰店"，"点我对话"),蜜蜂食品旗舰店,蜜蜂食品旗舰店,,,,15677425408,https://shop444167179.taobao.com,24,2729,广西省梧州市,袋装咖啡,100%,4.94708分,69.20%,4.90206分,50.51%,4.89614分,46.23%,,,,,,,,,,
343,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao万荣鑫旗舰店"，"点我对话"),万荣鑫旗舰店,万荣鑫旗舰店,,,,13636938068,https://shop116225898.taobao.com,44,7971,福建省， 泉州市,袋装咖啡,100%,4.98349分,90.39%,4.97497分,87.35%,4.97345分,86.26%,,,,,,,,,,
344,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亨禧旗舰店"，"点我对话"),亨禧旗舰店,亨禧旗舰店,,,,13758207486,https://shop228422570.taobao.com,28,9133,浙江省杭州市,袋装咖啡,100%,4.85367分,14.80%,4.83601分,17.11%,4.85806分,26.51%,,,,,,,,,,
345,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡滋乐旗舰店"，"点我对话"),卡滋乐旗舰店,卡滋乐旗舰店,,,,13210776016,https://shop106216381.taobao.com,28,377538,山东， 枣庄,袋装咖啡,行业优质,4.87271分,25.88%,4.83844分,18.33%,4.84677分,20.66%,,,,,,,,,,
346,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao家柳旗舰店"，"点我对话"),家柳旗舰店,家柳旗舰店,,,,13877299028,https://shop222668719.taobao.com,25,22015,广西， 柳州,袋装咖啡,100%,4.86082分,19.00%,4.82519分,11.66%,4.82799分,10.95%,,,,,,,,,,
347,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao明瑟轩旗舰店"，"点我对话"),明瑟轩旗舰店,明瑟轩旗舰店,,,,15167001521,https://shop345900971.taobao.com,308,63844,,袋装咖啡,100%,4.90553分,19.63%,4.85523分,6.01%,4.84916分,0%,,,,,,,,,,
348,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜鹊"，"点我对话"),喜鹊,喜鹊旗舰店,,,,18604595154,https://shop103870537.taobao.com,35,122,广东省， 中山市,袋装咖啡,100%,5.0分,100%,4.98649分,89.49%,4.98649分,89.37%,,,,,,,,,,
349,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaorcdespanyol旗舰店"，"点我对话"),rcdespanyol旗舰店,rcdespanyol旗舰店,,,,13809840700,https://shop256906605.taobao.com,15,53,广东省汕头市,袋装咖啡,100%,4.96154分,67.93%,4.95385分,70.51%,4.95385分,69.37%,,,,,,,,,,
350,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao画中画办公用品专营店"，"点我对话"),画中画办公用品专营店,画中画办公用品专营店,,,,15315131922,https://shop544462501.taobao.com,215,3514,山东省济南市,袋装咖啡,00后偏爱,4.89891分,11.40%,4.86779分,15.17%,4.8795分,20.04%,,,,,,,,,,
351,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao四五楼旗舰店"，"点我对话"),四五楼旗舰店,四五楼旗舰店,,,,13380023878,https://shop483568617.taobao.com,72,188,广东省广州市,袋装咖啡,100%,4.95604分,74.40%,4.93773分,68.52%,4.93773分,67.76%,,,,,,,,,,
352,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao富达裕旗舰店"，"点我对话"),富达裕旗舰店,富达裕旗舰店,,,,13413779384,https://shop428063846.taobao.com,48,290,广东省潮州市,袋装咖啡,100%,4.94137分,50.11%,4.93229分,56.04%,4.92568分,49.97%,,,,,,,,,,
353,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao闵闵航"，"点我对话"),闵闵航,闵航家居专营店,,,,18372862221,https://shop244440210.taobao.com,13,605,江苏， 徐州,袋装咖啡,北欧风,4.87881分,0%,4.86356分,0%,4.875分,1.61%,,,,,,,,,,
354,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoolliwall奥利华旗舰店"，"点我对话"),olliwall奥利华旗舰店,olliwall奥利华旗舰店,,,,18368696263,https://shop265794181.taobao.com,4,690,浙江省金华市,袋装咖啡,100%,4.90098分,15.73%,4.85613分,6.60%,4.86279分,7.63%,,,,,,,,,,
355,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao琪朗家居旗舰店"，"点我对话"),琪朗家居旗舰店,琪朗家居旗舰店,,,,13226163921,https://shop110535517.taobao.com,101,102,广东省， 中山市,袋装咖啡,卧室里,4.97043分,70.20%,4.96303分,71.24%,4.96303分,70.90%,,,,,,,,,,
356,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao李豫龙旗舰店"，"点我对话"),李豫龙旗舰店,李豫龙旗舰店,,,,18500101682,https://shop496772612.taobao.com,19,23365,北京市,袋装咖啡,玉米控,4.80785分,0%,4.82622分,12.18%,4.82976分,11.87%,,,,,,,,,,
357,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝神旗舰店"，"点我对话"),宝神旗舰店,宝神旗舰店,,,,15815833175,https://shop463456859.taobao.com,20,837,广东省广州市,袋装咖啡,100%,4.81785分,1.34%,4.80106分,1.54%,4.82276分,1.20%,,,,,,,,,,
358,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao易众家居专营店"，"点我对话"),易众家居专营店,易众家居专营店,,,,17685866102,https://shop541856996.taobao.com,100,14123,山东省青岛市,袋装咖啡,100%,4.88075分,0%,4.81761分,0.59%,4.82012分,0.65%,,,,,,,,,,
359,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosingerpoge旗舰店"，"点我对话"),singerpoge旗舰店,singerpoge旗舰店,,,,13829772930,https://shop109565905.taobao.com,140,1567,广东省， 广州市,袋装咖啡,100%,4.90926分,22.78%,4.88052分,22.44%,4.88596分,23.23%,,,,,,,,,,
360,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品厨食品专营店"，"点我对话"),品厨食品专营店,品厨食品专营店,,,,18116236195,https://shop110915819.taobao.com,1113,331101,上海,袋装咖啡,预包装食品,4.88871分,35.20%,4.85781分,28.13%,4.85095分,22.83%,,,,,,,,,,
361,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao木多食品专营店"，"点我对话"),木多食品专营店,木多食品专营店,,,,18616228762,https://shop114529144.taobao.com,79,2941,上海， 上海市,袋装咖啡,100%,4.85577分,16.06%,4.80577分,1.85%,4.78831分,0%,,,,,,,,,,
362,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao五谷食尚旗舰店"，"点我对话"),五谷食尚旗舰店,五谷食尚旗舰店,,,,13266911993,https://shop110848578.taobao.com,4,555,河北， 沧州,袋装咖啡,100%,4.85874分,17.75%,4.82847分,13.29%,4.84121分,17.79%,,,,,,,,,,
363,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao多美达多美达"，"点我对话"),多美达多美达,多美达旗舰店,,,,17039842834,https://shop546214387.taobao.com,8,16,广东， 深圳,袋装咖啡,100%,5.0分,100%,4.98507分,90.00%,5.0分,100%,,,,,,,,,,
364,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao健尔康保健品"，"点我对话"),健尔康保健品,健尔康保健品专营店,,,,13622202867,https://shop112522926.taobao.com,16,13,福建省， 福州市,袋装咖啡,行业优质,5.0分,100%,4.98361分,91.72%,5.0分,100%,,,,,,,,,,
365,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao咔咔旗舰店"，"点我对话"),咔咔旗舰店,咔咔旗舰店,,,,13376816223,https://shop101823006.taobao.com,21,3303,浙江， 杭州,袋装咖啡,行业资深,4.91169分,24.85%,4.87468分,18.64%,4.88931分,25.49%,,,,,,,,,,
366,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南方黑芝麻旗舰店"，"点我对话"),南方黑芝麻旗舰店,南方黑芝麻旗舰店,,,,18978945214,https://shop107242691.taobao.com,60,23297,广西， 南宁,袋装咖啡,行业优质,4.88076分,30.60%,4.84871分,23.55%,4.83834分,16.31%,,,,,,,,,,
367,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodonlim东菱初玛专卖店"，"点我对话"),donlim东菱初玛专卖店,donlim东菱初玛专卖店,,,,13927967020,https://shop320101838.taobao.com,15,2055,广东省汕尾市,袋装咖啡,日常家用,4.90292分,14.92%,4.89386分,31.90%,4.90946分,39.92%,,,,,,,,,,
368,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao林湖茶叶旗舰店"，"点我对话"),林湖茶叶旗舰店,林湖茶叶旗舰店,,,,15884751350,https://shop111173839.taobao.com,27,6334,四川省， 宜宾市,袋装咖啡,100%,4.89104分,36.56%,4.88638分,42.57%,4.88303分,39.44%,,,,,,,,,,
369,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao面小姐食品专营店"，"点我对话"),面小姐食品专营店,面小姐食品专营店,,,,18607188321,https://shop467902315.taobao.com,102,13566,湖北省武汉市,袋装咖啡,100%,4.84578分,10.24%,4.80656分,2.25%,4.80788分,0.54%,,,,,,,,,,
370,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百优草旗舰店"，"点我对话"),百优草旗舰店,百优草旗舰店,,,,18655172558,https://shop112368366.taobao.com,9,110,江苏， 徐州,袋装咖啡,100%,4.85946分,18.17%,4.87838分,38.52%,4.88108分,38.43%,,,,,,,,,,
371,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao硕新数码专营店"，"点我对话"),硕新数码专营店,硕新数码专营店,,,,13691678135,https://shop382250091.taobao.com,565,6029,广东省深圳市,袋装咖啡,100%,4.91757分,27.76%,4.87962分,22.76%,4.88222分,21.84%,,,,,,,,,,
372,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao盖通食品专营店"，"点我对话"),盖通食品专营店,盖通食品专营店,,,,18576675009,https://shop279409918.taobao.com,23,2159,广东省深圳市,袋装咖啡,100%,4.75622分,1.49%,4.70249分,2.08%,4.68439分,2.55%,,,,,,,,,,
373,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐米高哥米专卖店"，"点我对话"),乐米高哥米专卖店,乐米高哥米专卖店,,,,13201400897,https://shop273906954.taobao.com,56,4924,,袋装咖啡,100%,4.93492分,44.62%,4.89682分,33.02%,4.89795分,31.30%,,,,,,,,,,
374,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅米尔旗舰店"，"点我对话"),雅米尔旗舰店,雅米尔旗舰店,,,,17709000060,https://shop269721571.taobao.com,3,153,四川省绵阳市,袋装咖啡,100%,4.85021分,12.82%,4.83598分,17.12%,4.85439分,24.62%,,,,,,,,,,
375,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao木荣旗舰店"，"点我对话"),木荣旗舰店,木荣旗舰店,,,,18553287751,https://shop114689323.taobao.com,31,17,山东省， 青岛市,袋装咖啡,100%,5.0分,100%,5.0分,100%,5.0分,100%,,,,,,,,,,
376,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宁味果旗舰店"，"点我对话"),宁味果旗舰店,宁味果旗舰店,,,,13099571319,https://shop426828086.taobao.com,8,1025,,袋装咖啡,100%,4.90244分,43.22%,4.83957分,18.93%,4.82656分,10.21%,,,,,,,,,,
377,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌浪家居旗舰店"，"点我对话"),歌浪家居旗舰店,歌浪家居旗舰店,,,,18867946222,https://shop111563058.taobao.com,26,1707,浙江省， 金华市,袋装咖啡,100%,4.8616分,0%,4.80768分,0.79%,4.83174分,0%,,,,,,,,,,
378,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao破破破店"，"点我对话"),破破破店,南山破壳专卖店,,,,13599930631,https://shop573103622.taobao.com,19,383,福建省泉州市,袋装咖啡,100%,4.95833分,75.75%,4.89583分,47.36%,4.88889分,42.48%,,,,,,,,,,
379,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恒境彩旗舰店"，"点我对话"),恒境彩旗舰店,恒境彩旗舰店,,,,15170316667,https://shop415397530.taobao.com,108,133,河北， 沧州,袋装咖啡,情侣杯,4.82609分,1.16%,4.78533分,1.25%,4.80707分,0.91%,,,,,,,,,,
380,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaodettol滴露曼柔专卖店"，"点我对话"),dettol滴露曼柔专卖店,dettol滴露曼柔专卖店,,,,17701768972,https://shop150664865.taobao.com,92,16957,上海， 上海市,袋装咖啡,健康生活,4.93669分,46.14%,4.9029分,36.96%,4.8941分,28.68%,,,,,,,,,,
381,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金冠珍味食品专营店"，"点我对话"),金冠珍味食品专营店,金冠珍味食品专营店,,,,13050101952,https://shop102811810.taobao.com,66,93194,辽宁， 抚顺,袋装咖啡,100%,4.8796分,29.93%,4.84555分,21.95%,4.8386分,16.45%,,,,,,,,,,
382,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao坚果控旗舰店"，"点我对话"),坚果控旗舰店,坚果控旗舰店,,,,15226600697,https://shop348516514.taobao.com,10,16325,河北省沧州市,袋装咖啡,100%,4.85755分,17.09%,4.80343分,0.67%,4.81196分,2.66%,,,,,,,,,,
383,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅鑫苑安扬专卖店"，"点我对话"),雅鑫苑安扬专卖店,雅鑫苑安扬专卖店,,,,15960278886,https://shop412891989.taobao.com,49,27543,福建省厦门市,袋装咖啡,100%,4.81791分,0%,4.80453分,1.22%,4.8296分,11.79%,,,,,,,,,,
384,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao华源昌旗舰店"，"点我对话"),华源昌旗舰店,华源昌旗舰店,,,,18958008167,https://shop371006315.taobao.com,25,126,,袋装咖啡,100%,4.84462分,9.53%,4.9004分,49.65%,4.86454分,29.86%,,,,,,,,,,
385,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao勒布伦办公专营店"，"点我对话"),勒布伦办公专营店,勒布伦办公专营店,,,,15982396499,https://shop271163486.taobao.com,196,14966,四川省成都市,袋装咖啡,100%,4.86433分,0%,4.79919分,0.93%,4.79795分,1.06%,,,,,,,,,,
386,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao任伍数码专营店"，"点我对话"),任伍数码专营店,任伍数码专营店,,,,18094704487,https://shop165843672.taobao.com,210,16559,浙江省杭州市,袋装咖啡,100%,4.89458分,7.61%,4.85219分,5.10%,4.84411分,0%,,,,,,,,,,
387,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao齐益家居专营店"，"点我对话"),齐益家居专营店,齐益家居专营店,,,,17737078094,https://shop104634865.taobao.com,175,9539,江苏， 宿迁,袋装咖啡,100%,4.85105分,0.64%,4.78961分,1.16%,4.80771分,0.90%,,,,,,,,,,
388,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocafine刻凡旗舰店"，"点我对话"),cafine刻凡旗舰店,cafine刻凡旗舰店,,,,18949875773,https://shop362399421.taobao.com,99,2481,安徽省合肥市,袋装咖啡,100%,4.84906分,12.15%,4.7841分,0%,4.78609分,0%,,,,,,,,,,
389,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao先行家居旗舰店"，"点我对话"),先行家居旗舰店,先行家居旗舰店,,,,15021178923,https://shop252998488.taobao.com,16,65,浙江， 金华,袋装咖啡,100%,4.87033分,0%,4.81978分,0.54%,4.80879分,0.88%,,,,,,,,,,
390,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鲜工厂旗舰店"，"点我对话"),鲜工厂旗舰店,鲜工厂旗舰店,,,,13666639357,https://shop279123417.taobao.com,13,366,浙江， 杭州,袋装咖啡,100%,4.86469分,21.25%,4.8558分,27.13%,4.88247分,39.16%,,,,,,,,,,
391,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao壹杯时光"，"点我对话"),壹杯时光,壹杯时光旗舰店,,,,15989248085,https://shop453743512.taobao.com,26,90,广东省广州市,袋装咖啡,100%,4.87477分,27.08%,4.83794分,18.08%,4.82689分,10.37%,,,,,,,,,,
392,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao厨房里的阿芬旗舰店"，"点我对话"),厨房里的阿芬旗舰店,厨房里的阿芬旗舰店,,,,13675859466,https://shop484829021.taobao.com,54,4390,浙江省杭州市,袋装咖啡,美食达人,4.93066分,59.64%,4.86277分,30.65%,4.86349分,29.33%,,,,,,,,,,
393,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊通河旗舰店"，"点我对话"),伊通河旗舰店,伊通河旗舰店,,,,13504324543,https://shop315418302.taobao.com,16,1300,吉林省长春市,袋装咖啡,100%,4.91074分,48.03%,4.86743分,32.99%,4.84167分,18.02%,,,,,,,,,,
394,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao谦牧山旗舰店"，"点我对话"),谦牧山旗舰店,谦牧山旗舰店,,,,18964720893,https://shop230018873.taobao.com,4,67,上海市,袋装咖啡,上海人偏爱,5.0分,100%,5.0分,100%,4.97802分,88.62%,,,,,,,,,,
395,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大泰食品专营店"，"点我对话"),大泰食品专营店,大泰食品专营店,,,,13735500730,https://shop225453161.taobao.com,25,281,浙江省杭州市,袋装咖啡,100%,4.86518分,21.50%,4.81316分,5.56%,4.83333分,13.71%,,,,,,,,,,
396,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜春堂旗舰店"，"点我对话"),喜春堂旗舰店,喜春堂旗舰店,,,,13387212869,https://shop410174890.taobao.com,22,387,湖北省襄阳市,袋装咖啡,100%,4.86373分,20.65%,4.79092分,0%,4.80762分,0%,,,,,,,,,,
397,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao熊爸爸旗舰店"，"点我对话"),熊爸爸旗舰店,熊爸爸旗舰店,,,,18972255706,https://shop483491371.taobao.com,15,1062,湖北省襄阳市,袋装咖啡,100%,4.897分,40.05%,4.86077分,29.64%,4.85364分,24.23%,,,,,,,,,,
398,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卢司令旗舰店"，"点我对话"),卢司令旗舰店,卢司令旗舰店,,,,17720954520,https://shop477562458.taobao.com,77,381,福建省漳州市,袋装咖啡,100%,4.85376分,14.85%,4.86237分,30.43%,4.85806分,26.51%,,,,,,,,,,
399,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao仙客乐旗舰店"，"点我对话"),仙客乐旗舰店,仙客乐旗舰店,,,,13858109691,https://shop579483356.taobao.com,24,53266,浙江省杭州市,袋装咖啡,100%,4.8727分,25.88%,4.85003分,24.19%,4.8604分,27.72%,,,,,,,,,,
400,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao老州山旗舰店"，"点我对话"),老州山旗舰店,老州山旗舰店,,,,13857858226,https://shop474157544.taobao.com,17,5583,,袋装咖啡,小朋友,4.85754分,17.09%,4.86931分,33.96%,4.86987分,32.63%,,,,,,,,,,
401,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoakoko烘焙旗舰店"，"点我对话"),akoko烘焙旗舰店,AKOKO烘焙旗舰店,,,,18958078111,https://shop413410140.taobao.com,13,3108,浙江， 杭州,袋装咖啡,行业优质,4.91646分,51.36%,4.92512分,62.15%,4.93077分,64.16%,,,,,,,,,,
402,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜀道香食品旗舰店"，"点我对话"),蜀道香食品旗舰店,蜀道香食品旗舰店,,,,18190718159,https://shop308594488.taobao.com,156,25145,四川， 成都,袋装咖啡,舞动舌尖,4.866分,22.01%,4.83778分,18.03%,4.83683分,15.53%,,,,,,,,,,
403,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao襄遇二阳旗舰店"，"点我对话"),襄遇二阳旗舰店,襄遇二阳旗舰店,,,,15587788558,https://shop475988086.taobao.com,87,91002,湖北， 襄阳,袋装咖啡,100%,4.849分,12.12%,4.79849分,0%,4.78645分,0%,,,,,,,,,,
404,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao大生，"，"点我对话"),大生，,胖大生食品旗舰店,,,,18679067096,https://shop182539492.taobao.com,7,51,江西省新余市,袋装咖啡,原味党,4.95396分,73.19%,4.93923分,69.28%,4.93923分,68.54%,,,,,,,,,,
405,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欣欧尚旗舰店"，"点我对话"),欣欧尚旗舰店,欣欧尚旗舰店,,,,18267030799,https://shop466618821.taobao.com,43,718,浙江省金华市,袋装咖啡,日常家用,4.93516分,44.84%,4.86417分,11.82%,4.88541分,22.83%,,,,,,,,,,
406,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康生堂旗舰店"，"点我对话"),康生堂旗舰店,康生堂旗舰店,,,,17788163011,https://shop424971033.taobao.com,9,15,河南省郑州市,袋装咖啡,100%,4.73134分,2.01%,4.71642分,1.79%,4.73134分,1.57%,,,,,,,,,,
407,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰棱小镇旗舰店"，"点我对话"),兰棱小镇旗舰店,兰棱小镇旗舰店,,,,17679992827,https://shop348607247.taobao.com,17,374,福建省泉州市,袋装咖啡,100%,4.97418分,84.97%,4.96739分,83.52%,4.95516分,76.78%,,,,,,,,,,
408,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao跃华茶旗舰店"，"点我对话"),跃华茶旗舰店,跃华茶旗舰店,,,,18188449402,https://shop101269443.taobao.com,48,77,四川省， 雅安市,袋装咖啡,100%,4.8932分,37.81%,4.8835分,41.11%,4.91262分,54.76%,,,,,,,,,,
409,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茶耶棒旗舰店"，"点我对话"),茶耶棒旗舰店,茶耶棒旗舰店,,,,15954633638,https://shop59948828.taobao.com,39,426,山东， 东营,袋装咖啡,100%,4.8552分,15.69%,4.84163分,19.95%,4.84344分,18.94%,,,,,,,,,,
410,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贤贸酒类专营店"，"点我对话"),贤贸酒类专营店,贤贸酒类专营店,,,,17301798189,https://shop101272504.taobao.com,8,6,浙江省， 嘉兴市,袋装咖啡,小众品类,4.99737分,98.47%,4.98618分,93.01%,4.99013分,94.89%,,,,,,,,,,
411,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao咔坤咔"，"点我对话"),咔坤咔,阔普坤咔旗舰店,,,,13840258970,https://shop481666966.taobao.com,4,80,辽宁省沈阳市,袋装咖啡,行业优质,4.98513分,91.34%,4.97026分,84.97%,4.96654分,82.68%,,,,,,,,,,
412,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康玥旗舰店"，"点我对话"),康玥旗舰店,康玥旗舰店,,,,13735930629,https://shop196014579.taobao.com,12,453,浙江省丽水市,袋装咖啡,100%,4.91205分,48.79%,4.91368分,56.37%,4.90554分,51.09%,,,,,,,,,,
413,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao饮食伙计旗舰店"，"点我对话"),饮食伙计旗舰店,饮食伙计旗舰店,,,,13910161450,https://shop197318308.taobao.com,43,6024,上海,袋装咖啡,饮食伙计,4.8204分,0%,4.84427分,21.28%,4.85078分,22.74%,,,,,,,,,,
414,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百世美茗旗舰店"，"点我对话"),百世美茗旗舰店,百世美茗旗舰店,,,,15306504137,https://shop400833648.taobao.com,37,573,浙江省杭州市,袋装咖啡,杭州特产茶,4.87845分,29.22%,4.85669分,27.56%,4.85032分,22.50%,,,,,,,,,,
415,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokingyacht今扬旗舰店"，"点我对话"),kingyacht今扬旗舰店,kingyacht今扬旗舰店,,,,13816583978,https://shop201113827.taobao.com,31,2834,上海市,袋装咖啡,轻食生活,4.82025分,0%,4.84899分,23.69%,4.85153分,23.14%,,,,,,,,,,
416,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao汉药旗舰店"，"点我对话"),汉药旗舰店,汉药旗舰店,,,,13067107367,https://shop110844695.taobao.com,48,60962,福建省， 福州市,袋装咖啡,100%,4.79428分,1.54%,4.72286分,2.13%,4.7425分,1.81%,,,,,,,,,,
