编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
483,,天猫,点我对话,伊贝诗诗贝专卖店,伊贝诗诗贝专卖店,17322328439,,,,https://shop72015011.taobao.com,,,广东深圳,面膜,,4.89,13.37%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
484,,天猫,点我对话,妙植素旗舰店,妙植素旗舰店,4000889711,,,,https://shop70240870.taobao.com,,,广东广州,面膜,,4.92,38.46%,4.89,40.20%,4.9,44.74%,,,,,,,,,,
485,,天猫,点我对话,诗颜美姿旗舰店,诗颜美姿旗舰店,4000400320,,,,https://shop72282183.taobao.com,,,广东广州,面膜,100.00%,4.94,53.07%,4.9,41.84%,4.91,49.39%,,,,,,,,,,
486,,天猫,点我对话,高倩化妆品专营店,高倩化妆品专营店,020-37158911,,,,https://shop59746563.taobao.com,,,广东省广州市,面膜,100.00%,4.95,61.43%,4.9,45.60%,4.91,48.30%,,,,,,,,,,
487,,天猫,点我对话,欧莱雅男士官方旗舰店,欧莱雅男士官方旗舰店,020-28187733,,,,https://shop149524878.taobao.com,,,广东广州,面膜,,4.87,0.00%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
488,,天猫,点我对话,三采化妆品专营店,三采化妆品专营店,0730-3185999,,,,https://shop105013220.taobao.com,,,上海,面膜,,4.88,8.99%,4.82,0.00%,4.83,3.82%,,,,,,,,,,
489,,天猫,点我对话,睿度旗舰店,睿度旗舰店,18248580706,,,,https://shop149167903.taobao.com,,,浙江杭州,面膜,100.00%,4.92,32.68%,4.89,33.28%,4.89,34.24%,,,,,,,,,,
490,,天猫,点我对话,homefacialpro旗舰店,HomeFacialPro旗舰店,400-8522225,400-8522225,,,https://shop329012182.taobao.com/,,,广东广州,面膜,100.00%,4.88,5.16%,4.84,8.15%,4.84,10.91%,,,,,,,,,,
491,,天猫,点我对话,百花伊人化妆品专营店,百花伊人化妆品专营店,18903850068,18903850068,,,https://shop105417559.taobao.com/,,,河南省郑州市,面膜,100.00%,4.87,2.00%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
492,,天猫,点我对话,久姐妹科阳专卖店,久姐妹科阳专卖店,13561682849,13561682849,,,https://shop69303949.taobao.com/,,,山东淄博,面膜,100.00%,4.85,0.00%,4.83,2.13%,4.82,1.64%,,,,,,,,,,
493,,天猫,点我对话,木姑娘旗舰店,木姑娘旗舰店,0770-7681679,0770-7681679,,,https://shop111062675.taobao.com/,,,广西防城港,面膜,100.00%,4.91,24.29%,4.9,40.96%,4.89,34.80%,,,,,,,,,,
494,,天猫,点我对话,珊瑚海家居旗舰店,珊瑚海家居旗舰店,,0757-85394758,,,https://shop65999865.taobao.com/,,,江苏盐城,面膜,100.00%,4.9,14.45%,4.85,0.70%,4.85,0.00%,,,,,,,,,,
495,,天猫,点我对话,欧诗漫美妆专卖店,欧诗漫美妆专卖店,18605706597,18605706597,18605706597,,https://shop68833598.taobao.com/,,,浙江衢州,面膜,,4.89,14.41%,4.8,-0.52%,4.8,0.00%,,,,,,,,,,
496,,天猫,点我对话,萃物泥语化妆品旗舰店,萃物泥语化妆品旗舰店,028-85131140,028-85131140,,,https://shop73013320.taobao.com/,,,四川成都,面膜,100.00%,4.87,1.91%,4.85,14.50%,4.85,17.86%,,,,,,,,,,
497,,天猫,点我对话,杰丽斯美容工具专营店,杰丽斯美容工具专营店,13824463503,13824463503,,,https://shop102408158.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.84,9.03%,4.84,9.98%,,,,,,,,,,
498,,天猫,点我对话,妆炫化妆品专营店,妆炫化妆品专营店,021-58958963,021-58958963,,,https://shop594135383.taobao.com/,,,上海,面膜,,4.88,4.55%,4.82,0.00%,4.82,1.62%,,,,,,,,,,
499,,天猫,点我对话,妮宝佳尼旗舰店,妮宝佳尼旗舰店,15105918090,15105918090,,,https://shop103667875.taobao.com/,,,广东省深圳市,面膜,,4.89,17.40%,4.88,29.76%,4.88,29.82%,,,,,,,,,,
500,,天猫,点我对话,任柯颖66,泰国化妆品专柜66,15083180777,15083180777,,,https://shop109144726.taobao.com,,,浙江金华,面膜,100.00%,4.87,1.64%,4.83,2.67%,4.83,6.82%,,,,,,,,,,
501,,天猫,点我对话,李医生化妆品旗舰店,李医生化妆品旗舰店,0519-68662835,,0519-68662835,,https://shop108864481.taobao.com,,,浙江杭州,面膜,,4.86,0.00%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
502,,天猫,点我对话,格润丝旗舰店,格润丝旗舰店,025-85525878,,,,https://shop70524624.taobao.com,,,江苏南京,面膜,,4.8,-1.42%,4.77,-1.13%,4.77,-0.96%,,,,,,,,,,
503,,天猫,点我对话,爵色旗舰店,爵色旗舰店,0513-86560906,,,,https://shop115871569.taobao.com,,,江苏省南通市,面膜,,4.85,0.00%,4.78,-0.81%,4.76,-1.14%,,,,,,,,,,
504,,天猫,点我对话,诗婷露雅萨尔专卖店,诗婷露雅萨尔专卖店,17376866439,,,,https://shop71232508.taobao.com,,,广东深圳,面膜,100.00%,4.88,7.60%,4.78,-0.86%,4.77,-0.92%,,,,,,,,,,
505,,天猫,点我对话,我的花果园旗舰店,我的花果园旗舰店,020-36748619,,,,https://shop111532700.taobao.com,,,广东省广州市,面膜,,4.85,0.00%,4.79,-0.74%,4.79,-0.66%,,,,,,,,,,
506,,天猫,点我对话,雪莲姿美旗舰店,雪莲姿美旗舰店,4008891006,,,,https://shop71053101.taobao.com,,,广东广州,面膜,,4.87,0.00%,4.84,9.42%,4.85,14.76%,,,,,,,,,,
507,,天猫,点我对话,reixo瑞秀旗舰店,reixo瑞秀旗舰店,021-36531820,,,,https://shop102552493.taobao.com,,,上海,面膜,,4.96,72.92%,4.94,64.85%,4.93,58.95%,,,,,,,,,,
508,,天猫,点我对话,manting满婷旗舰店,manting满婷旗舰店,,,null,,https://shop103657562.taobao.com,,,北京,面膜,100.00%,4.88,6.06%,4.85,9.56%,4.85,10.88%,,,,,,,,,,
509,,天猫,点我对话,珍丽莱旗舰店,珍丽莱旗舰店,18573105261,18573105261,18573105261,,https://shop106104948.taobao.com/,,,湖南长沙,面膜,100.00%,4.91,30.04%,4.85,14.15%,4.84,12.97%,,,,,,,,,,
510,,天猫,点我对话,baimiss佰魅伊人素萃专卖,baimiss佰魅伊人素萃专卖,020-29035296,020-29035296,,,https://shop116505242.taobao.com/,,,广东广州,面膜,100.00%,4.85,0.00%,4.79,-0.61%,4.8,0.00%,,,,,,,,,,
511,,天猫,点我对话,贝妞母婴专营店,贝妞母婴专营店,4006650255,4006650255,,,https://shop68580210.taobao.com/,,,江苏南京,面膜,100.00%,4.9,16.79%,4.85,1.18%,4.86,5.98%,,,,,,,,,,
512,,天猫,点我对话,欧泉琳旗舰店,欧泉琳旗舰店,4008883660,4008883660,4008883660,,https://shop70101551.taobao.com/,,,江西南昌,面膜,,4.96,71.23%,4.96,75.90%,4.96,76.84%,,,,,,,,,,
513,,天猫,点我对话,莉芙泉旗舰店,莉芙泉旗舰店,17372217806,17372217806,,,https://shop73346629.taobao.com/,,,江苏省南京市,面膜,100.00%,4.86,0.00%,4.8,-0.51%,4.81,0.00%,,,,,,,,,,
514,,天猫,点我对话,美康粉黛旗舰店,美康粉黛旗舰店,4000869887,4000869887,4000869887,,https://shop57303014.taobao.com/,,,江苏南京,面膜,100.00%,4.88,4.73%,4.83,3.76%,4.83,4.77%,,,,,,,,,,
515,,天猫,点我对话,博生能旗舰店,博生能旗舰店,13721060095,13721060095,,,https://shop116368196.taobao.com/,,,安徽省合肥市,面膜,100.00%,4.91,34.08%,4.89,39.71%,4.9,45.33%,,,,,,,,,,
516,,天猫,点我对话,欧丽源旗舰店,欧丽源旗舰店,020-37411701,020-37411701,,,https://shop70503629.taobao.com/,,,广东广州,面膜,100.00%,4.87,0.00%,4.82,0.97%,4.82,0.00%,,,,,,,,,,
517,,天猫,点我对话,温碧泉旗舰店,温碧泉旗舰店,020-66253639,020-66253639,,,https://shop64474011.taobao.com/,,,广东广州,面膜,,4.87,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
518,,天猫,点我对话,朵拉朵尚羽尚专卖店,朵拉朵尚羽尚专卖店,13818870115,13818870115,13818870115,,https://shop103394358.taobao.com/,,,上海,面膜,100.00%,4.89,11.19%,4.78,-0.91%,4.79,-0.55%,,,,,,,,,,
519,,天猫,点我对话,弘锦旗舰店,弘锦旗舰店,17758056389,17758056389,,,https://shop63426126.taobao.com/,,,江苏连云港,面膜,100.00%,4.88,0.00%,4.83,0.00%,4.84,0.00%,,,,,,,,,,
520,,天猫,点我对话,潮水博新专卖店,潮水博新专卖店,18913153111,18913153111,18913153111,,https://shop117046798.taobao.com/,,,江苏省苏州市,面膜,,4.76,-2.55%,4.7,-2.76%,4.71,-2.63%,,,,,,,,,,
521,,天猫,点我对话,徽歌旗舰店,徽歌旗舰店,13229407330,,,,https://shop380122637.taobao.com,,,广东广州,面膜,,4.9,15.61%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
522,,天猫,点我对话,黛丽丹旗舰店,黛丽丹旗舰店,4008871128,,,,https://shop110467091.taobao.com,,,江苏常州,面膜,,4.9,21.63%,4.86,24.00%,4.85,16.94%,,,,,,,,,,
523,,天猫,点我对话,柠檬物语化妆品旗舰店,柠檬物语化妆品旗舰店,13851251112,,,,https://shop70361883.taobao.com,,,江苏苏州,面膜,,4.79,-1.72%,4.72,-2.01%,4.74,-1.64%,,,,,,,,,,
524,,天猫,点我对话,俊朗男士护肤专营,俊朗男士护肤专营,17757159555,,,,https://shop58672680.taobao.com,,,广东广州,面膜,,4.95,64.51%,4.92,55.06%,4.92,54.21%,,,,,,,,,,
525,,天猫,点我对话,优时颜旗舰店,优时颜旗舰店,021-63301885,,,,https://shop544557777.taobao.com,,,上海,面膜,,4.96,70.77%,4.95,73.85%,4.95,71.58%,,,,,,,,,,
526,,天猫,点我对话,可丽金化妆品旗舰店,可丽金化妆品旗舰店,4000293385,4000293385,,,https://shop110565130.taobao.com/,,,陕西省西安市,面膜,100.00%,4.88,7.66%,4.84,9.60%,4.85,17.61%,,,,,,,,,,
527,,天猫,点我对话,美舍雅阁金玉专卖店,美舍雅阁金玉专卖店,0871-65531806,0871-65531806,,,https://shop59918951.taobao.com/,,,云南昆明,面膜,100.00%,4.95,58.55%,4.91,47.54%,4.91,48.87%,,,,,,,,,,
528,,天猫,点我对话,sav旗舰店,sav旗舰店,4008000808,4008000808,,,https://shop58165661.taobao.com/,,,四川成都,面膜,100.00%,4.91,32.05%,4.86,20.36%,4.85,19.05%,,,,,,,,,,
529,,天猫,点我对话,丹姿化妆品旗舰店,丹姿化妆品旗舰店,4000126081,4000126081,,,https://shop65480951.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.79,-0.59%,4.79,-0.62%,,,,,,,,,,
530,,天猫,点我对话,菲同凡响旗舰店,菲同凡响旗舰店,4006838780,4006838780,,,https://shop111299482.taobao.com/,,,河北唐山,面膜,,4.77,-2.11%,4.77,-1.00%,4.79,-0.57%,,,,,,,,,,
531,,天猫,点我对话,花草宝贝旗舰店,花草宝贝旗舰店,18032790007,18032790007,,,https://shop100578178.taobao.com/,,,河北石家庄,面膜,,4.87,0.00%,4.75,-1.45%,4.76,-1.22%,,,,,,,,,,
532,,天猫,点我对话,汇百丰母婴专营店,汇百丰母婴专营店,18553224241,18553224241,,,https://shop108505718.taobao.com/,,,北京,面膜,,4.89,10.65%,4.81,-0.74%,4.8,-0.87%,,,,,,,,,,
533,,天猫,点我对话,cerroqreen旗舰店,cerroqreen旗舰店,18133861126,18133861126,,,https://shop62927585.taobao.com/,,,北京,面膜,,4.87,0.00%,4.84,12.67%,4.84,12.52%,,,,,,,,,,
534,,天猫,点我对话,聚贝保健品专营店,聚贝保健品专营店,0571-88030016,0571-88030016,0571-88030016,,https://shop113620036.taobao.com/,,,浙江省杭州市,面膜,100.00%,4.91,38.40%,4.83,9.46%,4.84,17.25%,,,,,,,,,,
535,,天猫,点我对话,铂歌化妆品专营店,铂歌化妆品专营店,021-20972610,021-20972610,,,https://shop59281240.taobao.com/,,,上海,面膜,100.00%,4.88,8.80%,4.83,2.87%,4.83,7.46%,,,,,,,,,,
536,,天猫,点我对话,安安金纯鑫鸿昌专卖店,安安金纯鑫鸿昌专卖店,18366865521,18366865521,18366865521,,https://shop70732507.taobao.com/,,,山东滨州,面膜,100.00%,4.88,6.57%,4.79,-0.60%,4.8,0.00%,,,,,,,,,,
537,,天猫,点我对话,卡姿兰官方旗舰店,卡姿兰官方旗舰店,13268123664,13268123664,,,https://shop68726918.taobao.com/,,,安徽芜湖,面膜,,4.83,-0.91%,4.78,-0.81%,4.79,-0.54%,,,,,,,,,,
538,,天猫,点我对话,dreiffel旗舰店,dreiffel旗舰店,4006051605,4006051605,,,https://shop70137236.taobao.com/,,,广东广州,面膜,,4.9,25.12%,4.87,26.52%,4.87,28.78%,,,,,,,,,,
539,,天猫,点我对话,阔尚旗舰店,阔尚旗舰店,15355331222,15355331222,15355331222,,https://shop105284213.taobao.com/,,,浙江金华,面膜,100.00%,4.84,-0.67%,4.8,-0.83%,4.8,-0.65%,,,,,,,,,,
540,,天猫,点我对话,雪完美pxe代销商,雪完美PXE护肤品店,,,13680111748,,https://shop64825301.taobao.com,,,广东省中山市,面膜,100.00%,4.88,7.75%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
541,,天猫,点我对话,hitomi希多蜜旗舰店,Hitomi希多蜜旗舰店,4009955261,,,,https://shop444360429.taobao.com,,,上海,面膜,,4.9,0.00%,4.9,27.79%,4.91,31.45%,,,,,,,,,,
542,,天猫,点我对话,维美维侬旗舰店,维美维侬旗舰店,15089536766,,,,https://shop110913054.taobao.com,,,广东省广州市,面膜,,4.93,45.50%,4.89,38.81%,4.89,39.68%,,,,,,,,,,
543,,天猫,点我对话,萱姿化妆品旗舰店,萱姿化妆品旗舰店,027-82892868,,,,https://shop105722162.taobao.com,,,广东广州,面膜,,4.92,38.88%,4.85,17.81%,4.87,26.75%,,,,,,,,,,
544,,天猫,点我对话,雯翠化妆品专营店,雯翠化妆品专营店,18121081356,,,,https://shop106065858.taobao.com,,,上海,面膜,,4.88,6.32%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
545,,天猫,点我对话,一叶子旗舰店,一叶子旗舰店,0571-28204609,,,,https://shop100313824.taobao.com,,,上海,面膜,100.00%,4.83,-0.88%,4.75,-1.46%,4.76,-1.26%,,,,,,,,,,
546,,天猫,点我对话,瘦之源旗舰店,瘦之源旗舰店,13621247326,13621247326,,,https://shop63362097.taobao.com/,,,北京,面膜,,4.81,-0.78%,4.81,0.00%,4.82,6.18%,,,,,,,,,,
547,,天猫,点我对话,春娟旗舰店,春娟旗舰店,4000114028,4000114028,,,https://shop71030951.taobao.com/,,,四川成都,面膜,100.00%,4.91,29.40%,4.87,27.93%,4.86,20.50%,,,,,,,,,,
548,,天猫,点我对话,汉萱本草旗舰店,汉萱本草旗舰店,18011875119,18011875119,,,https://shop62572383.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
549,,天猫,点我对话,巨型一号涵美专卖店,巨型一号涵美专卖店,13333961176,13333961176,,,https://shop66727871.taobao.com/,,,河南驻马店,面膜,100.00%,4.9,19.83%,4.89,36.59%,4.87,28.86%,,,,,,,,,,
550,,天猫,点我对话,膜法世家1908弗莱格专卖店,膜法世家1908弗莱格专卖店,0371-56017396,0371-56017396,,,https://shop116251950.taobao.com/,,,河南省郑州市,面膜,100.00%,4.86,0.00%,4.79,-0.69%,4.79,-0.55%,,,,,,,,,,
551,,天猫,点我对话,越王化妆品专营店,越王化妆品专营店,0599-8802049,0599-8802049,0599-8802049,,https://shop61912902.taobao.com/,,,福建南平,面膜,100.00%,4.91,32.23%,4.8,0.00%,4.79,-0.51%,,,,,,,,,,
552,,天猫,点我对话,妤媛化妆品专营店,妤媛化妆品专营店,021-61539776,021-61539776,,,https://shop105477391.taobao.com/,,,上海,面膜,100.00%,4.9,26.05%,4.82,0.00%,4.82,3.23%,,,,,,,,,,
553,,天猫,点我对话,英皇卡丹旗舰店,英皇卡丹旗舰店,15606165312,15606165312,,,https://shop72466252.taobao.com/,,,安徽合肥,面膜,,4.9,21.11%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
554,,天猫,点我对话,朵拉朵尚旗舰店,朵拉朵尚旗舰店,4008000808,4008000808,,,https://shop68673123.taobao.com/,,,山东济南,面膜,,4.87,1.84%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
555,,天猫,点我对话,美诺旗舰店,美诺旗舰店,18689436248,18689436248,,,https://shop71248658.taobao.com/,,,广东汕头,面膜,,4.84,-0.66%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
556,,天猫,点我对话,花肌粹旗舰店,花肌粹旗舰店,4006251811,4006251811,,,https://shop103989366.taobao.com/,,,上海,面膜,,4.84,-0.50%,4.77,-1.00%,4.78,-0.73%,,,,,,,,,,
557,,天猫,点我对话,阿林达菲舞专卖店,阿林达菲舞专卖店,13077979327,13077979327,,,https://shop106065509.taobao.com/,,,上海,面膜,,4.85,0.00%,4.74,-1.66%,4.75,-1.47%,,,,,,,,,,
558,,天猫,点我对话,温碧泉水柔专卖店,温碧泉水柔专卖店,4009678507,4009678507,,,https://shop72851789.taobao.com/,,,北京,面膜,100.00%,4.92,38.24%,4.85,16.31%,4.85,16.33%,,,,,,,,,,
559,,天猫,点我对话,优毅运动专营店,优毅运动专营店,0579-85055049,0579-85055049,,,https://shop57871621.taobao.com/,,,浙江金华,面膜,100.00%,4.93,44.86%,4.9,43.99%,4.91,45.94%,,,,,,,,,,
560,,天猫,点我对话,雪麦麦是007,大创设计,363314140,15868008610,,,https://shop64812866.taobao.com,,,香港九龙,面膜,100.00%,4.87,0.00%,4.86,19.34%,4.84,0.00%,,,,,,,,,,
561,,天猫,点我对话,德普办公用品专营店,德普办公用品专营店,0577-64353258,,,,https://shop68027818.taobao.com,,,浙江温州,面膜,,4.95,58.96%,4.92,50.84%,4.9,38.39%,,,,,,,,,,
562,,天猫,点我对话,迪诺旗舰店,迪诺旗舰店,13802955260,,,,https://shop66337775.taobao.com,,,广东广州,面膜,,4.86,0.00%,4.78,-1.26%,4.77,-1.30%,,,,,,,,,,
563,,天猫,点我对话,贝库化妆品专营店,贝库化妆品专营店,021-33300110,,021-33300110-801,,https://shop60532843.taobao.com,,,上海,面膜,,4.85,0.00%,4.8,-0.53%,4.8,0.00%,,,,,,,,,,
564,,天猫,点我对话,彬轩化妆品专营店,彬轩化妆品专营店,18017878356,,,,https://shop113440631.taobao.com,,,上海,面膜,,4.89,16.95%,4.82,0.00%,4.83,3.73%,,,,,,,,,,
565,,天猫,点我对话,爱诺玛亚旗舰店,爱诺玛亚旗舰店,13911180402,13911180402,,,https://shop104861209.taobao.com/,,,北京,面膜,100.00%,4.88,3.47%,4.86,20.25%,4.85,19.35%,,,,,,,,,,
566,,天猫,点我对话,ccpt西铂旗舰店,ccpt西铂旗舰店,13342894744,13342894744,13342894744,,https://shop70677453.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.82,0.00%,4.82,1.74%,,,,,,,,,,
567,,天猫,点我对话,皙尚旗舰店,皙尚旗舰店,15551293951,15551293951,,,https://shop100769796.taobao.com/,,,陕西西安,面膜,100.00%,4.88,9.69%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
568,,天猫,点我对话,植物医生旗舰店,植物医生旗舰店,4006801102,4006801102,,,https://shop111679279.taobao.com/,,,北京,面膜,100.00%,4.88,7.74%,4.82,1.00%,4.83,6.41%,,,,,,,,,,
569,,天猫,点我对话,美佳信旗舰店,美佳信旗舰店,0576-84330074,0576-84330074,,,https://shop116796394.taobao.com/,,,浙江省台州市,面膜,,4.87,0.00%,4.81,-0.58%,4.79,-0.85%,,,,,,,,,,
570,,天猫,点我对话,佰草集优购专卖店,佰草集优购专卖店,18112977907,18112977907,,,https://shop102556266.taobao.com/,,,安徽省马鞍山市,面膜,,4.85,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
571,,天猫,点我对话,色娜娜旗舰店,色娜娜旗舰店,020-28115949,020-28115949,020-28115949,,https://shop103439631.taobao.com/,,,广东广州,面膜,100.00%,4.86,0.00%,4.78,-0.83%,4.78,-0.72%,,,,,,,,,,
572,,天猫,点我对话,然鹏旗舰店,然鹏旗舰店,,4000778055,,,https://shop72028161.taobao.com/,,,浙江温州,面膜,100.00%,4.91,22.79%,4.87,17.19%,4.86,15.69%,,,,,,,,,,
573,,天猫,点我对话,泽品化妆品专营店,泽品化妆品专营店,13002646818,13002646818,,,https://shop111909915.taobao.com/,,,浙江省衢州市,面膜,100.00%,4.89,13.27%,4.8,-0.55%,4.8,0.00%,,,,,,,,,,
574,,天猫,点我对话,唯你美化妆品专营店,唯你美化妆品专营店,15017516204,15017516204,,,https://shop105845751.taobao.com/,,,江苏盐城,面膜,100.00%,4.86,0.00%,4.78,-0.97%,4.78,-0.78%,,,,,,,,,,
575,,天猫,点我对话,芳泽旗舰店,芳泽旗舰店,0515-88866100,0515-88866100,,,https://shop69022315.taobao.com/,,,江苏盐城,面膜,,4.87,1.49%,4.8,0.00%,4.78,-0.80%,,,,,,,,,,
576,,天猫,点我对话,美肤宝亿美专卖店,美肤宝亿美专卖店,0564-3831596,0564-3831596,0564-3831596,,https://shop68196422.taobao.com/,,,安徽六安,面膜,,4.87,0.00%,4.74,-1.63%,4.74,-1.63%,,,,,,,,,,
577,,天猫,点我对话,千香集旗舰店,千香集旗舰店,13246868323,13246868323,,,https://shop71381668.taobao.com/,,,广东广州,面膜,100.00%,4.84,-0.65%,4.81,0.00%,4.82,2.08%,,,,,,,,,,
578,,天猫,点我对话,冰美人化妆品旗舰店,冰美人化妆品旗舰店,18017677928,18017677928,,,https://shop72249742.taobao.com/,,,上海,面膜,100.00%,4.9,21.94%,4.83,6.21%,4.83,3.57%,,,,,,,,,,
579,,天猫,点我对话,pengaigang8,玉品坊,15993123327,13721832018,,,https://shop102434564.taobao.com,,,湖北武汉,面膜,100.00%,4.86,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
580,,天猫,点我对话,givenchy纪梵希官方旗舰店,千色美彩妆,13827286634,13827286634,,,https://shop103067742.taobao.com,,,上海,面膜,100.00%,4.88,6.88%,4.84,11.91%,4.85,13.17%,,,,,,,,,,
581,,天猫,点我对话,孔凤春化妆品旗舰店,孔凤春化妆品旗舰店,400-0000720,,,,https://shop70981567.taobao.com,,,浙江杭州,面膜,,4.89,18.80%,4.88,30.75%,4.87,28.32%,,,,,,,,,,
582,,天猫,点我对话,景天丽雪旗舰店,景天丽雪旗舰店,4008000808,,4008000808-800667,,https://shop63265631.taobao.com,,,广东深圳,面膜,100.00%,4.84,-0.62%,4.8,-0.53%,4.8,0.00%,,,,,,,,,,
583,,天猫,点我对话,修本旗舰店,修本旗舰店,4006896396,,,,https://shop103983135.taobao.com,,,广东省广州市,面膜,100.00%,4.93,42.39%,4.87,29.74%,4.89,36.61%,,,,,,,,,,
584,,天猫,点我对话,熙格化妆品旗舰店,熙格化妆品旗舰店,4000056685,,,,https://shop72404307.taobao.com,,,广东广州,面膜,,4.87,0.00%,4.82,0.00%,4.83,4.81%,,,,,,,,,,
585,,天猫,点我对话,格兰玛弗兰旗舰店,格兰玛弗兰旗舰店,,,null,,https://shop69027132.taobao.com,,,广东广州,面膜,,4.88,4.77%,4.84,8.69%,4.83,5.11%,,,,,,,,,,
586,,天猫,点我对话,高夫官方旗舰店,高夫官方旗舰店,021-80203317,,,,https://shop62791271.taobao.com,,,上海,面膜,,4.89,14.40%,4.85,15.13%,4.83,5.63%,,,,,,,,,,
587,,天猫,点我对话,仁博大药房旗舰店,仁博大药房旗舰店,4000405553,4000405553,,,https://shop72739666.taobao.com/,,,四川成都,面膜,100.00%,4.91,2.89%,4.88,12.38%,4.89,14.58%,,,,,,,,,,
588,,天猫,点我对话,prettyvalley旗舰店,prettyvalley旗舰店,,4006630063,,,https://shop116339368.taobao.com/,,,广东省广州市,面膜,100.00%,4.91,32.15%,4.88,33.65%,4.88,33.04%,,,,,,,,,,
589,,天猫,点我对话,宅福艺旗舰店,宅福艺旗舰店,0558-5608688,4006665795,,,https://shop60511544.taobao.com/,,,安徽合肥,面膜,100.00%,4.9,34.55%,4.87,29.81%,4.87,30.01%,,,,,,,,,,
590,,天猫,点我对话,膜法世家1908美丝琳,膜法世家1908美丝琳,024-88902889,024-88902889,024-88902889,,https://shop61326767.taobao.com/,,,辽宁沈阳,面膜,,4.87,0.00%,4.79,-0.69%,4.78,-0.81%,,,,,,,,,,
591,,天猫,点我对话,大宝尚之美专卖店,大宝尚之美专卖店,15366757858,15366757858,,,https://shop152337685.taobao.com/,,,江苏南京,面膜,100.00%,4.89,16.35%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
592,,天猫,点我对话,ottie傲蝶旗舰店,ottie傲蝶旗舰店,0571-87162989,0571-87162989,,,https://shop105264559.taobao.com/,,,上海,面膜,,4.85,0.00%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
593,,天猫,点我对话,圣浪旗舰店,圣浪旗舰店,0579-89003500,0579-89003500,,,https://shop63090609.taobao.com/,,,浙江金华,面膜,,4.89,10.11%,4.88,24.04%,4.87,23.39%,,,,,,,,,,
594,,天猫,点我对话,美丽主题化妆品专营,美丽主题化妆品专营,13509378860,13509378860,,,https://shop59139075.taobao.com/,,,福建省福州市,面膜,100.00%,4.9,20.35%,4.84,9.75%,4.84,12.64%,,,,,,,,,,
595,,天猫,点我对话,水密码旗舰店,水密码旗舰店,0571-86933065,0571-86933065,,,https://shop100925728.taobao.com/,,,广东广州,面膜,,4.87,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
596,,天猫,点我对话,沪美旗舰店,沪美旗舰店,020-37157751,020-37157751,,,https://shop106549505.taobao.com/,,,上海,面膜,,4.86,0.00%,4.75,-1.57%,4.75,-1.47%,,,,,,,,,,
597,,天猫,点我对话,ilisya化妆品旗舰店,ilisya化妆品旗舰店,010-81305206,010-81305206,,,https://shop58737946.taobao.com/,,,北京,面膜,100.00%,4.86,0.00%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
598,,天猫,点我对话,含姿秀旗舰店,含姿秀旗舰店,,15868843459,,,https://shop151271790.taobao.com/,,,广东广州,面膜,100.00%,4.9,23.94%,4.86,23.99%,4.86,20.45%,,,,,,,,,,
599,,天猫,点我对话,康吉母婴专营店,康吉母婴专营店,,13676829125,,,https://shop66194668.taobao.com/,,,浙江金华,面膜,100.00%,4.85,-0.55%,4.79,-1.04%,4.81,-0.66%,,,,,,,,,,
600,,天猫,点我对话,xiaoxiang8e,DIY定制家居,,,18759281335,,https://shop123926406.taobao.com,,,浙江金华,面膜,100.00%,4.87,1.37%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
601,,天猫,点我对话,美肤宝聚福隆专卖店,美肤宝聚福隆专卖店,,,null,,https://shop113825555.taobao.com,,,辽宁盘锦,面膜,100.00%,4.91,27.73%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
602,,天猫,点我对话,李医生有亿多专卖店,李医生有亿多专卖店,18138752575,,,,https://shop101609232.taobao.com,,,广东深圳,面膜,,4.9,23.64%,4.86,20.00%,4.85,17.80%,,,,,,,,,,
