编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
117,,天猫,点我对话,陈光凤,墙面积木砖家,,13957774980,,,https://shop34904260.taobao.com,,,广东深圳,运动裤 女,100.00%,4.87,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
118,,天猫,点我对话,贾文1997,尿不湿系列,13838999067,,,,https://shop72712415.taobao.com,,,北京,运动裤 女,100.00%,4.84,-0.93%,4.8,-1.00%,4.82,-0.55%,,,,,,,,,,
119,,天猫,点我对话,wangjun25455360,大俊云,,13682316886,,,https://shop34074110.taobao.com,,,浙江杭州,运动裤 女,100.00%,4.91,31.67%,4.89,40.94%,4.88,31.03%,,,,,,,,,,
120,,天猫,点我对话,shenlang158,简质尚品,13486987200,13486987200,,,https://shop36213591.taobao.com,,,,运动裤 女,100.00%,4.89,8.56%,4.84,3.01%,4.84,1.86%,,,,,,,,,,
121,,天猫,点我对话,悠粤旗舰店,悠粤旗舰店,18989488617,,,,https://shop491937487.taobao.com,,,浙江杭州,运动裤 女,,4.91,32.94%,4.89,39.04%,4.89,36.19%,,,,,,,,,,
122,,天猫,点我对话,ur鞋类旗舰店,ur鞋类旗舰店,15157791525,,,,https://shop111611302.taobao.com,,,浙江温州,运动裤 女,,4.81,-1.22%,4.72,-2.10%,4.71,-2.35%,,,,,,,,,,
123,,天猫,点我对话,伊盛福旗舰店,伊盛福旗舰店,18341855553,18341855553,,,https://shop195611392.taobao.com/,,,北京,运动裤 女,,4.88,0.00%,4.84,0.00%,4.86,2.13%,,,,,,,,,,
124,,天猫,点我对话,苏丝艺旗舰店,苏丝艺旗舰店,,13958552656,,,https://shop111419284.taobao.com/,,,浙江省台州市,运动裤 女,100.00%,4.92,39.73%,4.91,50.57%,4.91,49.49%,,,,,,,,,,
125,,天猫,点我对话,威曼诗旗舰店,威曼诗旗舰店,0755-82580646,0755-82580646,,,https://shop108507015.taobao.com/,,,广东省深圳市,运动裤 女,100.00%,4.88,11.04%,4.86,21.98%,4.86,21.83%,,,,,,,,,,
126,,天猫,点我对话,意法迷旗舰店,意法迷旗舰店,17092084466,17092084466,,,https://shop113142511.taobao.com/,,,广东广州,运动裤 女,,4.88,14.36%,4.85,17.26%,4.81,0.00%,,,,,,,,,,
127,,天猫,点我对话,卡欣旗舰店,卡欣旗舰店,020-85163126,020-85163126,,,https://shop112985929.taobao.com/,,,广东省广州市,运动裤 女,,4.95,64.70%,4.94,64.15%,4.94,64.13%,,,,,,,,,,
128,,天猫,点我对话,狄茵服饰旗舰店,狄茵服饰旗舰店,13067521621,13067521621,,,https://shop111307260.taobao.com/,,,上海,运动裤 女,100.00%,4.93,45.59%,4.87,26.92%,4.87,27.16%,,,,,,,,,,
129,,天猫,点我对话,利雅豪服饰旗舰店,利雅豪服饰旗舰店,13044550068,13044550068,,,https://shop72251770.taobao.com/,,,福建泉州,运动裤 女,,4.95,64.31%,4.93,58.71%,4.94,66.18%,,,,,,,,,,
130,,天猫,点我对话,bonas李杰斯专卖店,bonas李杰斯专卖店,,13115708561,,,https://shop102287814.taobao.com/,,,浙江 温州,运动裤 女,,4.7,1.82%,4.7,1.22%,4.7,0.86%,,,,,,,,,,
131,,天猫,点我对话,啄木鸟乒乒乓专卖店,啄木鸟乒乒乓专卖店,028-83316585,028-83316585,,,https://shop110846079.taobao.com/,,,四川成都,运动裤 女,,4.93,47.33%,4.88,32.52%,4.88,33.20%,,,,,,,,,,
132,,天猫,点我对话,施诺卡旗舰店,施诺卡旗舰店,0311-85137121,0311-85137121,,,https://shop100080956.taobao.com/,,,河北省石家庄市,运动裤 女,100.00%,4.93,51.18%,4.9,41.88%,4.9,41.24%,,,,,,,,,,
133,,天猫,点我对话,树夏旗舰店,树夏旗舰店,0571-86819859,0571-86819859,,,https://shop108231039.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.84,-0.59%,4.85,15.09%,4.86,19.70%,,,,,,,,,,
134,,天猫,点我对话,newcomerland女装旗舰店,newcomerland女装旗舰店,15336575815,15336575815,,,https://shop106266618.taobao.com/,,,浙江杭州,运动裤 女,,4.88,7.83%,4.85,14.74%,4.86,17.65%,,,,,,,,,,
135,,天猫,点我对话,达丽坊服饰旗舰店,达丽坊服饰旗舰店,020-28050908,020-28050908,,,https://shop66984172.taobao.com/,,,广东广州,运动裤 女,100.00%,4.9,29.53%,4.89,36.07%,4.89,39.53%,,,,,,,,,,
136,,天猫,点我对话,槿美旗舰店,槿美旗舰店,17773500163,17773500163,,,https://shop110739109.taobao.com/,,,广东省东莞市,运动裤 女,100.00%,4.95,61.28%,4.92,56.86%,4.92,53.23%,,,,,,,,,,
137,,天猫,点我对话,炫恋家纺旗舰店,炫恋家纺旗舰店,18605137276,18605137276,18605137276,,https://shop111000549.taobao.com/,,,江苏省南通市,运动裤 女,,4.83,-0.98%,4.84,1.92%,4.85,13.07%,,,,,,,,,,
138,,天猫,点我对话,安莉芳官方旗舰店,安莉芳官方旗舰店,0755-22171369,0755-22171369,,,https://shop60706363.taobao.com/,,,广东深圳,运动裤 女,,4.9,27.07%,4.89,40.11%,4.91,47.84%,,,,,,,,,,
139,,天猫,点我对话,激想运动专营店,激想运动专营店,4000075988,4000075988,,,https://shop68578551.taobao.com/,,,上海,运动裤 女,,4.79,-1.63%,4.74,-1.84%,4.74,-1.88%,,,,,,,,,,
140,,天猫,点我对话,czy1382,QYB数码,,13922873139,,,https://shop109130414.taobao.com,,,,运动裤 女,100.00%,4.83,-0.78%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
141,,天猫,点我对话,帝龙康狄威鞋类旗舰店,帝龙康狄威鞋类旗舰店,15606001294,,,,https://shop68972839.taobao.com,,,广东江门,运动裤 女,,4.95,66.06%,4.94,66.25%,4.94,65.64%,,,,,,,,,,
142,,天猫,点我对话,第6感旗舰店,第6感旗舰店,17681703360,17681703360,,,https://shop113913595.taobao.com/,,,湖北武汉,运动裤 女,100.00%,4.94,39.24%,4.92,36.07%,4.91,30.73%,,,,,,,,,,
143,,天猫,点我对话,瑞芬旗舰店,瑞芬旗舰店,15371964103,13730910620,,,https://shop113416578.taobao.com/,,,山东省青岛市,运动裤 女,100.00%,4.88,2.05%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
144,,天猫,点我对话,sankexing旗舰店,sankexing旗舰店,15160077478,15160077478,,,https://shop102059757.taobao.com/,,,福建省厦门市,运动裤 女,,4.86,0.00%,4.78,-0.95%,4.76,-1.39%,,,,,,,,,,
145,,天猫,点我对话,托菲眼镜旗舰店,托菲眼镜旗舰店,0576-85641181,0576-85641181,,,https://shop117185856.taobao.com/,,,江苏省镇江市,运动裤 女,,4.89,11.48%,4.86,10.47%,4.86,15.32%,,,,,,,,,,
146,,天猫,点我对话,万之冠服饰旗舰店,万之冠服饰旗舰店,0571-28175202,0571-28175202,,,https://shop65828600.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.89,17.93%,4.89,40.18%,4.89,35.45%,,,,,,,,,,
147,,天猫,点我对话,怡人达鞋类专营店,怡人达鞋类专营店,15397162239,15397162239,,,https://shop111022442.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.84,-0.52%,4.83,2.62%,4.84,8.51%,,,,,,,,,,
148,,天猫,点我对话,玛丝梵丝旗舰店,玛丝梵丝旗舰店,13532119491,13532119491,,,https://shop111750110.taobao.com/,,,江苏南通,运动裤 女,100.00%,4.9,24.07%,4.86,21.12%,4.86,19.53%,,,,,,,,,,
149,,天猫,点我对话,曦途运动户外旗舰店,曦途运动户外旗舰店,13321129785,13321129785,13321129785,,https://shop574236692.taobao.com/,,,北京,运动裤 女,100.00%,4.93,46.42%,4.9,40.93%,4.89,36.23%,,,,,,,,,,
150,,天猫,点我对话,世坚饰品专营店,世坚饰品专营店,13528248433,13528248433,,,https://shop63496291.taobao.com/,,,广东广州,运动裤 女,,4.81,-1.70%,4.78,-1.41%,4.77,-1.63%,,,,,,,,,,
151,,天猫,点我对话,肯妃旗舰店,肯妃旗舰店,15988783252,15988783252,,,https://shop72465633.taobao.com/,,,北京,运动裤 女,,4.75,-2.42%,4.63,-3.99%,4.64,-3.86%,,,,,,,,,,
152,,天猫,点我对话,jessikou旗舰店,jessikou旗舰店,0511-85986117,0511-85986117,,,https://shop111399262.taobao.com/,,,浙江杭州,运动裤 女,,4.87,4.08%,4.79,-0.68%,4.79,-0.76%,,,,,,,,,,
153,,天猫,点我对话,诺豹家居专营店,诺豹家居专营店,0311-89690573,0311-89690573,,,https://shop111312268.taobao.com/,,,河北省石家庄市,运动裤 女,,4.9,19.43%,4.89,31.00%,4.89,36.07%,,,,,,,,,,
154,,天猫,点我对话,kayee嘉意旗舰店,kayee嘉意旗舰店,0757-26336633,0757-26336633,0757-26336633,,https://shop66755906.taobao.com/,,,广东佛山,运动裤 女,100.00%,4.92,39.68%,4.88,33.27%,4.85,14.16%,,,,,,,,,,
155,,天猫,点我对话,翰代维思加宇专卖店,翰代维思加宇专卖店,17072040908,17072040908,17072040908,,https://shop105842512.taobao.com/,,,广东广州,运动裤 女,100.00%,4.96,68.56%,4.95,69.00%,4.95,68.77%,,,,,,,,,,
156,,天猫,点我对话,冰韵飞旗舰店,冰韵飞旗舰店,0579-85586581,0579-85586581,,,https://shop108418664.taobao.com/,,,江苏苏州,运动裤 女,,4.89,15.99%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
157,,天猫,点我对话,艾洛仕旗舰店,艾洛仕旗舰店,0598-88818160,0598-88818160,,,https://shop114104179.taobao.com/,,,福建省泉州市,运动裤 女,100.00%,4.9,27.94%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
158,,天猫,点我对话,创迪运动户外专营店,创迪运动户外专营店,15112223351,15112223351,,,https://shop108308074.taobao.com/,,,广东省广州市,运动裤 女,100.00%,4.9,24.26%,4.89,35.00%,4.89,37.09%,,,,,,,,,,
159,,天猫,点我对话,丹依琪旗舰店,丹依琪旗舰店,13545176978,13545176978,,,https://shop104842167.taobao.com/,,,湖北省武汉市,运动裤 女,,4.9,14.14%,4.88,21.37%,4.89,26.25%,,,,,,,,,,
160,,天猫,点我对话,河畔1993,男相,,13039611589,,,https://shop72304210.taobao.com,,,广东深圳,运动裤 女,100.00%,4.9,6.57%,4.88,16.37%,4.91,36.57%,,,,,,,,,,
161,,天猫,点我对话,圣斯妮特旗舰店,圣斯妮特旗舰店,18825418008,,,,https://shop105910703.taobao.com,,,广东佛山,运动裤 女,,4.94,42.59%,4.95,62.51%,4.95,70.59%,,,,,,,,,,
162,,天猫,点我对话,西客旗舰店,西客旗舰店,0755-86573526,,,,https://shop115990776.taobao.com,,,广东省深圳市,运动裤 女,,4.85,-0.79%,4.78,-1.30%,4.77,-1.28%,,,,,,,,,,
163,,天猫,点我对话,踏梦者母婴专营店,踏梦者母婴专营店,15136565237,,,,https://shop112627946.taobao.com,,,广东省广州市,运动裤 女,100.00%,4.9,16.71%,4.89,27.79%,4.91,42.62%,,,,,,,,,,
164,,天猫,点我对话,fme旗舰店,fme旗舰店,4009671005,,,,https://shop114828269.taobao.com,,,江苏省南京市,运动裤 女,,4.9,24.48%,4.88,29.64%,4.86,19.79%,,,,,,,,,,
165,,天猫,点我对话,映运珠宝旗舰店,映运珠宝旗舰店,13225201889,,,,https://shop62686831.taobao.com,,,江苏连云港,运动裤 女,100.00%,4.89,0.00%,4.85,0.00%,4.85,0.00%,,,,,,,,,,
166,,天猫,点我对话,六二八保健品专营店,六二八保健品专营店,0731-89977678,0731-89977678,,,https://shop108877395.taobao.com/,,,湖南长沙,运动裤 女,,4.97,78.15%,4.95,70.29%,4.94,67.08%,,,,,,,,,,
167,,天猫,点我对话,乐麦多影音专营店,乐麦多影音专营店,17371509532,17371509532,,,https://shop157113624.taobao.com/,,,广东深圳,运动裤 女,,4.81,-1.48%,4.8,-0.83%,4.8,-0.65%,,,,,,,,,,
168,,天猫,点我对话,名品创达数码专营店,名品创达数码专营店,,18270713093,,,https://shop101469000.taobao.com/,,,北京,运动裤 女,,4.7,2.40%,4.7,2.64%,4.7,1.87%,,,,,,,,,,
169,,天猫,点我对话,惠氏母婴旗舰店,惠氏母婴旗舰店,0571-56932227,0571-56932227,,,https://shop67697221.taobao.com/,,,广东广州,运动裤 女,100.00%,4.89,11.71%,4.87,15.82%,4.86,8.97%,,,,,,,,,,
170,,天猫,点我对话,iwill旗舰店,iwill旗舰店,18588235223,18588235223,,,https://shop104959751.taobao.com/,,,广东省广州市,运动裤 女,,4.91,18.64%,4.85,9.79%,4.84,2.63%,,,,,,,,,,
171,,天猫,点我对话,淘韵母婴专营店,淘韵母婴专营店,18900000000,18900000000,18900000000,,https://shop108134320.taobao.com/,,,广东广州,运动裤 女,,4.9,15.40%,4.89,26.41%,4.88,21.77%,,,,,,,,,,
172,,天猫,点我对话,auxtun旗舰店,auxtun旗舰店,4008000808,4008000808,,,https://shop64552662.taobao.com/,,,上海,运动裤 女,100.00%,4.87,1.07%,4.81,0.00%,4.79,-0.70%,,,,,,,,,,
173,,天猫,点我对话,昉华运动户外专营店,昉华运动户外专营店,15325971483,15325971483,,,https://shop114986096.taobao.com/,,,浙江省金华市,运动裤 女,,4.93,50.49%,4.91,49.90%,4.9,44.40%,,,,,,,,,,
174,,天猫,点我对话,远东金鲨旗舰店,远东金鲨旗舰店,15311070079,15311070079,,,https://shop104495217.taobao.com/,,,浙江杭州,运动裤 女,,4.91,32.90%,4.88,33.05%,4.88,29.40%,,,,,,,,,,
175,,天猫,点我对话,诗佳琪旗舰店,诗佳琪旗舰店,13312851240,13312851240,,,https://shop110128561.taobao.com/,,,广东省广州市,运动裤 女,100.00%,4.9,23.12%,4.85,11.69%,4.86,18.87%,,,,,,,,,,
176,,天猫,点我对话,女丑妞家居专营店,女丑妞家居专营店,15805166029,15805166029,,,https://shop102033633.taobao.com/,,,江苏南京,运动裤 女,,4.91,27.32%,4.9,37.29%,4.88,28.96%,,,,,,,,,,
177,,天猫,点我对话,阿咔萌特旗舰店,阿咔萌特旗舰店,15557259955,15557259955,,,https://shop105761003.taobao.com/,,,浙江省湖州市,运动裤 女,,4.81,-1.53%,4.79,-1.13%,4.81,-0.80%,,,,,,,,,,
178,,天猫,点我对话,宝仕道家居专营店,宝仕道家居专营店,0571-82835669,0571-82835669,,,https://shop63987973.taobao.com/,,,浙江杭州,运动裤 女,,4.9,20.60%,4.9,37.61%,4.89,36.97%,,,,,,,,,,
179,,天猫,点我对话,仟度旗舰店,仟度旗舰店,020-28191750,020-28191750,,,https://shop113425816.taobao.com/,,,广东省广州市,运动裤 女,,4.98,86.52%,4.97,73.39%,4.97,73.06%,,,,,,,,,,
180,,天猫,点我对话,luoshubin1988,性感男人帮,,,13979242937,,https://shop57140018.taobao.com,,,浙江省金华市,运动裤 女,100.00%,4.85,0.00%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
181,,天猫,点我对话,walkinglu旗舰店,walkinglu旗舰店,0,,,,https://shop107127424.taobao.com,,,浙江温州,运动裤 女,,4.81,-1.16%,4.7,-2.64%,4.69,-2.74%,,,,,,,,,,
182,,天猫,点我对话,希博尔旗舰店,希博尔旗舰店,0571-85176573,,,,https://shop112373140.taobao.com,,,浙江省杭州市,运动裤 女,,4.89,18.58%,4.85,16.15%,4.86,16.74%,,,,,,,,,,
183,,天猫,点我对话,华西韵旗舰店,华西韵旗舰店,,,null,,https://shop112524948.taobao.com,,,江苏无锡,运动裤 女,,4.95,64.80%,4.94,66.66%,4.94,66.02%,,,,,,,,,,
184,,天猫,点我对话,季述旗舰店,季述旗舰店,13750775120,13750775120,,,https://shop513549036.taobao.com/,,,浙江嘉兴,运动裤 女,,4.92,38.57%,4.91,46.93%,4.91,49.93%,,,,,,,,,,
185,,天猫,点我对话,goldeer金鹿旗舰店,goldeer金鹿旗舰店,0595-68978568,0595-68978568,,,https://shop108840615.taobao.com/,,,福建省泉州市,运动裤 女,,4.87,0.00%,4.85,7.51%,4.85,12.59%,,,,,,,,,,
186,,天猫,点我对话,星际佳宸母婴专营店,星际佳宸母婴专营店,0769-23033996,0769-23033996,,,https://shop72467039.taobao.com/,,,北京,运动裤 女,100.00%,4.9,16.89%,4.87,18.20%,4.87,15.06%,,,,,,,,,,
187,,天猫,点我对话,macon女装旗舰店,macon女装旗舰店,,020-84548499,,,https://shop110734331.taobao.com/,,,广东省 广州市,运动裤 女,,4.8,0.73%,4.8,----,4.8,3.14%,,,,,,,,,,
188,,天猫,点我对话,dotacoko旗舰店,dotacoko旗舰店,18126451746,18126451746,,,https://shop111314888.taobao.com/,,,广东省深圳市,运动裤 女,,4.89,21.85%,4.86,19.71%,4.88,30.55%,,,,,,,,,,
189,,天猫,点我对话,盛通达内衣专营店,盛通达内衣专营店,15610519102,15610519102,,,https://shop111296167.taobao.com/,,,山东省青岛市,运动裤 女,100.00%,4.81,-1.08%,4.76,-1.44%,4.77,-1.25%,,,,,,,,,,
190,,天猫,点我对话,sable黑貂旗舰店,sable黑貂旗舰店,0512-57112651,0512-57112651,,,https://shop114101071.taobao.com/,,,江苏苏州,运动裤 女,100.00%,4.89,15.72%,4.87,21.24%,4.85,14.26%,,,,,,,,,,
191,,天猫,点我对话,asics旗舰店,asics旗舰店,4009962828,4009962828,,,https://shop64474411.taobao.com/,,,江苏苏州,运动裤 女,100.00%,4.83,-0.90%,4.81,0.00%,4.8,-0.50%,,,,,,,,,,
192,,天猫,点我对话,好逑居服饰专营店,好逑居服饰专营店,,0571-88147896,,,https://shop66186080.taobao.com/,,,浙江杭州,运动裤 女,100.00%,4.91,34.95%,4.88,29.61%,4.88,30.51%,,,,,,,,,,
193,,天猫,点我对话,爱莎服饰专营店,爱莎服饰专营店,18957732769,18957732769,,,https://shop111212930.taobao.com/,,,浙江省温州市,运动裤 女,100.00%,4.82,-0.87%,4.83,0.55%,4.84,6.84%,,,,,,,,,,
194,,天猫,点我对话,菲克猫旗舰店,菲克猫旗舰店,,18958899113,,,https://shop130301895.taobao.com/,,,浙江温州,运动裤 女,100.00%,4.94,53.75%,4.92,49.18%,4.92,47.67%,,,,,,,,,,
195,,天猫,点我对话,娅妮莎旗舰店,娅妮莎旗舰店,,18267290879,,,https://shop114605870.taobao.com/,,,浙江省金华市,运动裤 女,100.00%,4.86,0.00%,4.75,-1.93%,4.78,-1.35%,,,,,,,,,,
196,,天猫,点我对话,kpkidsstuff旗舰店,kpkidsstuff旗舰店,021-36547008,021-36547008,,,https://shop129814942.taobao.com/,,,上海,运动裤 女,,4.98,83.84%,4.94,62.64%,4.97,78.99%,,,,,,,,,,
197,,天猫,点我对话,taiai态爱旗舰店,taiai态爱旗舰店,18038079511,18038079511,,,https://shop63335766.taobao.com/,,,广东深圳,运动裤 女,,4.85,0.00%,4.75,-1.51%,4.74,-1.80%,,,,,,,,,,
198,,天猫,点我对话,添心旗舰店,添心旗舰店,13472725428,13472725428,,,https://shop68821264.taobao.com/,,,上海,运动裤 女,100.00%,4.9,19.59%,4.89,27.26%,4.9,33.10%,,,,,,,,,,
199,,天猫,点我对话,果仁1314,迈腾办公,,18058152093,,,https://shop105618409.taobao.com,,,福建厦门,运动裤 女,100.00%,4.86,0.00%,4.86,12.32%,4.85,7.82%,,,,,,,,,,
200,,天猫,点我对话,幸福小女wei,DD家韩版童装,18822071124,18822071124,,,https://shop71472513.taobao.com,,,浙江宁波,运动裤 女,100.00%,4.91,25.98%,4.89,27.91%,4.9,33.32%,,,,,,,,,,
201,,天猫,点我对话,莉丝琳旗舰店,莉丝琳旗舰店,18906552226,,,,https://shop104557051.taobao.com,,,四川成都,运动裤 女,,4.86,0.00%,4.85,14.02%,4.9,44.31%,,,,,,,,,,
202,,天猫,点我对话,倩兮家居专营店,倩兮家居专营店,18121276096,,,,https://shop111296546.taobao.com,,,上海,运动裤 女,,4.85,0.00%,4.77,-1.34%,4.76,-1.43%,,,,,,,,,,
203,,天猫,点我对话,金泰康旗舰店,金泰康旗舰店,4000808398,,,,https://shop105412024.taobao.com,,,广东广州,运动裤 女,100.00%,4.91,28.63%,4.87,21.64%,4.87,22.15%,,,,,,,,,,
204,,天猫,点我对话,蓝印化妆品专营店,蓝印化妆品专营店,027-84696209,027-84696209,,,https://shop106739458.taobao.com/,,,湖北省宜昌市,运动裤 女,100.00%,4.83,-0.82%,4.8,-0.51%,4.81,0.00%,,,,,,,,,,
205,,天猫,点我对话,youhoo旗舰店,youhoo旗舰店,13386395805,13386395805,,,https://shop163565762.taobao.com/,,,山东青岛,运动裤 女,100.00%,4.9,0.00%,4.9,23.03%,4.91,29.21%,,,,,,,,,,
206,,天猫,点我对话,鈞成化妆品专营店,鈞成化妆品专营店,0551-64250045,0551-64250045,,,https://shop60149822.taobao.com/,,,安徽合肥,运动裤 女,100.00%,4.89,18.61%,4.84,9.08%,4.85,15.48%,,,,,,,,,,
207,,天猫,点我对话,优卓丽车品专营店,优卓丽车品专营店,17305497702,17305497702,17305497702,,https://shop112346569.taobao.com/,,,北京,运动裤 女,100.00%,4.75,-2.57%,4.72,-2.35%,4.71,-2.59%,,,,,,,,,,
208,,天猫,点我对话,rnx旗舰店,RNX旗舰店,18922858153,18922858153,,,https://shop116762975.taobao.com/,,,广东深圳,运动裤 女,,4.91,19.25%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
209,,天猫,点我对话,拓能车品专营店,拓能车品专营店,18006789069,18006789069,18006789069,,https://shop102815480.taobao.com/,,,浙江省杭州市,运动裤 女,100.00%,4.92,37.63%,4.91,45.75%,4.93,55.85%,,,,,,,,,,
210,,天猫,点我对话,曼迪蜜莉旗舰店,曼迪蜜莉旗舰店,0577-88836158,0577-88836158,,,https://shop100456694.taobao.com/,,,浙江台州,运动裤 女,,4.81,-1.18%,4.73,-2.05%,4.73,-1.90%,,,,,,,,,,
211,,天猫,点我对话,moolecole大卖专卖店,moolecole大卖专卖店,13295939031,13295939031,,,https://shop106545711.taobao.com/,,,福建省莆田市,运动裤 女,100.00%,4.89,21.90%,4.83,5.58%,4.84,7.74%,,,,,,,,,,
212,,天猫,点我对话,仟枝叶旗舰店,仟枝叶旗舰店,0731-22204999,0731-22204999,,,https://shop112600862.taobao.com/,,,湖南株洲,运动裤 女,100.00%,4.89,14.88%,4.86,19.72%,4.86,21.97%,,,,,,,,,,
213,,天猫,点我对话,佐阁旗舰店,佐阁旗舰店,13328560262,13328560262,13328560262,,https://shop101677560.taobao.com/,,,福建泉州,运动裤 女,100.00%,4.92,38.91%,4.86,18.09%,4.85,13.14%,,,,,,,,,,
214,,天猫,点我对话,adream旗舰店,adream旗舰店,4000115991,4000115991,,,https://shop105412554.taobao.com/,,,江苏南通,运动裤 女,,4.93,42.02%,4.92,51.50%,4.92,52.31%,,,,,,,,,,
215,,天猫,点我对话,暮初旗舰店,暮初旗舰店,18565280522,18565280522,,,https://shop111026316.taobao.com/,,,广东广州,运动裤 女,,4.9,18.87%,4.89,28.76%,4.9,33.76%,,,,,,,,,,
216,,天猫,点我对话,枫特运动专营店,枫特运动专营店,18042976777,18042976777,,,https://shop59747815.taobao.com/,,,辽宁葫芦岛,运动裤 女,100.00%,4.96,66.37%,4.97,82.05%,4.97,80.65%,,,,,,,,,,
217,,天猫,点我对话,pershyrow裴诗侬旗舰店,pershyrow裴诗侬旗舰店,18306287731,18306287731,,,https://shop111841299.taobao.com/,,,江苏省南通市,运动裤 女,,4.82,-1.20%,4.78,-1.20%,4.77,-1.24%,,,,,,,,,,
218,,天猫,点我对话,卓好姿运动户外专营店,卓好姿运动户外专营店,027-83085676,027-83085676,,,https://shop113117083.taobao.com/,,,湖北武汉,运动裤 女,,4.92,40.09%,4.88,31.16%,4.88,29.21%,,,,,,,,,,
219,,天猫,点我对话,lacoste官方旗舰店,lacoste官方旗舰店,4009203028,4009203028,,,https://shop104212545.taobao.com/,,,上海,运动裤 女,,4.9,27.55%,4.87,27.37%,4.91,50.35%,,,,,,,,,,
220,,天猫,点我对话,网易旗舰店,易云印,023-81690655,13594133993,,,https://shop65624193.taobao.com,,,浙江省杭州市,运动裤 女,100.00%,4.88,0.00%,4.89,31.40%,4.91,44.18%,,,,,,,,,,
