编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
479,,天猫,点我对话,阳佑家居专营店,阳佑家居专营店,18069785377,18069785377,,,https://shop110827772.taobao.com/,,,上海,爽肤水,,4.89,9.30%,4.85,10.81%,4.86,14.93%,,,,,,,,,,
480,,天猫,点我对话,yuting13958496197,挚友家居,,13750978312,,,https://shop111192123.taobao.com,,,浙江省杭州市,爽肤水,100.00%,4.89,0.00%,4.86,2.02%,4.85,2.75%,,,,,,,,,,
481,,天猫,点我对话,澳雪旗舰店,澳雪旗舰店,0758-3999234,,,,https://shop64584215.taobao.com,,,广东中山,爽肤水,,4.88,1.35%,4.8,-0.68%,4.79,-0.86%,,,,,,,,,,
482,,天猫,点我对话,志高美滋滋专卖店,志高美滋滋专卖店,18958432886,,,,https://shop118347755.taobao.com,,,浙江省金华市,爽肤水,,4.84,-0.71%,4.81,-0.50%,4.81,-0.55%,,,,,,,,,,
483,,天猫,点我对话,公主李旗舰店,公主李旗舰店,15356761176,,,,https://shop64631527.taobao.com,,,浙江台州,爽肤水,100.00%,4.85,0.00%,4.79,-0.56%,4.8,0.00%,,,,,,,,,,
484,,天猫,点我对话,舒客沪芯专卖店,舒客沪芯专卖店,18017548398,,,,https://shop117300863.taobao.com,,,上海,爽肤水,,4.9,16.54%,4.85,5.81%,4.83,0.00%,,,,,,,,,,
485,,天猫,点我对话,达心堂旗舰店,达心堂旗舰店,4000736588,,,,https://shop69838110.taobao.com,,,福建厦门,爽肤水,100.00%,4.91,38.26%,4.89,38.65%,4.88,39.24%,,,,,,,,,,
486,,天猫,点我对话,狼和旗舰店,狼和旗舰店,18807962929,18807962929,,,https://shop111040061.taobao.com/,,,江西省吉安市,爽肤水,100.00%,4.92,35.46%,4.88,23.72%,4.86,18.75%,,,,,,,,,,
487,,天猫,点我对话,早晨空气电器专营店,早晨空气电器专营店,15895503580,15895503580,,,https://shop111418144.taobao.com/,,,江苏省苏州市,爽肤水,100.00%,4.85,-0.70%,4.77,-1.40%,4.8,-0.69%,,,,,,,,,,
488,,天猫,点我对话,澜花物语旗舰店,澜花物语旗舰店,0579-85059398,0579-85059398,,,https://shop67135978.taobao.com/,,,浙江金华,爽肤水,100.00%,4.79,-1.51%,4.76,-1.32%,4.76,-1.33%,,,,,,,,,,
489,,天猫,点我对话,圣雪绒旗舰店,圣雪绒旗舰店,17301708622,17301708622,,,https://shop110900174.taobao.com/,,,上海,爽肤水,100.00%,4.89,18.33%,4.91,48.73%,4.92,56.89%,,,,,,,,,,
490,,天猫,点我对话,大午食品旗舰店,大午食品旗舰店,4008048198,4008048198,,,https://shop103958837.taobao.com/,,,河北保定,爽肤水,,4.83,0.00%,4.81,0.00%,4.8,0.00%,,,,,,,,,,
491,,天猫,点我对话,飞艳浩办公用品专营店,飞艳浩办公用品专营店,13627110345,13627110345,,,https://shop247786827.taobao.com/,,,北京,爽肤水,100.00%,4.86,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
492,,天猫,点我对话,蓝莲花数码专营店,蓝莲花数码专营店,13008820467,13008829458,,,https://shop113248824.taobao.com/,,,广东省深圳市,爽肤水,,4.92,26.61%,4.87,20.27%,4.87,20.32%,,,,,,,,,,
493,,天猫,点我对话,瑞尔特旗舰店,瑞尔特旗舰店,4001013076,4001013076,,,https://shop72639962.taobao.com/,,,福建厦门,爽肤水,,4.95,51.46%,4.93,49.78%,4.91,41.91%,,,,,,,,,,
494,,天猫,点我对话,生活大师家居专营店,生活大师家居专营店,0574-22761954,0574-83035513,,,https://shop70141365.taobao.com/,,,浙江宁波,爽肤水,100.00%,4.9,17.24%,4.89,29.92%,4.88,29.44%,,,,,,,,,,
495,,天猫,点我对话,heleneco旗舰店,heleneco旗舰店,0755-86625899,0755-86625899,,,https://shop68200731.taobao.com/,,,广东深圳,爽肤水,100.00%,4.91,32.41%,4.85,14.98%,4.85,15.85%,,,,,,,,,,
496,,天猫,点我对话,都市品味,时尚婴儿推车,,,13724583517,,https://shop60945167.taobao.com/,,,江苏苏州,爽肤水,100.00%,4.88,0.00%,4.85,2.35%,4.85,4.75%,,,,,,,,,,
497,,天猫,点我对话,一泳情深运动专营店,一泳情深运动专营店,15311205925,15311205925,,,https://shop61301614.taobao.com/,,,北京,爽肤水,,4.95,63.79%,4.95,70.39%,4.94,65.13%,,,,,,,,,,
498,,天猫,点我对话,湛蓝家居专营店,湛蓝家居专营店,13285862803,13285862803,,,https://shop62835963.taobao.com/,,,浙江台州,爽肤水,,4.91,27.09%,4.88,26.82%,4.88,26.32%,,,,,,,,,,
499,,天猫,点我对话,haha_ws,咿呀品质母婴用品,18936326753,,,,https://shop105729179.taobao.com,,,上海,爽肤水,100.00%,4.86,0.00%,4.85,0.00%,4.85,0.00%,,,,,,,,,,
500,,天猫,点我对话,上汽大众大众旗舰店,喷码机配件耗材,,,17305389321,,https://shop36981861.taobao.com,,,上海,爽肤水,100.00%,4.85,-2.36%,4.82,-2.48%,4.79,-3.12%,,,,,,,,,,
501,,天猫,点我对话,康夫嘟卡专卖店,康夫嘟卡专卖店,0768-3270605,,,,https://shop110194136.taobao.com,,,上海,爽肤水,,4.89,12.04%,4.84,10.62%,4.84,13.77%,,,,,,,,,,
502,,天猫,点我对话,益童母婴专营店,益童母婴专营店,17050101075,,,,https://shop63629199.taobao.com,,,浙江丽水,爽肤水,,4.79,-1.86%,4.74,-2.21%,4.74,-2.22%,,,,,,,,,,
503,,天猫,点我对话,绿岛旗舰店,绿岛旗舰店,15017223310,,15017223310,,https://shop105497803.taobao.com,,,浙江台州,爽肤水,100.00%,4.83,-1.03%,4.79,-1.05%,4.78,-1.06%,,,,,,,,,,
504,,天猫,点我对话,暖朵旗舰店,暖朵旗舰店,0760-89860666,,,,https://shop105746852.taobao.com,,,广东中山,爽肤水,,4.91,17.89%,4.87,6.68%,4.86,8.31%,,,,,,,,,,
505,,天猫,点我对话,艺然办公专营店,艺然办公专营店,021-80158095,,,,https://shop64579080.taobao.com,,,上海,爽肤水,,4.89,8.49%,4.86,10.35%,4.85,10.18%,,,,,,,,,,
506,,天猫,点我对话,橙舍家居旗舰店,橙舍家居旗舰店,4008518666,,,,https://shop111415623.taobao.com,,,浙江省杭州市,爽肤水,100.00%,4.93,31.38%,4.92,45.00%,4.88,19.12%,,,,,,,,,,
507,,天猫,点我对话,沁基箱包专营店,沁基箱包专营店,13611984515,13611984515,,,https://shop102140662.taobao.com/,,,上海,爽肤水,100.00%,4.95,65.64%,4.93,59.95%,4.94,65.81%,,,,,,,,,,
508,,天猫,点我对话,ortor旗舰店,ortor旗舰店,010-53515167,010-53515167,,,https://shop116332104.taobao.com/,,,北京,爽肤水,,4.9,18.77%,4.88,24.01%,4.88,27.42%,,,,,,,,,,
509,,天猫,点我对话,加芬美饰旗舰店,加芬美饰旗舰店,021-37831610,021-37831610,,,https://shop68890338.taobao.com/,,,上海,爽肤水,,4.86,0.00%,4.8,-1.59%,4.8,-1.51%,,,,,,,,,,
510,,天猫,点我对话,联吉吉母婴专营店,联吉吉母婴专营店,020-29109200,020-29109200,,,https://shop112429017.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.9,12.97%,4.87,14.12%,4.88,21.58%,,,,,,,,,,
511,,天猫,点我对话,圣雪依居专卖店,圣雪依居专卖店,13777781820,13777781820,,,https://shop68614184.taobao.com/,,,浙江温州,爽肤水,100.00%,4.92,27.10%,4.87,10.31%,4.84,0.00%,,,,,,,,,,
512,,天猫,点我对话,登傲尔户外专营店,登傲尔户外专营店,18968060056,18968060056,,,https://shop110912555.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.92,42.17%,4.9,40.64%,4.88,31.73%,,,,,,,,,,
513,,天猫,点我对话,可立欧旗舰店,可立欧旗舰店,15372938689,15372938689,,,https://shop117329162.taobao.com/,,,浙江金华,爽肤水,,4.8,-1.66%,4.76,-1.69%,4.78,-1.12%,,,,,,,,,,
514,,天猫,点我对话,紫冰凝家居专营店,紫冰凝家居专营店,17007620123,17007620123,,,https://shop110291477.taobao.com/,,,广东中山,爽肤水,,4.89,0.00%,4.84,0.00%,4.85,1.57%,,,,,,,,,,
515,,天猫,点我对话,泉润诗钰专卖店,泉润诗钰专卖店,0371-69523333,0371-69523333,,,https://shop100535706.taobao.com/,,,河南郑州,爽肤水,100.00%,4.88,9.89%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
516,,天猫,点我对话,此时风味旗舰店,此时风味旗舰店,0311-83656860,0311-83656860,,,https://shop59675636.taobao.com/,,,河北石家庄,爽肤水,,4.94,58.42%,4.92,54.00%,4.91,50.18%,,,,,,,,,,
517,,天猫,点我对话,帝致家居专营店,帝致家居专营店,021-67737332,021-67737332,,,https://shop108995884.taobao.com/,,,上海,爽肤水,,4.86,-0.52%,4.8,-1.07%,4.79,-1.19%,,,,,,,,,,
518,,天猫,点我对话,隽瑾办公专营店,隽瑾办公专营店,15000068770,15000068770,,,https://shop118345239.taobao.com/,,,上海,爽肤水,,4.89,6.62%,4.85,4.32%,4.85,11.95%,,,,,,,,,,
519,,天猫,点我对话,康瑞旗舰店,康瑞旗舰店,18653602351,18653602351,,,https://shop105478499.taobao.com/,,,山东潍坊,爽肤水,100.00%,4.87,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
520,,天猫,点我对话,朵彩服饰旗舰店,朵彩服饰旗舰店,15365650503,15365650503,15365650503,,https://shop59881321.taobao.com/,,,上海,爽肤水,,4.9,25.21%,4.89,35.43%,4.88,30.03%,,,,,,,,,,
521,,天猫,点我对话,uha悠哈旗舰店,uha悠哈旗舰店,021-34753622,,021-34753622,,https://shop68616933.taobao.com,,,上海,爽肤水,100.00%,4.94,59.44%,4.9,47.19%,4.9,46.60%,,,,,,,,,,
522,,天猫,点我对话,黛珂官方旗舰店,黛珂官方旗舰店,15336571225,,,,https://shop456765926.taobao.com,,,上海,爽肤水,,4.9,25.11%,4.88,33.51%,4.9,44.02%,,,,,,,,,,
523,,天猫,点我对话,鲁本斯旗舰店,鲁本斯旗舰店,4000036782,,,,https://shop63923657.taobao.com,,,山东潍坊,爽肤水,100.00%,4.9,5.92%,4.89,22.35%,4.87,16.34%,,,,,,,,,,
524,,天猫,点我对话,聚时尚创意家居专营店,聚时尚创意家居专营店,13817747883,,13817747883,,https://shop108486198.taobao.com,,,北京,爽肤水,100.00%,4.88,4.07%,4.84,2.74%,4.85,10.56%,,,,,,,,,,
525,,天猫,点我对话,云_乐乐,上上品,13833178187,,,,https://shop58237443.taobao.com/,,,浙江金华,爽肤水,100.00%,4.89,16.18%,4.85,13.51%,4.85,14.04%,,,,,,,,,,
526,,天猫,点我对话,忆丝芸花颜专卖店,忆丝芸花颜专卖店,028-65741298,028-65741298,,,https://shop115635714.taobao.com/,,,四川省成都市,爽肤水,100.00%,4.85,0.00%,4.84,8.16%,4.84,13.06%,,,,,,,,,,
527,,天猫,点我对话,香衣伴水旗舰店,香衣伴水旗舰店,15158096509,15158096509,,,https://shop111006008.taobao.com/,,,浙江省杭州市,爽肤水,100.00%,4.92,41.05%,4.87,26.45%,4.87,27.61%,,,,,,,,,,
528,,天猫,点我对话,光一家居专营店,光一家居专营店,0752-5782737,0752-5782737,,,https://shop64434129.taobao.com/,,,广东惠州,爽肤水,100.00%,4.82,-1.23%,4.77,-1.34%,4.77,-1.36%,,,,,,,,,,
529,,天猫,点我对话,麦臣汽车用品旗舰店,麦臣汽车用品旗舰店,15050606667,15050606667,,,https://shop117261355.taobao.com/,,,北京,爽肤水,,4.91,31.72%,4.91,42.80%,4.91,47.11%,,,,,,,,,,
530,,天猫,点我对话,光合盛世旗舰店,光合盛世旗舰店,0579-82055353,0579-82055353,,,https://shop111682440.taobao.com/,,,浙江杭州,爽肤水,,4.92,32.62%,4.89,33.28%,4.89,35.24%,,,,,,,,,,
531,,天猫,点我对话,gl母婴旗舰店,gl母婴旗舰店,0755-23739583,0755-23739583,0755-23739583,,https://shop62853690.taobao.com/,,,广东深圳,爽肤水,100.00%,4.84,-0.91%,4.83,0.00%,4.82,-0.51%,,,,,,,,,,
532,,天猫,点我对话,苏迪母婴专营店,苏迪母婴专营店,18939863758,18939863758,,,https://shop69273727.taobao.com/,,,上海,爽肤水,100.00%,4.92,32.43%,4.92,48.53%,4.93,53.48%,,,,,,,,,,
533,,天猫,点我对话,魅洁旗舰店,魅洁旗舰店,4008000808,4008000808,,,https://shop67518257.taobao.com/,,,浙江金华,爽肤水,,4.89,12.77%,4.86,12.75%,4.85,12.07%,,,,,,,,,,
534,,天猫,点我对话,念奴娇旗舰店,念奴娇旗舰店,4000400768,4000400768,,,https://shop143583594.taobao.com/,,,北京,爽肤水,,4.98,83.68%,4.96,79.55%,4.97,84.13%,,,,,,,,,,
535,,天猫,点我对话,千奈美旗舰店,千奈美旗舰店,020-36172640,020-36172640,,,https://shop64638497.taobao.com/,,,广东广州,爽肤水,,4.87,2.31%,4.84,9.75%,4.85,13.29%,,,,,,,,,,
536,,天猫,点我对话,福度母婴专营店,福度母婴专营店,13715170802,13715170802,,,https://shop105841675.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.84,-0.89%,4.77,-1.53%,4.8,-0.86%,,,,,,,,,,
537,,天猫,点我对话,leecooper官方旗舰店,leecooper官方旗舰店,4009961908,4009961908,,,https://shop102385834.taobao.com/,,,杭州市,爽肤水,100.00%,4.93,45.80%,4.9,44.93%,4.91,47.48%,,,,,,,,,,
538,,天猫,点我对话,硕克家居专营店,硕克家居专营店,15050231599,15050231599,,,https://shop100312367.taobao.com/,,,上海,爽肤水,,4.9,14.37%,4.89,31.50%,4.89,34.03%,,,,,,,,,,
539,,天猫,点我对话,彩乐生活服饰专营店,彩乐生活服饰专营店,18611832788,18611832788,,,https://shop70107358.taobao.com/,,,北京,爽肤水,100.00%,4.94,57.23%,4.91,47.91%,4.9,44.03%,,,,,,,,,,
540,,天猫,点我对话,lanwejiang,专业定制工作服定制班服广告衫文化衫POLO衫,,18060329962,,,https://shop73033222.taobao.com,,,河北石家庄,爽肤水,100.00%,4.91,22.95%,4.88,5.95%,4.88,8.12%,,,,,,,,,,
541,,天猫,点我对话,冠琴萍鸿专卖店,冠琴萍鸿专卖店,18664898265,,,,https://shop70427616.taobao.com,,,广东广州,爽肤水,,4.96,66.46%,4.94,60.31%,4.94,57.22%,,,,,,,,,,
542,,天猫,点我对话,byza百飒占华专卖店,byza百飒占华专卖店,13661777642,,,,https://shop116365612.taobao.com,,,上海,爽肤水,,4.81,-1.29%,4.81,-0.86%,4.81,-0.55%,,,,,,,,,,
543,,天猫,点我对话,七匠坊旗舰店,七匠坊旗舰店,18852386580,,,,https://shop117266283.taobao.com,,,江苏淮安,爽肤水,100.00%,4.83,-1.25%,4.82,-0.69%,4.83,0.00%,,,,,,,,,,
544,,天猫,点我对话,彩程茶叶旗舰店,彩程茶叶旗舰店,0871-65844279,0871-65844279,,,https://shop100186518.taobao.com/,,,云南昆明,爽肤水,100.00%,4.93,53.87%,4.91,48.70%,4.85,23.00%,,,,,,,,,,
545,,天猫,点我对话,雅酷母婴旗舰店,雅酷母婴旗舰店,,4008300786,,,https://shop119514981.taobao.com/,,,广东省东莞市,爽肤水,100.00%,4.84,-0.87%,4.78,-1.46%,4.79,-1.20%,,,,,,,,,,
546,,天猫,点我对话,指南者旗舰店,指南者旗舰店,15871725710,15871725710,,,https://shop110272145.taobao.com/,,,湖北武汉,爽肤水,100.00%,4.8,-1.58%,4.67,-3.55%,4.68,-3.07%,,,,,,,,,,
547,,天猫,点我对话,锐立数码旗舰店,锐立数码旗舰店,4008608608,4008608608,,,https://shop117803338.taobao.com/,,,湖北武汉,爽肤水,,4.91,23.05%,4.91,42.85%,4.9,37.51%,,,,,,,,,,
548,,天猫,点我对话,希乐旗舰店,希乐旗舰店,0553-7715066,0553-7715066,,,https://shop68381191.taobao.com/,,,上海,爽肤水,,4.85,-0.63%,4.8,-0.77%,4.8,-0.60%,,,,,,,,,,
549,,天猫,点我对话,睿美发胜专卖店,睿美发胜专卖店,15019668015,15019668015,,,https://shop116133064.taobao.com/,,,广东佛山,爽肤水,,4.94,50.92%,4.93,54.21%,4.92,49.40%,,,,,,,,,,
550,,天猫,点我对话,suvmch旗舰店,suvmch旗舰店,13710259288,13710259288,,,https://shop109217706.taobao.com/,,,广东省广州市,爽肤水,,4.88,3.50%,4.85,9.47%,4.85,10.57%,,,,,,,,,,
551,,天猫,点我对话,淇航旗舰店,淇航旗舰店,15050511549,15050511549,,,https://shop71251622.taobao.com/,,,江苏宿迁,爽肤水,,4.9,13.96%,4.86,0.00%,4.83,-0.83%,,,,,,,,,,
552,,天猫,点我对话,农牧人和家居专营店,农牧人和家居专营店,15047562046,15047562046,15047562046,,https://shop59668030.taobao.com/,,,内蒙古自治区通辽市,爽肤水,100.00%,4.9,14.77%,4.86,13.14%,4.85,7.79%,,,,,,,,,,
553,,天猫,点我对话,龟湃车品专营店,龟湃车品专营店,13868977602,13868977602,,,https://shop112614926.taobao.com/,,,浙江省金华市,爽肤水,,4.78,-1.90%,4.74,-1.93%,4.74,-1.90%,,,,,,,,,,
554,,天猫,点我对话,松宁运动户外专营店,松宁运动户外专营店,15503186732,15503186732,,,https://shop66464515.taobao.com/,,,河北衡水,爽肤水,100.00%,4.9,26.12%,4.87,21.35%,4.82,0.00%,,,,,,,,,,
555,,天猫,点我对话,达梵亚旗舰店,达梵亚旗舰店,0579-89986866,0579-89986866,,,https://shop110730517.taobao.com/,,,浙江金华,爽肤水,,4.92,34.59%,4.9,37.03%,4.89,34.81%,,,,,,,,,,
556,,天猫,点我对话,瓷肌旗舰店,瓷肌旗舰店,18520693093,18520693093,,,https://shop69014651.taobao.com/,,,广东广州,爽肤水,,4.83,-0.87%,4.77,-1.14%,4.77,-1.12%,,,,,,,,,,
557,,天猫,点我对话,晔彤数码专营店,晔彤数码专营店,18016289663,18016289663,,,https://shop73165162.taobao.com/,,,上海,爽肤水,,4.81,-1.61%,4.81,-0.52%,4.83,0.00%,,,,,,,,,,
558,,天猫,点我对话,天猫国际官方直营国内现货,天猫国际官方直营国内现货,4008816190,4008816190,,,https://shop148445855.taobao.com/,,,浙江杭州,爽肤水,,4.89,18.08%,4.88,31.30%,4.88,12.24%,,,,,,,,,,
559,,天猫,点我对话,中优家居专营店,中优家居专营店,4000337088,4000337088,,,https://shop66709357.taobao.com/,,,上海,爽肤水,100.00%,4.9,21.05%,4.85,6.15%,4.84,5.79%,,,,,,,,,,
560,,天猫,点我对话,南极人奥敏德专卖店,南极人奥敏德专卖店,13815061950,13815061950,13815061950,,https://shop112142077.taobao.com/,,,常州市,爽肤水,100.00%,4.9,12.57%,4.86,11.33%,4.86,11.23%,,,,,,,,,,
561,,天猫,点我对话,好可爱旗舰店,好可爱旗舰店,4000707080,,,,https://shop105839471.taobao.com,,,浙江省杭州市,爽肤水,,4.9,18.39%,4.87,15.53%,4.88,20.00%,,,,,,,,,,
562,,天猫,点我对话,美克斯旗舰店,美克斯旗舰店,4006751123,,,,https://shop63651841.taobao.com,,,广东深圳,爽肤水,,4.87,0.94%,4.85,16.05%,4.85,18.97%,,,,,,,,,,
563,,天猫,点我对话,kamaz旗舰店,kamaz旗舰店,15917066764,,,,https://shop112909955.taobao.com,,,浙江省金华市,爽肤水,100.00%,4.89,2.23%,4.88,18.49%,4.89,24.67%,,,,,,,,,,
564,,天猫,点我对话,乳白金旗舰店,乳白金旗舰店,18138771677,,,,https://shop105970937.taobao.com,,,广州市,爽肤水,,4.85,0.00%,4.76,-1.20%,4.78,-0.78%,,,,,,,,,,
565,,天猫,点我对话,drjou官方旗舰店,DR.JOU官方旗舰店,4006658028,,,,https://shop310986316.taobao.com,,,上海,爽肤水,,4.87,3.40%,4.85,18.54%,4.86,25.09%,,,,,,,,,,
566,,天猫,点我对话,haier海尔嘉洁专卖店,haier海尔嘉洁专卖店,15966838766,15966838766,15966838766,,https://shop130695291.taobao.com/,,,云南曲靖,爽肤水,100.00%,4.94,38.95%,4.91,32.56%,4.92,37.19%,,,,,,,,,,
567,,天猫,点我对话,渔我同乐运动户外专营店,渔我同乐运动户外专营店,400-0161588,400-0161588,,,https://shop106824628.taobao.com/,,,湖南省岳阳市,爽肤水,100.00%,4.89,13.73%,4.85,9.28%,4.81,0.00%,,,,,,,,,,
568,,天猫,点我对话,驻美堂旗舰店,驻美堂旗舰店,4008453288,4008453288,4008453288,,https://shop104548358.taobao.com/,,,湖南省长沙市,爽肤水,100.00%,4.87,0.00%,4.78,-0.84%,4.78,-0.86%,,,,,,,,,,
569,,天猫,点我对话,美的龙骑侠专卖店,美的龙骑侠专卖店,,400-8308289,,,https://shop102241893.taobao.com/,,,江苏南京,爽肤水,100.00%,4.94,47.90%,4.92,50.76%,4.92,53.77%,,,,,,,,,,
570,,天猫,点我对话,spiderholster旗舰店,spiderholster旗舰店,010-57105258,010-57105258,,,https://shop111843709.taobao.com/,,,北京,爽肤水,,4.91,25.74%,4.91,46.00%,4.91,47.98%,,,,,,,,,,
571,,天猫,点我对话,兴佳母婴专营店,兴佳母婴专营店,13129693833,13129693833,,,https://shop106188292.taobao.com/,,,江西省南昌市,爽肤水,100.00%,4.89,5.83%,4.88,24.11%,4.88,21.36%,,,,,,,,,,
572,,天猫,点我对话,锐普家居旗舰店,锐普家居旗舰店,4000905960,4000905960,,,https://shop101283885.taobao.com/,,,河南省郑州市,爽肤水,100.00%,4.93,37.37%,4.87,11.74%,4.85,0.50%,,,,,,,,,,
573,,天猫,点我对话,奥斯托米旗舰店,奥斯托米旗舰店,13506513383,13506513383,,,https://shop68708725.taobao.com/,,,浙江温州,爽肤水,100.00%,4.94,45.01%,4.92,42.55%,4.92,47.42%,,,,,,,,,,
574,,天猫,点我对话,居臣仕旗舰店,居臣仕旗舰店,13566152006,13566152006,,,https://shop62543412.taobao.com/,,,上海,爽肤水,100.00%,4.92,25.34%,4.87,10.35%,4.86,11.97%,,,,,,,,,,
575,,天猫,点我对话,快乐购居家日用专营店,快乐购居家日用专营店,0516-66776826,0516-66776826,0516-66776826,,https://shop104266248.taobao.com/,,,江苏省徐州市,爽肤水,,4.85,-0.53%,4.76,-1.53%,4.74,-1.95%,,,,,,,,,,
576,,天猫,点我对话,同韵母婴专营店,同韵母婴专营店,18900561340,18956986811,,,https://shop115293873.taobao.com/,,,安徽省安庆市,爽肤水,100.00%,4.89,4.69%,4.86,7.78%,4.86,6.63%,,,,,,,,,,
577,,天猫,点我对话,西子荷家居旗舰店,西子荷家居旗舰店,13693233482,13693233482,,,https://shop70287395.taobao.com/,,,北京,爽肤水,,4.9,18.56%,4.89,34.17%,4.89,30.80%,,,,,,,,,,
578,,天猫,点我对话,庄庭家居专营店,庄庭家居专营店,0551-65168758,0551-65168758,,,https://shop149440248.taobao.com/,,,安徽省合肥市,爽肤水,100.00%,4.92,31.87%,4.89,34.15%,4.89,33.85%,,,,,,,,,,
579,,天猫,点我对话,茶花青岛专卖店,茶花青岛专卖店,0532-68687586,0532-68687586,,,https://shop103207190.taobao.com/,,,山东省青岛市,爽肤水,100.00%,4.91,23.67%,4.87,18.03%,4.84,4.14%,,,,,,,,,,
580,,天猫,点我对话,斯特慕克里,四季如春仿真花艺,,,13616898750,,https://shop152574295.taobao.com,,,广东深圳,爽肤水,100.00%,4.87,0.00%,4.88,14.09%,4.87,16.92%,,,,,,,,,,
581,,天猫,点我对话,中天之星旗舰店,中天之星旗舰店,13433339171,,,,https://shop115234825.taobao.com,,,广东省深圳市,爽肤水,,4.89,1.39%,4.8,-0.84%,4.78,-1.12%,,,,,,,,,,
582,,天猫,点我对话,德班烟具专营店,德班烟具专营店,13360784617,,,,https://shop111014770.taobao.com,,,广东深圳,爽肤水,,4.94,50.25%,4.93,51.79%,4.91,43.20%,,,,,,,,,,
583,,天猫,点我对话,君和烟具专营店,君和烟具专营店,4008000808,,,,https://shop59992586.taobao.com,,,江苏盐城,爽肤水,,4.89,11.87%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
584,,天猫,点我对话,okaidi官方旗舰店,okaidi官方旗舰店,021-60132617,,,,https://shop333936140.taobao.com,,,上海,爽肤水,,4.92,33.68%,4.92,46.67%,4.92,48.92%,,,,,,,,,,
585,,天猫,点我对话,avid雅妃德旗舰店,avid雅妃德旗舰店,0371-55911910,0371-55911910,,,https://shop183034258.taobao.com/,,,河南郑州,爽肤水,100.00%,4.96,72.07%,4.94,67.34%,4.94,67.85%,,,,,,,,,,
586,,天猫,点我对话,阿米伦旗舰店,阿米伦旗舰店,025-87177701,025-87177701,025-87177701,,https://shop113298705.taobao.com/,,,上海,爽肤水,100.00%,4.9,11.67%,4.87,17.24%,4.86,16.59%,,,,,,,,,,
587,,天猫,点我对话,美的好朋友专卖店,美的好朋友专卖店,0571-28002826,0571-28002826,,,https://shop588435546.taobao.com/,,,浙江杭州,爽肤水,,4.88,0.00%,4.83,0.00%,4.85,11.02%,,,,,,,,,,
588,,天猫,点我对话,优购家居专营店,优购家居专营店,,15876886622,,,https://shop65890026.taobao.com/,,,广东潮州,爽肤水,100.00%,4.88,4.32%,4.84,3.69%,4.84,1.76%,,,,,,,,,,
589,,天猫,点我对话,弘晨旗舰店,弘晨旗舰店,,0576-88671008,,,https://shop103520598.taobao.com/,,,浙江台州,爽肤水,100.00%,4.89,4.35%,4.84,-0.75%,4.82,-1.02%,,,,,,,,,,
590,,天猫,点我对话,天一金牛旗舰店,天一金牛旗舰店,0575-87611372,0575-87611372,0575-87611372,,https://shop105494361.taobao.com/,,,浙江省绍兴市,爽肤水,100.00%,4.92,30.09%,4.88,17.34%,4.85,1.23%,,,,,,,,,,
591,,天猫,点我对话,豪姿旗舰店,豪姿旗舰店,020-36297952,020-36297952,020-36297952,,https://shop110450650.taobao.com/,,,广东广州,爽肤水,,4.89,11.03%,4.86,15.41%,4.85,9.54%,,,,,,,,,,
592,,天猫,点我对话,锦荣家居专营店,锦荣家居专营店,15395823218,15395823218,,,https://shop67504563.taobao.com/,,,浙江杭州,爽肤水,,4.87,0.00%,4.85,9.77%,4.84,3.77%,,,,,,,,,,
593,,天猫,点我对话,康汇居家日用专营店,康汇居家日用专营店,13858933724,13858933724,,,https://shop105512963.taobao.com/,,,浙江省金华市,爽肤水,,4.91,27.18%,4.89,30.77%,4.88,30.22%,,,,,,,,,,
594,,天猫,点我对话,百利得居家日用专营店,百利得居家日用专营店,13626069398,13626069398,,,https://shop105714290.taobao.com/,,,福建省泉州市,爽肤水,,4.9,18.97%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
595,,天猫,点我对话,cartelo卡鳄专卖店,cartelo卡鳄专卖店,,0575-87719589,,,https://shop113265764.taobao.com/,,,浙江省杭州市,爽肤水,100.00%,4.78,-1.86%,4.77,-1.16%,4.78,-1.00%,,,,,,,,,,
596,,天猫,点我对话,依漾旗舰店,依漾旗舰店,4000039093,4000039093,,,https://shop69165182.taobao.com/,,,江苏南京,爽肤水,,4.88,6.27%,4.86,22.98%,4.87,26.48%,,,,,,,,,,
597,,天猫,点我对话,舒华旗舰店,舒华旗舰店,0595-68097975,0595-68097975,0595-68097975,,https://shop59669023.taobao.com/,,,福建泉州,爽肤水,,4.86,0.00%,4.84,6.63%,4.83,2.87%,,,,,,,,,,
598,,天猫,点我对话,柠萌母婴专营店,柠萌母婴专营店,15915557500,15915557500,,,https://shop110709580.taobao.com/,,,广东省汕头市,爽肤水,,4.85,-0.56%,4.86,7.18%,4.87,12.25%,,,,,,,,,,
