编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
136,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao仟波俪旗舰店"，"点我对话"),仟波俪旗舰店,仟波俪旗舰店,,15336755582,,,https://shop102060669.taobao.com/,116,3870,浙江 台州,隐形船袜,,4.90404分,25.05%,4.83923分,6.06%,4.84343分,4.27%,,,,,,,,,,
137,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝欧运动户外专营店"，"点我对话"),蓝欧运动户外专营店,蓝欧运动户外专营店,13302224138,13302224138,,,https://shop62545029.taobao.com/,365,7904,广东广州,隐形船袜,,4.85058分,0.64%,4.83916分,0%,4.84214分,0%,,,,,,,,,,
138,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao巴布蕾母婴旗舰店"，"点我对话"),巴布蕾母婴旗舰店,巴布蕾母婴旗舰店,13556058820,13556058820,,,https://shop114607218.taobao.com/,133,15280,上海,隐形船袜,,4.89015分,2.08%,4.88464分,21.23%,4.89772分,26.97%,,,,,,,,,,
139,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朵米芙旗舰店"，"点我对话"),朵米芙旗舰店,朵米芙旗舰店,18969371989,18969371989,,,https://shop106561308.taobao.com/,59,25975,浙江省金华市,隐形船袜,100.00%,4.81176分,1.24%,4.72379分,2.18%,4.73793分,2.04%,,,,,,,,,,
140,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao涩菲旗舰店"，"点我对话"),涩菲旗舰店,涩菲旗舰店,18123237210,18123237210,,,https://shop114666807.taobao.com/,96,3011,四川省成都市,隐形船袜,100.00%,4.86055分,0%,4.8533分,14.32%,4.86245分,15.95%,,,,,,,,,,
141,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿林达旗舰店"，"点我对话"),阿林达旗舰店,阿林达旗舰店,,17701691769,,,https://shop67285189.taobao.com/,73,11242,浙江杭州,隐形船袜,100.00%,4.83194分,0.81%,4.79902分,0.55%,4.80938分,0%,,,,,,,,,,
142,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao布朗尼女鞋专营店"，"点我对话"),布朗尼女鞋专营店,布朗尼女鞋专营店,18189101328,18189101328,,,https://shop106128965.taobao.com/,133,2397,陕西省西安市,隐形船袜,,4.8848分,10.02%,4.87135分,24.83%,4.87611分,24.25%,,,,,,,,,,
143,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蜘蛛王斯派得专卖店"，"点我对话"),蜘蛛王斯派得专卖店,蜘蛛王斯派得专卖店,0531-88618985,0531-88618985,,,https://shop69026906.taobao.com/,305,2023,山东济南,隐形船袜,100.00%,4.9129分,32.01%,4.87238分,25.46%,4.88971分,32.61%,,,,,,,,,,
144,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao光度能量运动专营店"，"点我对话"),光度能量运动专营店,光度能量运动专营店,0571-85805245,0571-85805245,,,https://shop100024504.taobao.com/,224,5337,浙江杭州,隐形船袜,,4.9228分,34.71%,4.91303分,44.45%,4.91726分,45.74%,,,,,,,,,,
148,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao劲峰运动专营店"，"点我对话"),劲峰运动专营店,劲峰运动专营店,18038016982,18038016982,,,https://shop63068587.taobao.com/,53,5928,广东深圳,隐形船袜,100.00%,4.90621分,20.68%,4.87899分,22.70%,4.87205分,16.09%,,,,,,,,,,
151,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao途斯旗舰店"，"点我对话"),途斯旗舰店,途斯旗舰店,0769-83066043,0769-83066043,,,https://shop67482130.taobao.com/,75,55944,广东东莞,隐形船袜,,4.88392分,1.80%,4.85688分,8.57%,4.85722分,6.34%,,,,,,,,,,
153,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoauupgo尚走旗舰店"，"点我对话"),auupgo尚走旗舰店,auupgo尚走旗舰店,18679551187,18679551187,,,https://shop102055131.taobao.com/,35,1695,北京,隐形船袜,,4.9373分,46.96%,4.91737分,47.21%,4.91689分,45.48%,,,,,,,,,,
156,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乔奥乔母婴专营店"，"点我对话"),乔奥乔母婴专营店,乔奥乔母婴专营店,18127935747,18127935747,,,https://shop106099031.taobao.com/,935,58409,广东广州,隐形船袜,,4.86494分,0%,4.82804分,0.53%,4.83356分,0.54%,,,,,,,,,,
157,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao犬印本铺母婴旗舰店"，"点我对话"),犬印本铺母婴旗舰店,犬印本铺母婴旗舰店,021-54362960,021-54362960,,,https://shop113246735.taobao.com/,159,14349,上海,隐形船袜,,4.88312分,0%,4.8961分,29.10%,4.91972分,42.72%,,,,,,,,,,
158,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomimitao旗舰店"，"点我对话"),mimitao旗舰店,mimitao旗舰店,020-87566736,020-29184406,,,https://shop73197644.taobao.com/,116,26900,广东广州,隐形船袜,100.00%,4.83573分,0.74%,4.81611分,0%,4.8324分,0%,,,,,,,,,,
159,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao固特耐佳专卖店"，"点我对话"),固特耐佳专卖店,固特耐佳专卖店,17095467577,17095467577,,,https://shop116910852.taobao.com/,116,21890,江苏省苏州市,隐形船袜,100.00%,4.92145分,22.66%,4.89514分,21.91%,4.89988分,26.38%,,,,,,,,,,
160,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaojojo旗舰店"，"点我对话"),jojo旗舰店,jojo旗舰店,0755-28379399,0755-28379399,0755-28379399,,https://shop62736598.taobao.com/,99,1064,广东深圳,隐形船袜,100.00%,4.95125分,56.54%,4.93149分,53.22%,4.91173分,36.97%,,,,,,,,,,
161,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美居客旗舰店"，"点我对话"),美居客旗舰店,美居客旗舰店,4008000808,4008000808,,,https://shop108129243.taobao.com/,112,3881,江苏省苏州市,隐形船袜,,4.92601分,42.21%,4.9179分,52.03%,4.91091分,45.53%,,,,,,,,,,
162,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao逸窝家居旗舰店"，"点我对话"),逸窝家居旗舰店,逸窝家居旗舰店,13425416669,13425416669,,,https://shop105775992.taobao.com/,78,2206,广东中山,隐形船袜,,4.99157分,91.70%,4.97823分,83.78%,4.97542分,81.91%,,,,,,,,,,
163,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao秀品轩旗舰店"，"点我对话"),秀品轩旗舰店,秀品轩旗舰店,15381790032,15381790032,,,https://shop108845962.taobao.com/,134,7323,福建福州,隐形船袜,100.00%,4.87634分,0%,4.8312分,0.71%,4.83081分,0.68%,,,,,,,,,,
164,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浣碧旗舰店"，"点我对话"),浣碧旗舰店,浣碧旗舰店,15272416328,15272416328,,,https://shop115362943.taobao.com/,60,32172,江苏省苏州市,隐形船袜,100.00%,4.90534分,15.66%,4.86913分,10.69%,4.87565分,11.27%,,,,,,,,,,
165,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoosfans旗舰店"，"点我对话"),osfans旗舰店,osfans旗舰店,13415032529,13415032529,,,https://shop67754644.taobao.com/,147,1479,广东汕头,隐形船袜,,4.89408分,5.62%,4.86059分,4.87%,4.87154分,8.34%,,,,,,,,,,
166,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芙雅凌母婴旗舰店"，"点我对话"),芙雅凌母婴旗舰店,芙雅凌母婴旗舰店,021-61315525,021-61315525,,,https://shop111051783.taobao.com/,353,1125,上海,隐形船袜,,4.93231分,39.66%,4.92341分,47.71%,4.92697分,47.85%,,,,,,,,,,
168,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬格美旗舰店"，"点我对话"),芬格美旗舰店,芬格美旗舰店,13728090289,13728090289,,,https://shop104896796.taobao.com/,443,25840,广东广州,隐形船袜,,4.84887分,0%,4.83792分,5.33%,4.84553分,5.62%,,,,,,,,,,
172,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黛安妲旗舰店"，"点我对话"),黛安妲旗舰店,黛安妲旗舰店,18956872528,,,,https://shop116479597.taobao.com,23,33307,安徽省， 亳州市,隐形船袜,100%,4.89144分,7.37%,4.86194分,11.38%,4.87751分,19.69%,,,,,,,,,,
175,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美丽无忧旗舰店"，"点我对话"),美丽无忧旗舰店,美丽无忧旗舰店,13920055446,,,,https://shop109854432.taobao.com,51,8178,天津， 天津市,隐形船袜,100%,4.86627分,0%,4.84877分,11.67%,4.85688分,12.55%,,,,,,,,,,
176,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao漫步者鑫生专卖店"，"点我对话"),漫步者鑫生专卖店,漫步者鑫生专卖店,,,,15221111056,https://shop119405010.taobao.com,60,23981,上海， 上海市,隐形船袜,100%,4.88392分,0%,4.89072分,31.31%,4.88285分,25.66%,,,,,,,,,,
177,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao潮流攻势旗舰店"，"点我对话"),潮流攻势旗舰店,潮流攻势旗舰店,,,,18911283135,https://shop107242616.taobao.com,21,40099,广东， 深圳,隐形船袜,100%,4.78497分,2.07%,4.79432分,0.96%,4.81035分,0.66%,,,,,,,,,,
178,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao七号公馆旗舰店"，"点我对话"),七号公馆旗舰店,七号公馆旗舰店,,,,13530494872,https://shop72028822.taobao.com,66,12859,广东， 深圳,隐形船袜,100%,4.9259分,42.15%,4.91017分,47.53%,4.90212分,40.19%,,,,,,,,,,
182,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao世源家居旗舰店"，"点我对话"),世源家居旗舰店,世源家居旗舰店,,,,18923318102,https://shop66269390.taobao.com,394,36375,广东， 中山,隐形船袜,100%,4.93229分,33.33%,4.89215分,19.68%,4.89129分,20.07%,,,,,,,,,,
187,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao兰彩妮旗舰店"，"点我对话"),兰彩妮旗舰店,兰彩妮旗舰店,,,,13586965098,https://shop112123318.taobao.com,42,1562,广东， 广州,隐形船袜,100%,4.87542分,2.69%,4.85397分,14.67%,4.86987分,20.44%,,,,,,,,,,
190,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎麦吉专卖店"，"点我对话"),浪莎麦吉专卖店,浪莎麦吉专卖店,15857967608,,,18069971076,https://shop106086640.taobao.com,169,8393,浙江， 金华,隐形船袜,气质范儿,4.88987分,13.98%,4.8523分,13.70%,4.86739分,18.92%,,,,,,,,,,
192,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼姿家居旗舰店"，"点我对话"),曼姿家居旗舰店,曼姿家居旗舰店,,,,0571-88390221,https://shop71237704.taobao.com,233,8732,浙江， 杭州,隐形船袜,100%,4.92819分,29.29%,4.89228分,19.75%,4.89996分,26.38%,,,,,,,,,,
193,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoromingo旗舰店"，"点我对话"),romingo旗舰店,romingo旗舰店,0755-29708945,,,,https://shop113001253.taobao.com,39,1420,广东省深圳市,隐形船袜,,4.89659分,11.76%,4.86167分,11.20%,4.86785分,13.33%,,,,,,,,,,
196,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoplayking旗舰店"，"点我对话"),playking旗舰店,playking旗舰店,0760-89913823,,,,https://shop105859688.taobao.com,78,6685,广东中山,隐形船袜,,4.92285分,34.76%,4.89224分,31.17%,4.89403分,30.51%,,,,,,,,,,
198,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米度丽旗舰店"，"点我对话"),米度丽旗舰店,米度丽旗舰店,18127935747,,,,https://shop163119562.taobao.com,1010,125440,广东广州,隐形船袜,,4.84426分,0.89%,4.81712分,0.75%,4.82582分,0.70%,,,,,,,,,,
199,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赢康家居专营店"，"点我对话"),赢康家居专营店,赢康家居专营店,400-6387567,,,,https://shop62416734.taobao.com,52,1874,上海,隐形船袜,,4.88351分,9.25%,4.82543分,0%,4.83127分,1.82%,,,,,,,,,,
200,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoytin旗舰店"，"点我对话"),ytin旗舰店,ytin旗舰店,13760350063,,,,https://shop108450777.taobao.com,411,25517,广东深圳,隐形船袜,100.00%,4.91803分,28.13%,4.8651分,15.21%,4.86978分,17.37%,,,,,,,,,,
207,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淮安乐享食品专营店"，"点我对话"),淮安乐享食品专营店,淮安乐享食品专营店,0517-83850517,0517-83850517,,,https://shop105797743.taobao.com/,430,29705,江苏省淮安市,隐形船袜,100.00%,4.9225分,54.01%,4.87311分,35.41%,4.87392分,34.92%,,,,,,,,,,
211,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宝世家居旗舰店"，"点我对话"),宝世家居旗舰店,宝世家居旗舰店,18571811188,18571811188,,,https://shop150318977.taobao.com/,14,19752,湖北省武汉市,隐形船袜,100.00%,4.89291分,8.62%,4.81144分,0.68%,4.80268分,0.93%,,,,,,,,,,
214,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘乐玩具专营店"，"点我对话"),淘乐玩具专营店,淘乐玩具专营店,4008000808,4008000808,,,https://shop61385055.taobao.com/,71,3762,浙江丽水,隐形船袜,,4.88575分,0%,4.86588分,8.43%,4.87283分,9.20%,,,,,,,,,,
216,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao车搏得旗舰店"，"点我对话"),车搏得旗舰店,车搏得旗舰店,18818868569,18818868569,,,https://shop103327293.taobao.com/,94,7183,广东省广州市,隐形船袜,,4.84636分,0.69%,4.79678分,0.97%,4.8007分,0.93%,,,,,,,,,,
217,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao哆啦家居专营店"，"点我对话"),哆啦家居专营店,哆啦家居专营店,18072195644,18072195644,,,https://shop114502074.taobao.com/,289,1349,浙江省温州市,隐形船袜,100.00%,4.93496分,35.96%,4.88246分,12.47%,4.89141分,20.15%,,,,,,,,,,
218,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao泰尊家居专营店"，"点我对话"),泰尊家居专营店,泰尊家居专营店,010-67371685,010-67371685,,,https://shop62484667.taobao.com/,176,32832,北京,隐形船袜,,4.9368分,46.08%,4.89271分,31.13%,4.89119分,28.66%,,,,,,,,,,
219,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安朵家居旗舰店"，"点我对话"),安朵家居旗舰店,安朵家居旗舰店,18676199900,18676199900,,,https://shop68718675.taobao.com/,179,1581,广东江门,隐形船袜,100.00%,4.99202分,92.14%,4.98655分,89.98%,4.98529分,89.18%,,,,,,,,,,
220,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao涛欣数码配件专营店"，"点我对话"),涛欣数码配件专营店,涛欣数码配件专营店,0755-23305217,0755-23305217,0755-23305217,,https://shop101363717.taobao.com/,81,13708,广东深圳,隐形船袜,100.00%,4.86432分,0%,4.8472分,3.96%,4.83039分,0%,,,,,,,,,,
221,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贻兴母婴专营店"，"点我对话"),贻兴母婴专营店,贻兴母婴专营店,021-31229600,021-31229600,,,https://shop104892096.taobao.com/,258,18551,上海,隐形船袜,,4.91491分,27.39%,4.85831分,9.04%,4.85788分,6.79%,,,,,,,,,,
226,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊贝诗彩源专卖店"，"点我对话"),伊贝诗彩源专卖店,伊贝诗彩源专卖店,029-85331837,029-85331837,,,https://shop70129334.taobao.com/,225,2685,陕西西安,隐形船袜,,4.87606分,3.44%,4.80057分,0.51%,4.81665分,0%,,,,,,,,,,
230,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao稳健旗舰店"，"点我对话"),稳健旗舰店,稳健旗舰店,4008033000,4008033000,,,https://shop113345351.taobao.com/,106,10145,广东深圳,隐形船袜,100.00%,4.92865分,21.42%,4.91215分,32.14%,4.90844分,27.38%,,,,,,,,,,
232,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康榜医疗器械专营店"，"点我对话"),康榜医疗器械专营店,康榜医疗器械专营店,4006520535,4006520535,,,https://shop145754101.taobao.com/,33,34349,广东深圳,隐形船袜,,4.88873分,0%,4.83896分,0.65%,4.84388分,0.62%,,,,,,,,,,
236,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莱比母婴专营店"，"点我对话"),莱比母婴专营店,莱比母婴专营店,18911756862,18911756862,,,https://shop107879937.taobao.com/,281,88416,浙江省杭州市,隐形船袜,100.00%,4.87354分,0%,4.8013分,1.08%,4.80901分,1.05%,,,,,,,,,,
238,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotoyayatuyy旗舰店"，"点我对话"),toyayatuyy旗舰店,toyayatuyy旗舰店,18796900396,18796900396,18796900396,,https://shop103005879.taobao.com/,190,3864,江苏常州,隐形船袜,100.00%,4.86836分,0%,4.84867分,0%,4.85714分,0%,,,,,,,,,,
239,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao三枪四川专卖店"，"点我对话"),三枪四川专卖店,三枪四川专卖店,18942265705,18942265705,,,https://shop111682764.taobao.com/,278,7157,四川省成都市,隐形船袜,,4.8769分,3.85%,4.86909分,23.51%,4.87648分,24.48%,,,,,,,,,,
241,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金格尔运动户外旗舰店"，"点我对话"),金格尔运动户外旗舰店,金格尔运动户外旗舰店,13942916116,13942916116,,,https://shop507733853.taobao.com/,112,1670,辽宁葫芦岛,隐形船袜,,4.91179分,25.38%,4.89548分,33.23%,4.90289分,36.30%,,,,,,,,,,
244,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao精灵宝贝母婴旗舰店"，"点我对话"),精灵宝贝母婴旗舰店,精灵宝贝母婴旗舰店,0752-8944180,0752-8944180,,,https://shop105722811.taobao.com/,221,3721,广东惠州,隐形船袜,,4.92657分,34.57%,4.90545分,35.48%,4.91282分,37.80%,,,,,,,,,,
247,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaogubaoprincess旗舰店"，"点我对话"),gubaoprincess旗舰店,gubaoprincess旗舰店,0755-25467353,0755-25467353,,,https://shop112524572.taobao.com/,149,1432,广东省深圳市,隐形船袜,100.00%,4.96348分,67.45%,4.94582分,63.01%,4.95495分,67.83%,,,,,,,,,,
249,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao童悠品旗舰店"，"点我对话"),童悠品旗舰店,童悠品旗舰店,4000021980,4000021980,,,https://shop110053794.taobao.com/,58,1609,北京,隐形船袜,,4.95034分,55.75%,4.90506分,35.21%,4.91334分,38.17%,,,,,,,,,,
250,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaozdbang众德邦旗舰店"，"点我对话"),zdbang众德邦旗舰店,zdbang众德邦旗舰店,18067600872,,,,https://shop118212400.taobao.com,108,9645,江苏， 宿迁,隐形船袜,100%,4.88419分,3.53%,4.85691分,8.31%,4.85774分,7.90%,,,,,,,,,,
251,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao南极人爱缈专卖店"，"点我对话"),南极人爱缈专卖店,南极人爱缈专卖店,18069939599,,,,https://shop111045467.taobao.com,76,449729,浙江， 金华,隐形船袜,100%,4.78592分,1.77%,4.75706分,1.49%,4.77593分,1.25%,,,,,,,,,,
252,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朵雀家居旗舰店"，"点我对话"),朵雀家居旗舰店,朵雀家居旗舰店,15351505068,,,,https://shop67725577.taobao.com,15,23362,江苏， 盐城,隐形船袜,100%,4.91122分,12.58%,4.84611分,0%,4.84614分,0%,,,,,,,,,,
253,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妙心坊母婴专营店"，"点我对话"),妙心坊母婴专营店,妙心坊母婴专营店,025-66047050,,,,https://shop106420315.taobao.com,584,70915,江苏省， 南京市,隐形船袜,100%,4.90957分,19.39%,4.88238分,19.69%,4.89203分,22.91%,,,,,,,,,,
256,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao千苔旗舰店"，"点我对话"),千苔旗舰店,千苔旗舰店,,,,57382750807,https://shop62225945.taobao.com,26,6831,浙江， 金华,隐形船袜,100%,4.77916分,1.90%,4.77946分,1.02%,4.80096分,0.73%,,,,,,,,,,
257,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocaramella服饰旗舰店"，"点我对话"),caramella服饰旗舰店,caramella服饰旗舰店,,,,15167035050,https://shop102101876.taobao.com,529,65123,浙江省， 绍兴市,隐形船袜,100%,4.881分,7.05%,4.8786分,29.06%,4.87837分,25.64%,,,,,,,,,,
258,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦娜官方旗舰店"，"点我对话"),梦娜官方旗舰店,梦娜官方旗舰店,,,,18058955309,https://shop68032349.taobao.com,282,30033,浙江， 金华,隐形船袜,国民休闲,4.83881分,0.68%,4.83444分,3.26%,4.84678分,6.32%,,,,,,,,,,
260,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao天山白狐旗舰店"，"点我对话"),天山白狐旗舰店,天山白狐旗舰店,,,,0757-22204718,https://shop105793115.taobao.com,6,1023,四川， 成都,隐形船袜,100%,4.97212分,78.28%,4.95564分,74.59%,4.95311分,72.71%,,,,,,,,,,
262,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobonas宝娜斯联惠专卖店"，"点我对话"),bonas宝娜斯联惠专卖店,bonas宝娜斯联惠专卖店,,,,18981767636,https://shop112632177.taobao.com,286,7997,四川， 成都,隐形船袜,100%,4.84269分,0.60%,4.83887分,5.85%,4.85838分,13.41%,,,,,,,,,,
263,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宜昌壹讯数码专营店"，"点我对话"),宜昌壹讯数码专营店,宜昌壹讯数码专营店,,,,020-26094127,https://shop102737295.taobao.com,20,4779,湖北， 宜昌,隐形船袜,100%,4.84343分,0.87%,4.79875分,0.87%,4.80634分,0.74%,,,,,,,,,,
265,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚人居家饰旗舰店"，"点我对话"),尚人居家饰旗舰店,尚人居家饰旗舰店,,,,0760-89869165,https://shop100093404.taobao.com,176,4332,广东， 中山,隐形船袜,现代简约,4.96907分,69.54%,4.94493分,58.97%,4.94204分,57.35%,,,,,,,,,,
266,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯萨罗灯家居旗舰店"，"点我对话"),凯萨罗灯家居旗舰店,凯萨罗灯家居旗舰店,,,,4000-118-152,https://shop67892855.taobao.com,142,1291,广东， 中山,隐形船袜,100%,4.975分,75.38%,4.94667分,60.27%,4.9475分,61.37%,,,,,,,,,,
267,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao盛唐袜悦旗舰店"，"点我对话"),盛唐袜悦旗舰店,盛唐袜悦旗舰店,,,,13575515918,https://shop235246318.taobao.com,61,49868,,隐形船袜,100%,4.77718分,1.95%,4.74776分,1.68%,4.77118分,1.35%,,,,,,,,,,
