编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
84,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao戎祥纯旗舰店"，"点我对话"),戎祥纯旗舰店,戎祥纯旗舰店,,,,13044753777,https://shop466071193.taobao.com,6755,1001,河南省新乡市,纸尿裤,100%,4.77093分,2.09%,4.71564分,2.39%,4.73302分,2.21%,,,,,,,,,,
85,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡蒂博克旗舰店"，"点我对话"),卡蒂博克旗舰店,卡蒂博克旗舰店,,,,13732337439,https://shop112118798.taobao.com,9,101,浙江省， 杭州市,纸尿裤,100%,4.98454分,87.83%,4.98454分,90.84%,4.98711分,91.94%,,,,,,,,,,
86,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao高宾驰旗舰店"，"点我对话"),高宾驰旗舰店,高宾驰旗舰店,,,,15039850976,https://shop172402341.taobao.com,6105,464,河南省三门峡市,纸尿裤,100%,4.82527分,0.98%,4.71607分,2.38%,4.73323分,2.21%,,,,,,,,,,
87,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao德丽妮旗舰店"，"点我对话"),德丽妮旗舰店,德丽妮旗舰店,,,,13687452345,https://shop258868912.taobao.com,785,385,广东省揭阳市,纸尿裤,100%,4.82355分,1.01%,4.79913分,0.66%,4.83704分,0%,,,,,,,,,,
88,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丹依奴旗舰店"，"点我对话"),丹依奴旗舰店,丹依奴旗舰店,18859983922,,,18859983922,https://shop64779589.taobao.com,2699,3805,福建， 泉州,纸尿裤,100%,4.85535分,0%,4.83056分,0%,4.8415分,0.89%,,,,,,,,,,
89,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优奇旗舰店"，"点我对话"),优奇旗舰店,优奇旗舰店,,,,18126608163,https://shop67938853.taobao.com,112,26639,广东， 佛山,纸尿裤,性价比高,4.92403分,30.67%,4.89763分,27.85%,4.90053分,25.85%,,,,,,,,,,
90,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妮露拉旗舰店"，"点我对话"),妮露拉旗舰店,妮露拉旗舰店,,,,15927671348,https://shop163589859.taobao.com,393,1215,湖北， 武汉,纸尿裤,高腰款,4.90843分,27.93%,4.84209分,6.43%,4.86355分,14.68%,,,,,,,,,,
91,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao靡格旗舰店"，"点我对话"),靡格旗舰店,靡格旗舰店,,,,18681137601,https://shop211880745.taobao.com,347,659,广东省东莞市,纸尿裤,100%,4.98374分,87.20%,4.98496分,91.09%,4.98926分,93.28%,,,,,,,,,,
92,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao辛思婷旗舰店"，"点我对话"),辛思婷旗舰店,辛思婷旗舰店,,,,18128339708,https://shop205117724.taobao.com,336,2543,广东省揭阳市,纸尿裤,100%,4.81344分,1.22%,4.75975分,1.48%,4.76773分,1.49%,,,,,,,,,,
93,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火箭猴旗舰店"，"点我对话"),火箭猴旗舰店,火箭猴旗舰店,,,,15921886362,https://shop336596891.taobao.com,104,192,上海市,纸尿裤,100%,4.94989分,60.56%,4.94846分,69.46%,4.95347分,70.91%,,,,,,,,,,
94,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao喜芝琳旗舰店"，"点我对话"),喜芝琳旗舰店,喜芝琳旗舰店,,,,15387336162,https://shop296943277.taobao.com,267,1024,湖南省株洲市,纸尿裤,高腰款,4.94009分,52.83%,4.91274分,48.30%,4.93097分,56.85%,,,,,,,,,,
95,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蔻茵芙旗舰店"，"点我对话"),蔻茵芙旗舰店,蔻茵芙旗舰店,,,,17673231600,https://shop268346482.taobao.com,1484,5853,江苏， 苏州,纸尿裤,100%,4.89929分,20.71%,4.83098分,0%,4.85597分,9.96%,,,,,,,,,,
96,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao赫典旗舰店"，"点我对话"),赫典旗舰店,赫典旗舰店,,,,15902768985,https://shop198882112.taobao.com,164,602,湖北省武汉市,纸尿裤,时尚范,4.97377分,79.36%,4.94237分,65.85%,4.95678分,72.98%,,,,,,,,,,
97,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao媚仙兰服饰旗舰店"，"点我对话"),媚仙兰服饰旗舰店,媚仙兰服饰旗舰店,,,,15556660769,https://shop106766959.taobao.com,241,921,广东， 深圳,纸尿裤,高腰款,4.87343分,0%,4.8179分,0%,4.8301分,0%,,,,,,,,,,
98,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao阿妮婷旗舰店"，"点我对话"),阿妮婷旗舰店,阿妮婷旗舰店,,,,13628685628,https://shop279564801.taobao.com,493,1806,湖北省武汉市,纸尿裤,100%,4.9354分,49.14%,4.86805分,21.82%,4.88113分,25.69%,,,,,,,,,,
99,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao姝芸旗舰店"，"点我对话"),姝芸旗舰店,姝芸旗舰店,,,,18037133332,https://shop337695792.taobao.com,83,254,河南省郑州市,纸尿裤,直筒款,4.9398分,52.62%,4.91304分,48.47%,4.92754分,54.69%,,,,,,,,,,
100,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米雅诺旗舰店"，"点我对话"),米雅诺旗舰店,米雅诺旗舰店,,,,15369838245,https://shop112128765.taobao.com,184,1331,北京， 北京市,纸尿裤,黑色系,4.8885分,12.25%,4.79374分,0.78%,4.79639分,0.90%,,,,,,,,,,
101,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莱诗库旗舰店"，"点我对话"),莱诗库旗舰店,莱诗库旗舰店,,,,13712961936,https://shop514288722.taobao.com,307,6719,广东， 深圳,纸尿裤,宽松系,4.89004分,13.42%,4.83687分,3.35%,4.85098分,6.85%,,,,,,,,,,
102,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobolsetto旗舰店"，"点我对话"),bolsetto旗舰店,bolsetto旗舰店,,,,18626862651,https://shop257601846.taobao.com,509,566,上海,纸尿裤,100%,4.95881分,67.58%,4.95144分,71.23%,4.95579分,72.36%,,,,,,,,,,
103,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卡玛帕尼旗舰店"，"点我对话"),卡玛帕尼旗舰店,卡玛帕尼旗舰店,13711701403,,,,https://shop113072957.taobao.com,297,3811,广东， 东莞,纸尿裤,牛仔系,4.93337分,47.56%,4.90428分,43.28%,4.90826分,42.64%,,,,,,,,,,
104,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao金质汇汽车用品专营店"，"点我对话"),金质汇汽车用品专营店,金质汇汽车用品专营店,,,,15918824120,https://shop102866125.taobao.com,636,438,广东省， 广州市,纸尿裤,改装,4.72082分,3.31%,4.66537分,3.82%,4.70428分,3.11%,,,,,,,,,,
105,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao意仕威尼旗舰店"，"点我对话"),意仕威尼旗舰店,意仕威尼旗舰店,,,,18106738665,https://shop113099454.taobao.com,59,346,浙江省， 温州市,纸尿裤,运动系,4.87677分,3.01%,4.85237分,12.53%,4.85366分,8.50%,,,,,,,,,,
106,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao桀傲保罗旗舰店"，"点我对话"),桀傲保罗旗舰店,桀傲保罗旗舰店,,,,18072890677,https://shop114419534.taobao.com,2,48,浙江省， 杭州市,纸尿裤,解构主义,4.75933分,2.33%,4.65704分,3.61%,4.65704分,3.78%,,,,,,,,,,
107,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao志高雪仕专卖店"，"点我对话"),志高雪仕专卖店,志高雪仕专卖店,,,,18933405543,https://shop272406733.taobao.com,43,9731,广东省中山市,纸尿裤,100%,4.93846分,46.06%,4.91428分,45.03%,4.91842分,45.92%,,,,,,,,,,
108,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蔡师达服饰专营店"，"点我对话"),蔡师达服饰专营店,蔡师达服饰专营店,,,,18039276077,https://shop104554783.taobao.com,23,169,河南省， 郑州市,纸尿裤,100%,4.81694分,1.15%,4.74044分,1.88%,4.79098分,1.01%,,,,,,,,,,
109,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao陶木缘旗舰店"，"点我对话"),陶木缘旗舰店,陶木缘旗舰店,,,,18988540001,https://shop114998752.taobao.com,1574,2930,广东省， 中山市,纸尿裤,点睛壁画,4.98707分,86.98%,4.9783分,83.14%,4.97747分,82.29%,,,,,,,,,,
110,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao溪柔旗舰店"，"点我对话"),溪柔旗舰店,溪柔旗舰店,,,,17798571257,https://shop112124126.taobao.com,16,473,江苏省， 苏州市,纸尿裤,韩版,4.88681分,10.92%,4.84285分,6.89%,4.85851分,11.53%,,,,,,,,,,
111,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao红豆前度专卖店"，"点我对话"),红豆前度专卖店,红豆前度专卖店,,,,18022090318,https://shop156856724.taobao.com,25,5890,广东省中山市,纸尿裤,彩棉内裤,4.91357分,31.98%,4.88725分,33.19%,4.89011分,31.29%,,,,,,,,,,
112,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao皮尔卡丹易富专卖店"，"点我对话"),皮尔卡丹易富专卖店,皮尔卡丹易富专卖店,,,,18925102876,https://shop66244835.taobao.com,141,1445,广东， 广州,纸尿裤,牛仔系,4.93778分,51.01%,4.91732分,51.01%,4.91504分,46.89%,,,,,,,,,,
113,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优迅服饰专营店"，"点我对话"),优迅服饰专营店,优迅服饰专营店,,,,15902028458,https://shop69208395.taobao.com,24,27573,湖北， 武汉,纸尿裤,100%,4.89344分,16.13%,4.86965分,22.76%,4.87759分,23.46%,,,,,,,,,,
114,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao重马给力旗舰店"，"点我对话"),重马给力旗舰店,重马给力旗舰店,,,,18301421056,https://shop113009803.taobao.com,47,216,湖北， 武汉,纸尿裤,100%,4.96839分,75.12%,4.93492分,61.44%,4.93157分,57.21%,,,,,,,,,,
115,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao湖羊旗舰店"，"点我对话"),湖羊旗舰店,湖羊旗舰店,0572-3080169,,,18957266567,https://shop59044694.taobao.com,200,6766,浙江， 湖州,纸尿裤,100%,4.87885分,0%,4.85065分,4.23%,4.85069分,1.02%,,,,,,,,,,
116,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧丽妃旗舰店"，"点我对话"),欧丽妃旗舰店,欧丽妃旗舰店,15355352110,,,13605795712,https://shop106066306.taobao.com,97,11604,浙江， 金华,纸尿裤,高腰款,4.78314分,1.84%,4.72422分,2.21%,4.73994分,2.07%,,,,,,,,,,
117,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao米多多母婴专营店"，"点我对话"),米多多母婴专营店,米多多母婴专营店,,,,13405659989,https://shop105780937.taobao.com,426,52928,江苏， 无锡,纸尿裤,小宝宝,4.89402分,3.29%,4.86757分,6.66%,4.86821分,1.76%,,,,,,,,,,
118,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彬时旗舰店"，"点我对话"),彬时旗舰店,彬时旗舰店,,,,15059868888,https://shop68796171.taobao.com,109,124,福建， 泉州,纸尿裤,100%,4.91029分,29.40%,4.89715分,39.06%,4.91346分,45.89%,,,,,,,,,,
119,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao粉蓝小屋旗舰店"，"点我对话"),粉蓝小屋旗舰店,粉蓝小屋旗舰店,,,,18767290088,https://shop114166508.taobao.com,155,466,浙江省， 杭州市,纸尿裤,100%,4.89955分,8.33%,4.86706分,6.30%,4.87528分,7.03%,,,,,,,,,,
120,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爰爰鼠童装旗舰店"，"点我对话"),爰爰鼠童装旗舰店,爰爰鼠童装旗舰店,,,,13981168688,https://shop113123273.taobao.com,241,1856,江苏， 苏州,纸尿裤,女宝宝,4.92561分,32.11%,4.90457分,32.74%,4.91517分,36.76%,,,,,,,,,,
121,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雪松旗舰店"，"点我对话"),雪松旗舰店,雪松旗舰店,,,,13343123732,https://shop119428025.taobao.com,41,9224,河北， 保定,纸尿裤,日常家用,4.85437分,0.58%,4.7952分,1.05%,4.8017分,1.02%,,,,,,,,,,
122,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao京洲旗舰店"，"点我对话"),京洲旗舰店,京洲旗舰店,,,,13424760611,https://shop174102033.taobao.com,119,12056,广东省东莞市,纸尿裤,宽松系,4.88198分,7.08%,4.86108分,17.69%,4.86747分,17.15%,,,,,,,,,,
123,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotigerblow旗舰店"，"点我对话"),tigerblow旗舰店,tigerblow旗舰店,,,,18665717204,https://shop110918004.taobao.com,307,198,广东省， 深圳市,纸尿裤,一间老店,4.93682分,50.28%,4.9388分,63.74%,4.9388分,61.73%,,,,,,,,,,
124,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao听易旗舰店"，"点我对话"),听易旗舰店,听易旗舰店,,,,18127919762,https://shop583792059.taobao.com,121,3039,广东省广州市,纸尿裤,通勤款,4.95416分,63.92%,4.91708分,50.87%,4.92601分,53.74%,,,,,,,,,,
125,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao优美尚品旗舰店"，"点我对话"),优美尚品旗舰店,优美尚品旗舰店,,,,15994942696,https://shop61068438.taobao.com,24,4710,广东， 汕头,纸尿裤,甜美睡公主,4.97169分,77.72%,4.95679分,74.40%,4.95971分,74.81%,,,,,,,,,,
126,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao书姿旗舰店"，"点我对话"),书姿旗舰店,书姿旗舰店,,,,13750456507,https://shop538997979.taobao.com,35,447,广东， 汕头,纸尿裤,纯棉款,4.89579分,17.98%,4.85438分,13.72%,4.85712分,10.66%,,,,,,,,,,
127,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopinkavril旗舰店"，"点我对话"),pinkavril旗舰店,pinkavril旗舰店,,,,13959567909,https://shop360772623.taobao.com,133,5432,福建省莆田市,纸尿裤,显瘦款,4.9883分,90.79%,4.98538分,91.34%,4.98438分,90.23%,,,,,,,,,,
128,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浅靓服饰旗舰店"，"点我对话"),浅靓服饰旗舰店,浅靓服饰旗舰店,,,,18796366966,https://shop113427640.taobao.com,914,1691,上海， 上海市,纸尿裤,宽松系,4.8986分,20.20%,4.89737分,39.19%,4.91164分,44.75%,,,,,,,,,,
129,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao闺蜜岁月旗舰店"，"点我对话"),闺蜜岁月旗舰店,闺蜜岁月旗舰店,,,,18051524726,https://shop236618817.taobao.com,268,352,江苏省苏州市,纸尿裤,100%,4.86491分,0%,4.77544分,1.15%,4.79474分,0.94%,,,,,,,,,,
130,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦舒芳旗舰店"，"点我对话"),梦舒芳旗舰店,梦舒芳旗舰店,,,,18898466830,https://shop395435374.taobao.com,130,4902,广东省广州市,纸尿裤,高腰款,4.84802分,0.51%,4.83103分,0%,4.84363分,2.23%,,,,,,,,,,
131,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悦莱雪服饰旗舰店"，"点我对话"),悦莱雪服饰旗舰店,悦莱雪服饰旗舰店,,,,13168376904,https://shop216892189.taobao.com,49,2684,广东省广州市,纸尿裤,高腰款,4.78846分,1.73%,4.74981分,1.69%,4.76118分,1.63%,,,,,,,,,,
132,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凸傲旗舰店"，"点我对话"),凸傲旗舰店,凸傲旗舰店,,,,13971198731,https://shop156125423.taobao.com,49,8476,湖北省武汉市,纸尿裤,显瘦款,4.88574分,10.07%,4.8393分,4.78%,4.8502分,6.33%,,,,,,,,,,
133,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇美蝶旗舰店"，"点我对话"),娇美蝶旗舰店,娇美蝶旗舰店,,,,18651351555,https://shop114647782.taobao.com,75,14803,浙江， 杭州,纸尿裤,黑色系,4.86993分,0%,4.8293分,0%,4.83235分,0%,,,,,,,,,,
134,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao五羊佳人旗舰店"，"点我对话"),五羊佳人旗舰店,五羊佳人旗舰店,19928169239,,,18028254979,https://shop107943030.taobao.com,118,235,广东省， 东莞市,纸尿裤,黑色系,4.97295分,78.71%,4.93333分,60.50%,4.94106分,63.15%,,,,,,,,,,
135,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾天丽旗舰店"，"点我对话"),艾天丽旗舰店,艾天丽旗舰店,,,,13802985862,https://shop197010174.taobao.com,1058,9628,广东省广州市,纸尿裤,显瘦款,4.90444分,24.76%,4.83354分,1.37%,4.84154分,0.94%,,,,,,,,,,
136,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茵米恋旗舰店"，"点我对话"),茵米恋旗舰店,茵米恋旗舰店,,,,18600661675,https://shop518580815.taobao.com,286,496,北京市,纸尿裤,显瘦款,4.88852分,12.23%,4.85044分,11.39%,4.86093分,13.06%,,,,,,,,,,
137,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao镜淇旗舰店"，"点我对话"),镜淇旗舰店,镜淇旗舰店,,,,18911896419,https://shop109050015.taobao.com,90,1629,北京， 北京市,纸尿裤,韩版,4.89045分,13.78%,4.84948分,10.81%,4.86443分,15.23%,,,,,,,,,,
138,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao色彩旋律旗舰店"，"点我对话"),色彩旋律旗舰店,色彩旋律旗舰店,,,,13675850888,https://shop109194616.taobao.com,286,893,浙江省， 杭州市,纸尿裤,少女款,4.91339分,31.81%,4.85677分,15.14%,4.86277分,14.22%,,,,,,,,,,
139,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao湘珂旗舰店"，"点我对话"),湘珂旗舰店,湘珂旗舰店,,,,15773378619,https://shop213854687.taobao.com,1129,4477,湖南省株洲市,纸尿裤,100%,4.95275分,62.81%,4.91375分,48.89%,4.9175分,48.41%,,,,,,,,,,
140,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋着你旗舰店"，"点我对话"),恋着你旗舰店,恋着你旗舰店,,,,18390627683,https://shop293733078.taobao.com,763,6042,湖南省常德市,纸尿裤,短袖t恤,4.83027分,0.88%,4.76702分,1.33%,4.76414分,1.57%,,,,,,,,,,
141,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao苏魅琳达旗舰店"，"点我对话"),苏魅琳达旗舰店,苏魅琳达旗舰店,,,,13213070773,https://shop565328055.taobao.com,111,407,河南省郑州市,纸尿裤,100%,4.83318分,0.82%,4.82146分,0%,4.84851分,5.28%,,,,,,,,,,
142,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoveecefly微雨成花旗舰店"，"点我对话"),veecefly微雨成花旗舰店,veecefly微雨成花旗舰店,,,,18505009379,https://shop416020139.taobao.com,235,864,福建省莆田市,纸尿裤,100%,4.9902分,92.29%,4.99131分,94.85%,4.99042分,94.01%,,,,,,,,,,
143,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocanon拓展专卖店"，"点我对话"),canon拓展专卖店,canon拓展专卖店,,,,13883886532,https://shop105236231.taobao.com,122,626,重庆,纸尿裤,100%,4.93705分,44.83%,4.90827分,41.18%,4.92626分,51.12%,,,,,,,,,,
144,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅皮仕旗舰店"，"点我对话"),雅皮仕旗舰店,雅皮仕旗舰店,,,,15813886162,https://shop102044799.taobao.com,147,4194,广东省， 深圳市,纸尿裤,经典老店,4.93122分,41.46%,4.86489分,12.31%,4.86245分,7.46%,,,,,,,,,,
145,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊甜旗舰店"，"点我对话"),伊甜旗舰店,伊甜旗舰店,,,,15803835522,https://shop227667727.taobao.com,19,48,上海,纸尿裤,100%,4.87622分,2.58%,4.82458分,0%,4.80232分,0.78%,,,,,,,,,,
146,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缇格娜旗舰店"，"点我对话"),缇格娜旗舰店,缇格娜旗舰店,,,,13802414554,https://shop212435364.taobao.com,395,636,广东省广州市,纸尿裤,100%,4.88323分,8.10%,4.80421分,0.56%,4.81958分,0%,,,,,,,,,,
147,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尼恩赛斯旗舰店"，"点我对话"),尼恩赛斯旗舰店,尼恩赛斯旗舰店,,,,15382452208,https://shop105514934.taobao.com,43,21506,浙江省， 金华市,纸尿裤,宽松系,4.89792分,19.66%,4.89094分,35.38%,4.89976分,37.32%,,,,,,,,,,
148,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雪雯朵旗舰店"，"点我对话"),雪雯朵旗舰店,雪雯朵旗舰店,,,,18050406680,https://shop355447704.taobao.com,241,2419,福建省福州市,纸尿裤,高腰款,4.9405分,53.17%,4.93764分,63.05%,4.93931分,62.05%,,,,,,,,,,
149,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao彩蝶妃旗舰店"，"点我对话"),彩蝶妃旗舰店,彩蝶妃旗舰店,,,,13669822055,https://shop106091865.taobao.com,108,17393,广东， 东莞,纸尿裤,高腰款,4.91221分,30.91%,4.84861分,10.30%,4.85447分,9.00%,,,,,,,,,,
150,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao后构想女装旗舰店"，"点我对话"),后构想女装旗舰店,后构想女装旗舰店,,,,13510275599,https://shop57301731.taobao.com,154,1111,广东， 深圳,纸尿裤,一间老店,4.88649分,10.66%,4.85534分,14.29%,4.86706分,16.88%,,,,,,,,,,
151,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao伊黛蓓特服饰旗舰店"，"点我对话"),伊黛蓓特服饰旗舰店,伊黛蓓特服饰旗舰店,13083527531,,,18621018663,https://shop114521071.taobao.com,412,3424,江苏， 苏州,纸尿裤,宽松系,4.88649分,10.66%,4.84621分,8.88%,4.86088分,13.01%,,,,,,,,,,
152,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao靓咖旗舰店"，"点我对话"),靓咖旗舰店,靓咖旗舰店,,,,18866866106,https://shop401598503.taobao.com,82,546,山东省济南市,纸尿裤,100%,4.88515分,9.61%,4.82559分,0%,4.83162分,0%,,,,,,,,,,
153,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao曼娜图女装旗舰店"，"点我对话"),曼娜图女装旗舰店,曼娜图女装旗舰店,,,,18827079210,https://shop590118747.taobao.com,267,3564,湖北省武汉市,纸尿裤,韩版,4.91051分,29.57%,4.87007分,23.01%,4.87925分,24.50%,,,,,,,,,,
154,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao町缇旗舰店"，"点我对话"),町缇旗舰店,町缇旗舰店,,,,15138956996,https://shop220773980.taobao.com,58,716,河南省郑州市,纸尿裤,高腰款,4.90494分,25.18%,4.88939分,34.46%,4.88904分,30.62%,,,,,,,,,,
155,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao街头前线旗舰店"，"点我对话"),街头前线旗舰店,街头前线旗舰店,,,,18665002555,https://shop261470747.taobao.com,603,7002,广东省广州市,纸尿裤,100%,4.92177分,38.43%,4.8953分,37.96%,4.89953分,37.18%,,,,,,,,,,
156,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao富栢琳旗舰店"，"点我对话"),富栢琳旗舰店,富栢琳旗舰店,,,,18688486733,https://shop198385360.taobao.com,136,1558,广东省广州市,纸尿裤,100%,4.84194分,0.64%,4.78297分,1.00%,4.79776分,0.87%,,,,,,,,,,
157,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao森威泽旗舰店"，"点我对话"),森威泽旗舰店,森威泽旗舰店,,,,13713836095,https://shop217676295.taobao.com,2794,37244,广东省深圳市,纸尿裤,100%,4.6415分,4.75%,4.50008分,6.85%,4.51603分,6.69%,,,,,,,,,,
