编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
1416,,天猫,点我对话,宏承运动专营店,宏承运动专营店,18157432932,18157432932,,,https://shop114986203.taobao.com/,45,39518,上海,女士t恤,100.00%,4.91491分,0%,4.84497分,0%,4.84367分,0%,,,,,,,,,,
671,,天猫,点我对话,劲霸旗舰店,劲霸官方旗舰店,,,,18001180796,https://shop63814263.taobao.com,1004,39398,上海,女士t恤,国民休闲,4.86102分,0%,4.82709分,0%,4.85469分,0%,,,,,,,,,,
402,,天猫,点我对话,hansca旗舰店,hansca旗舰店,,,,18102831314,https://shop69579863.taobao.com,399,39328,广东， 广州,女士t恤,100%,4.84011分,0%,4.80984分,0%,4.80815分,0%,,,,,,,,,,
348,,天猫,点我对话,娜西子旗舰店,娜西子旗舰店,15990171810,,,18605882016,https://shop112959934.taobao.com,180,39061,浙江， 杭州,女士t恤,100%,4.94781分,0%,4.88262分,0%,4.88856分,0%,,,,,,,,,,
347,,天猫,点我对话,芊艺旗舰店,芊艺旗舰店,,,,13326890017,https://shop59059521.taobao.com,311,38945,广东， 东莞,女士t恤,100%,4.88066分,0%,4.84905分,0%,4.85626分,0%,,,,,,,,,,
1004,,天猫,点我对话,颐妍堂旗舰店,颐妍堂旗舰店,13707011325,13707011325,,,https://shop66005232.taobao.com/,213,38426,浙江杭州,女士t恤,,4.87118分,0%,4.84103分,0%,4.83494分,0%,,,,,,,,,,
909,,天猫,点我对话,康尔馨旗舰店,康尔馨旗舰店,0517-80851815,0517-80851815,,,https://shop59302263.taobao.com/,205,38368,江苏淮安,女士t恤,,4.90238分,0%,4.89881分,0%,4.89567分,0%,,,,,,,,,,
721,,天猫,点我对话,恒源祥羽绒服饰旗舰店,恒源祥羽绒服饰旗舰店,0512-88808088,0512-88808088,,,https://shop58850726.taobao.com/,2296,38324,江苏苏州,女士t恤,,4.90545分,0%,4.87499分,0%,4.8904分,0%,,,,,,,,,,
582,,天猫,点我对话,兴隆鸟服饰旗舰店,兴隆鸟服饰旗舰店,15381216559,15381216559,,,https://shop113426519.taobao.com/,409,37807,上海,女士t恤,100.00%,4.88129分,0%,4.7998分,0%,4.80332分,0%,,,,,,,,,,
620,,天猫,点我对话,爱丝利运动户外专营,爱丝利运动户外专营,,,,027-87783066,https://shop62646043.taobao.com,108,37783,湖北， 武汉,女士t恤,100%,4.86011分,0%,4.81954分,0%,4.83114分,0%,,,,,,,,,,
61,,天猫,点我对话,悠粤旗舰店,悠粤旗舰店,18989488617,,,,https://shop491937487.taobao.com,371,37467,浙江杭州,女士t恤,,4.91183分,0%,4.89331分,0%,4.8924分,0%,,,,,,,,,,
903,,天猫,点我对话,美肤宝红动专卖店,美肤宝红动专卖店,18118823405,18118823405,,,https://shop69835147.taobao.com/,98,37035,江苏南京,女士t恤,,4.8735分,0%,4.78871分,0%,4.79881分,0%,,,,,,,,,,
1313,,天猫,点我对话,vinison经典创皂旗舰店,vinison经典创皂旗舰店,0592-7013136,,0592-7013136,,https://shop111068146.taobao.com,57,36841,福建省厦门市,女士t恤,,4.88379分,0%,4.82469分,0%,4.82636分,0%,,,,,,,,,,
1361,,天猫,点我对话,蓝布坊旗舰店,蓝布坊旗舰店,0577-67321155,0577-67321155,,,https://shop108767776.taobao.com/,451,36664,上海,女士t恤,,4.90007分,0%,4.85071分,0%,4.85669分,0%,,,,,,,,,,
763,,天猫,点我对话,翰代维简梵专卖店,翰代维简梵专卖店,18927543836,,,18927543836,https://shop103529296.taobao.com,400,36262,广东省， 广州市,女士t恤,100%,4.85686分,0%,4.83258分,0%,4.84868分,0%,,,,,,,,,,
1479,,天猫,点我对话,硕王数码专营店,硕王数码专营店,17757506235,17757506235,,,https://shop102713115.taobao.com/,452,36008,浙江杭州,女士t恤,100.00%,4.79676分,0%,4.81345分,0%,4.78857分,0%,,,,,,,,,,
1390,,天猫,点我对话,dhw旗舰店,dhw旗舰店,15990131343,15990131343,,,https://shop113787094.taobao.com/,1355,35991,浙江杭州,女士t恤,,4.86565分,0%,4.82598分,0%,4.83249分,0%,,,,,,,,,,
161,,天猫,点我对话,兰秀美旗舰店,兰秀美旗舰店,,,,15017269833,https://shop110419495.taobao.com,135,35796,广东， 揭阳,女士t恤,100%,4.89327分,0%,4.85995分,0%,4.86413分,0%,,,,,,,,,,
1255,,天猫,点我对话,麦迪王子旗舰店,麦迪王子旗舰店,,0572-3130797,,,https://shop113315105.taobao.com/,102,35777,浙江金华,女士t恤,100.00%,4.88943分,0%,4.82525分,0%,4.83389分,0%,,,,,,,,,,
504,,天猫,点我对话,澜花物语旗舰店,澜花物语旗舰店,0579-85059398,0579-85059398,,,https://shop67135978.taobao.com/,185,35724,浙江金华,女士t恤,100.00%,4.83315分,0%,4.80245分,0%,4.81031分,0%,,,,,,,,,,
315,,天猫,点我对话,泰尊家居专营店,泰尊家居专营店,010-67371685,010-67371685,,,https://shop62484667.taobao.com/,175,35593,北京,女士t恤,,4.93578分,0%,4.89317分,0%,4.89145分,0%,,,,,,,,,,
189,,天猫,点我对话,浣碧旗舰店,浣碧旗舰店,15272416328,15272416328,,,https://shop115362943.taobao.com/,60,35478,江苏省苏州市,女士t恤,100.00%,4.90527分,0%,4.86882分,0%,4.87564分,0%,,,,,,,,,,
357,,天猫,点我对话,韩潮袭人旗舰店,韩潮袭人旗舰店,18028056467,18028056467,,,https://shop62721814.taobao.com/,1710,34885,广东广州,女士t恤,,4.87913分,0%,4.81837分,0%,4.82461分,0%,,,,,,,,,,
688,,天猫,点我对话,军格服饰旗舰店,军格服饰旗舰店,,,,0571-28973910,https://shop110274018.taobao.com,2122,34601,浙江， 杭州,女士t恤,100%,4.80338分,0%,4.75474分,0%,4.76861分,0%,,,,,,,,,,
973,,天猫,点我对话,东大家居专营店,东大家居专营店,0312-7551856,0312-7551856,,,https://shop112766983.taobao.com/,278,34351,河北保定,女士t恤,,4.89052分,0%,4.82591分,0%,4.8147分,0%,,,,,,,,,,
1476,,天猫,点我对话,花皙蔻旗舰店,花皙蔻旗舰店,18958154794,18312190790,,,https://shop68088366.taobao.com/,53,34293,广东广州,女士t恤,100.00%,4.88161分,0%,4.85672分,0%,4.8654分,0%,,,,,,,,,,
694,,天猫,点我对话,艾漫旗舰店,艾漫旗舰店,0731-82076485,,,,https://shop104974166.taobao.com,53,34213,宁德市,女士t恤,,4.91341分,0%,4.85534分,0%,4.86345分,0%,,,,,,,,,,
492,,天猫,点我对话,美莉艾旗舰店,美莉艾旗舰店,15962977602,15962977602,,,https://shop106126838.taobao.com/,119,34153,江苏省南通市,女士t恤,100.00%,4.87535分,0%,4.83458分,0%,4.84116分,0%,,,,,,,,,,
561,,天猫,点我对话,笑乐屋旗舰店,笑乐屋旗舰店,0572-3161598,0572-3161598,,,https://shop101957020.taobao.com/,193,33929,浙江湖州,女士t恤,,4.91696分,0%,4.88394分,0%,4.88954分,0%,,,,,,,,,,
134,,天猫,点我对话,avon雅芳官方旗舰店,avon雅芳官方旗舰店,13221043480,13221043480,13221043480,,https://shop107856493.taobao.com/,159,33594,广东广州,女士t恤,100.00%,4.91036分,0%,4.87407分,0%,4.87689分,0%,,,,,,,,,,
1358,,天猫,点我对话,仙痕服饰专营店,仙痕服饰专营店,0515-68087107,0515-68087107,,,https://shop102743835.taobao.com/,240,33069,江苏省盐城市,女士t恤,100.00%,4.8145分,0%,4.75246分,0%,4.77219分,0%,,,,,,,,,,
1470,,天猫,点我对话,biotherm碧欧泉官方旗舰店,biotherm碧欧泉官方旗舰店,,,,2160286221,https://shop110271147.taobao.com,71,33024,上海,女士t恤,100%,4.92397分,0%,4.90788分,0%,4.92317分,0%,,,,,,,,,,
800,,天猫,点我对话,欧莲蝶旗舰店,欧莲蝶旗舰店,15158954013,15158954013,,,https://shop110246418.taobao.com/,65,32839,浙江金华,女士t恤,100.00%,4.83002分,0%,4.76382分,0%,4.77612分,0%,,,,,,,,,,
383,,天猫,点我对话,淮安乐享食品专营店,淮安乐享食品专营店,0517-83850517,0517-83850517,,,https://shop105797743.taobao.com/,429,32740,江苏省淮安市,女士t恤,100.00%,4.92014分,0%,4.87048分,0%,4.8716分,0%,,,,,,,,,,
648,,天猫,点我对话,npzzu旗舰店,npzzu旗舰店,0512-66175602,0512-66175602,,,https://shop114720180.taobao.com/,199,32666,江苏苏州,女士t恤,,4.88833分,0%,4.85369分,0%,4.8662分,0%,,,,,,,,,,
1420,,天猫,点我对话,素缕旗舰店,素缕旗舰店,,,,4008067777,https://shop73217422.taobao.com,692,32404,山东， 济南,女士t恤,文艺风,4.90979分,0%,4.90859分,0%,4.91199分,0%,,,,,,,,,,
192,,天猫,点我对话,麦卡伦格兰旗舰店,麦卡伦格兰旗舰店,020-31078557,,,020-28905118,https://shop62711716.taobao.com,1100,32281,广东， 广州,女士t恤,100%,4.83663分,0%,4.73918分,0%,4.74492分,0%,,,,,,,,,,
244,,天猫,点我对话,爱莱蒙旗舰店,爱莱蒙旗舰店,,,,15057993683,https://shop100328667.taobao.com,23,32125,浙江省， 金华市,女士t恤,100%,4.88288分,0%,4.82749分,0%,4.83662分,0%,,,,,,,,,,
876,,天猫,点我对话,劲门旗舰店,劲门旗舰店,15373417942,19931101807,,,https://shop68056458.taobao.com/,62,32017,广东广州,女士t恤,,4.81978分,0%,4.75992分,0%,4.78139分,0%,,,,,,,,,,
525,,天猫,点我对话,优购官方旗舰店,优购官方旗舰店,4008878668,4008878668,,,https://shop70578883.taobao.com/,3455,31912,上海,女士t恤,100.00%,4.81697分,0%,4.7983分,0%,4.81148分,0%,,,,,,,,,,
1166,,天猫,点我对话,intersport旗舰店,INTERSPORT旗舰店,18071660107,18071660107,,,https://shop172472316.taobao.com/,12680,31834,上海,女士t恤,,4.82746分,0%,4.76952分,0%,4.78331分,0%,,,,,,,,,,
84,,天猫,点我对话,卓好姿运动户外专营店,卓好姿运动户外专营店,027-83085676,027-83085676,,,https://shop113117083.taobao.com/,465,31775,湖北武汉,女士t恤,,4.91592分,0%,4.87868分,0%,4.87667分,0%,,,,,,,,,,
1298,,天猫,点我对话,索芙兰旗舰店,索芙兰旗舰店,0579-85918206,0579-85918206,,,https://shop106022032.taobao.com/,113,31249,浙江金华,女士t恤,,4.90147分,0%,4.873分,0%,4.86312分,0%,,,,,,,,,,
1215,,天猫,点我对话,appblog旗舰店,appblog旗舰店,18026252372,18026252372,,,https://shop62061780.taobao.com/,425,31231,广东广州,女士t恤,100.00%,4.86609分,0%,4.79562分,0%,4.79253分,0%,,,,,,,,,,
1285,,天猫,点我对话,顶慕服饰旗舰店,顶慕服饰旗舰店,027-51834202,027-51834202,,,https://shop68350399.taobao.com/,832,30908,湖北武汉,女士t恤,,4.92634分,0%,4.89696分,0%,4.90658分,0%,,,,,,,,,,
769,,天猫,点我对话,欧孕母婴旗舰店,欧孕母婴旗舰店,18397819597,18397819597,,,https://shop111963090.taobao.com/,149,30769,江西南昌,女士t恤,100.00%,4.87871分,0%,4.8695分,0%,4.87992分,0%,,,,,,,,,,
901,,天猫,点我对话,蜜雪芬迪旗舰店,蜜雪芬迪旗舰店,0571-85242126,0571-85242126,,,https://shop104987668.taobao.com/,47,30736,浙江省杭州市,女士t恤,100.00%,4.87505分,0%,4.81342分,0%,4.8212分,0%,,,,,,,,,,
539,,天猫,点我对话,桃花岛电器专营店,桃花岛电器专营店,0731-82076485,,,,https://shop68043549.taobao.com,30,30648,广东佛山,女士t恤,,4.8703分,0%,4.83989分,0%,4.84895分,0%,,,,,,,,,,
827,,天猫,点我对话,苏朵娅服饰旗舰店,苏朵娅服饰旗舰店,19926072576,19926072576,,,https://shop109119738.taobao.com/,426,30454,广东省广州市,女士t恤,,4.87393分,0%,4.85411分,0%,4.85294分,0%,,,,,,,,,,
587,,天猫,点我对话,百吉鸿旗舰店,百吉鸿旗舰店,18599243501,,,,https://shop102264341.taobao.com,300,30354,浙江省温州市,女士t恤,,4.85595分,0%,4.83201分,0%,4.84035分,0%,,,,,,,,,,
1162,,天猫,点我对话,rosirollan服饰旗舰店,rosirollan服饰旗舰店,13888888888,13355566677,,,https://shop114842253.taobao.com/,156,30324,上海,女士t恤,100.00%,4.86731分,0%,4.8568分,0%,4.86807分,0%,,,,,,,,,,
501,,天猫,点我对话,esprit官方旗舰店,esprit官方旗舰店,,,,4009201968-3,https://shop64652332.taobao.com,1418,30306,上海,女士t恤,100%,4.91245分,0%,4.90013分,0%,4.90624分,0%,,,,,,,,,,
927,,天猫,点我对话,米琪尔旗舰店,米琪尔旗舰店,18136720185,18136720185,,,https://shop110072405.taobao.com/,500,30095,浙江省杭州市,女士t恤,,4.87325分,0%,4.81989分,0%,4.82972分,0%,,,,,,,,,,
1198,,天猫,点我对话,阿依莉旗舰店,阿依莉旗舰店,13185028298,13185028298,13185028298,,https://shop109610013.taobao.com/,1286,29926,浙江杭州,女士t恤,100.00%,4.91974分,0%,4.89093分,0%,4.89733分,0%,,,,,,,,,,
1277,,天猫,点我对话,德聚旗舰店,德聚旗舰店,,,,18660113291,https://shop114546962.taobao.com,633,29700,山东省， 济南市,女士t恤,100%,4.88645分,0%,4.84481分,0%,4.84924分,0%,,,,,,,,,,
186,,天猫,点我对话,欣怡万嘉旗舰店,欣怡万嘉旗舰店,4000263223,4000263223,4000263223,,https://shop110196520.taobao.com/,79,29348,广东深圳,女士t恤,100.00%,4.90117分,0%,4.85784分,0%,4.85401分,0%,,,,,,,,,,
1433,,天猫,点我对话,laurenprince旗舰店,laurenprince旗舰店,18005733391,18005733391,,,https://shop116290411.taobao.com/,269,29299,上海,女士t恤,,4.91891分,0%,4.86384分,0%,4.86769分,0%,,,,,,,,,,
764,,天猫,点我对话,索蕾尔旗舰店,索蕾尔旗舰店,,,,18027373513,https://shop105130287.taobao.com,85,29210,广东省， 广州市,女士t恤,100%,4.87609分,0%,4.8455分,0%,4.85076分,0%,,,,,,,,,,
1293,,天猫,点我对话,唯卡诺旗舰店,唯卡诺旗舰店,,,,55167672979,https://shop105954914.taobao.com,254,29039,安徽， 合肥,女士t恤,100%,4.85316分,0%,4.78922分,0%,4.7914分,0%,,,,,,,,,,
388,,天猫,点我对话,潮朝旗舰店,潮朝旗舰店,13588226487,13588226487,,,https://shop101241536.taobao.com/,926,28943,浙江杭州,女士t恤,,4.77706分,0%,4.6876分,0%,4.69368分,0%,,,,,,,,,,
341,,天猫,点我对话,handaiwei佐轩专卖店,handaiwei佐轩专卖店,18927543836,18927543836,18927543836,,https://shop102287661.taobao.com/,319,28808,广东省广州市,女士t恤,,4.89062分,0%,4.8628分,0%,4.87301分,0%,,,,,,,,,,
353,,天猫,点我对话,sllsky服饰旗舰店,sllsky服饰旗舰店,4000607895,4000607895,,,https://shop68996733.taobao.com/,593,28499,广东广州,女士t恤,,4.90638分,0%,4.88925分,0%,4.89935分,0%,,,,,,,,,,
871,,天猫,点我对话,聚绒鹿旗舰店,聚绒鹿旗舰店,15889800743,15889800743,,,https://shop112178833.taobao.com/,211,28463,浙江杭州,女士t恤,100.00%,4.84036分,0%,4.75242分,0%,4.74976分,0%,,,,,,,,,,
172,,天猫,点我对话,mimitao旗舰店,mimitao旗舰店,020-87566736,020-29184406,,,https://shop73197644.taobao.com/,115,28371,广东广州,女士t恤,100.00%,4.83554分,0%,4.81715分,0%,4.83305分,0%,,,,,,,,,,
790,,天猫,点我对话,花花公子捷德专卖店,花花公子捷德专卖店,18760517126,18760517126,,,https://shop110070494.taobao.com/,1931,28292,福建省莆田市,女士t恤,,4.84217分,0%,4.85161分,0%,4.86859分,0%,,,,,,,,,,
207,,天猫,点我对话,芬格美旗舰店,芬格美旗舰店,13728090289,13728090289,,,https://shop104896796.taobao.com/,445,27852,广东广州,女士t恤,,4.84948分,0%,4.83734分,0%,4.84475分,0%,,,,,,,,,,
626,,天猫,点我对话,oiu旗舰店,oiu旗舰店,4008813005,4008813005,,,https://shop127380727.taobao.com/,272,27701,浙江省杭州市,女士t恤,100.00%,4.83765分,0%,4.76061分,0%,4.77192分,0%,,,,,,,,,,
1037,,天猫,点我对话,和雅家居专营店,和雅家居专营店,0591-83854221,0591-83854221,,,https://shop118043141.taobao.com/,183,27377,福建福州,女士t恤,,4.86656分,0%,4.8205分,0%,4.82557分,0%,,,,,,,,,,
1321,,天猫,点我对话,宝诗嫣旗舰店,宝诗嫣旗舰店,0757-81018173,0757-81018173,,,https://shop72661684.taobao.com/,302,27201,广东佛山,女士t恤,100.00%,4.85641分,0%,4.85507分,0%,4.86482分,0%,,,,,,,,,,
699,,天猫,点我对话,runsun朗昂旗舰店,runsun朗昂旗舰店,18653881836,18653881836,,,https://shop113074225.taobao.com/,9,27180,山东省泰安市,女士t恤,100.00%,4.88225分,0%,4.83275分,0%,4.83772分,0%,,,,,,,,,,
1077,,天猫,点我对话,bridgesbear奇斯熊旗舰店,bridgesbear奇斯熊旗舰店,15994275281,15994275281,,,https://shop113890354.taobao.com/,387,27167,湖北省武汉市,女士t恤,,4.85802分,0%,4.73636分,0%,4.75791分,0%,,,,,,,,,,
1179,,天猫,点我对话,乐卡克官方旗舰店,乐卡克官方旗舰店,0574-55334794,0574-55334794,,,https://shop57300683.taobao.com/,1006,27164,浙江宁波,女士t恤,,4.90507分,0%,4.87239分,0%,4.89162分,0%,,,,,,,,,,
1186,,天猫,点我对话,健将内衣旗舰店,健将内衣旗舰店,0760-22265001,0760-22265001,,,https://shop70810204.taobao.com/,89,26868,广东中山,女士t恤,,4.87849分,0%,4.85827分,0%,4.85918分,0%,,,,,,,,,,
846,,天猫,点我对话,ccqueen旗舰店,ccqueen旗舰店,,15696204631,,,https://shop108531582.taobao.com/,386,26788,重庆,女士t恤,100.00%,4.88644分,0%,4.8282分,0%,4.84033分,0%,,,,,,,,,,
603,,天猫,点我对话,haoduoyi旗舰店,haoduoyi旗舰店,,,,15190999535,https://shop68215323.taobao.com,8519,26701,江苏， 南通,女士t恤,100%,4.79972分,0%,4.7886分,0%,4.79199分,0%,,,,,,,,,,
228,,天猫,点我对话,梵希蔓旗舰店,梵希蔓旗舰店,,,,18928956011,https://shop65219342.taobao.com,613,26683,广东， 广州,女士t恤,100%,4.90048分,0%,4.88238分,0%,4.88671分,0%,,,,,,,,,,
1410,,天猫,点我对话,诗丹帝国旗舰店,诗丹帝国旗舰店,13067853266,13067853266,,,https://shop112130689.taobao.com/,817,26602,浙江省杭州市,女士t恤,100.00%,4.81633分,0%,4.75478分,0%,4.75661分,0%,,,,,,,,,,
508,,天猫,点我对话,materialgirl官方旗舰店,materialgirl官方旗舰店,0574-55224210,0574-55224210,,,https://shop109004689.taobao.com/,564,26406,浙江宁波,女士t恤,,4.8871分,0%,4.87792分,0%,4.89119分,0%,,,,,,,,,,
581,,天猫,点我对话,中优家居专营店,中优家居专营店,4000337088,4000337088,,,https://shop66709357.taobao.com/,137,26333,上海,女士t恤,100.00%,4.91329分,0%,4.85298分,0%,4.85653分,0%,,,,,,,,,,
30,,天猫,点我对话,euisvi旗舰店,euisvi旗舰店,0575-87079760,0575-87079760,,,https://shop111346273.taobao.com/,159,26255,浙江绍兴,女士t恤,,4.81733分,0%,4.7516分,0%,4.76288分,0%,,,,,,,,,,
1265,,天猫,点我对话,足康乐旗舰店,足康乐旗舰店,13819950532,13819950532,,,https://shop62333987.taobao.com/,96,25986,浙江杭州,女士t恤,100.00%,4.88361分,0%,4.84162分,0%,4.85142分,0%,,,,,,,,,,
885,,天猫,点我对话,博倩金博美专卖店,博倩金博美专卖店,4008000808,4008000808,,,https://shop67089701.taobao.com/,36,25905,北京,女士t恤,100.00%,4.8682分,0%,4.79752分,0%,4.79567分,0%,,,,,,,,,,
1340,,天猫,点我对话,vlren旗舰店,vlren旗舰店,15259757870,15259757870,,,https://shop105479300.taobao.com/,499,25782,福建省泉州市,女士t恤,,4.91523分,0%,4.88605分,0%,4.89509分,0%,,,,,,,,,,
1256,,天猫,点我对话,vivicollection旗舰店,vivicollection旗舰店,0553-5907658,0553-5907658,,,https://shop100788004.taobao.com/,782,25728,广东广州,女士t恤,,4.89577分,0%,4.88671分,0%,4.88754分,0%,,,,,,,,,,
119,,天猫,点我对话,花房旗舰店,花房旗舰店,400-8846828,400-8846828,,,https://shop100565437.taobao.com/,189,25489,广东广州,女士t恤,,4.88451分,0%,4.88105分,0%,4.8833分,0%,,,,,,,,,,
290,,天猫,点我对话,西街网官方旗舰店,西街网官方旗舰店,4006309630,4006309630,,,https://shop63277017.taobao.com/,2501,25306,北京,女士t恤,100.00%,4.81838分,0%,4.76584分,0%,4.75948分,0%,,,,,,,,,,
674,,天猫,点我对话,马克华菲康成专卖店,马克华菲康成专卖店,,,,0595-82682845,https://shop101812794.taobao.com,172,25036,福建， 泉州,女士t恤,英伦风,4.90864分,0%,4.88847分,0%,4.89539分,0%,,,,,,,,,,
1225,,天猫,点我对话,潮姿韵旗舰店,潮姿韵旗舰店,,,,13560008528,https://shop104416461.taobao.com,140,24871,广东， 广州,女士t恤,100%,4.89527分,0%,4.85999分,0%,4.8732分,0%,,,,,,,,,,
5,,天猫,点我对话,汉客旗舰店,汉客旗舰店,020-36276236,,,,https://shop61672715.taobao.com,47,24800,广东广州,女士t恤,,4.89459分,0%,4.88041分,0%,4.87507分,0%,,,,,,,,,,
1345,,天猫,点我对话,里里外外服饰专营店,里里外外服饰专营店,,,,51252166953,https://shop105248674.taobao.com,2062,24652,江苏省， 苏州市,女士t恤,100%,4.85631分,0%,4.81517分,0%,4.82665分,0%,,,,,,,,,,
576,,天猫,点我对话,瓷肌旗舰店,瓷肌旗舰店,18520693093,18520693093,,,https://shop69014651.taobao.com/,122,24585,广东广州,女士t恤,,4.85454分,0%,4.8057分,0%,4.80902分,0%,,,,,,,,,,
125,,天猫,点我对话,森马裕伟专卖店,森马裕伟专卖店,,,,13355881909,https://shop100950178.taobao.com,2099,24545,浙江， 温州,女士t恤,100%,4.86026分,0%,4.83207分,0%,4.83403分,0%,,,,,,,,,,
