编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
477,,天猫,点我对话,一泳情深运动专营店,一泳情深运动专营店,15311205925,15311205925,,,https://shop61301614.taobao.com/,,,北京,男士护肤,,4.95,63.79%,4.95,70.39%,4.94,65.13%,,,,,,,,,,
478,,天猫,点我对话,朵彩服饰旗舰店,朵彩服饰旗舰店,15365650503,15365650503,15365650503,,https://shop59881321.taobao.com/,,,上海,男士护肤,,4.9,25.21%,4.89,35.43%,4.88,30.03%,,,,,,,,,,
479,,天猫,点我对话,easyoga官方旗舰店,easyoga官方旗舰店,021-54453308,021-54453308,,,https://shop67000005.taobao.com/,,,上海,男士护肤,100.00%,4.91,28.64%,4.89,35.32%,4.9,40.04%,,,,,,,,,,
480,,天猫,点我对话,haha_ws,咿呀品质母婴用品,18936326753,,,,https://shop105729179.taobao.com,,,上海,男士护肤,100.00%,4.86,0.00%,4.85,0.00%,4.85,0.00%,,,,,,,,,,
481,,天猫,点我对话,美洲野牛香鳄王专卖店,美洲野牛香鳄王专卖店,020-28041960,,020-28041960,,https://shop110732295.taobao.com,,,广东省广州市,男士护肤,,4.91,30.80%,4.84,9.45%,4.84,5.06%,,,,,,,,,,
482,,天猫,点我对话,黛珂官方旗舰店,黛珂官方旗舰店,15336571225,,,,https://shop456765926.taobao.com,,,上海,男士护肤,,4.9,25.11%,4.88,33.51%,4.9,44.02%,,,,,,,,,,
483,,天猫,点我对话,赛得宇旗舰店,赛得宇旗舰店,13870923809,13870923809,,,https://shop112173050.taobao.com/,,,江西省南昌市,男士护肤,,4.85,0.00%,4.75,-1.46%,4.74,-1.76%,,,,,,,,,,
484,,天猫,点我对话,沁基箱包专营店,沁基箱包专营店,13611984515,13611984515,,,https://shop102140662.taobao.com/,,,上海,男士护肤,100.00%,4.95,65.64%,4.93,59.95%,4.94,65.81%,,,,,,,,,,
485,,天猫,点我对话,乐路旗舰店,乐路旗舰店,,13813441616,,,https://shop104853994.taobao.com/,,,上海,男士护肤,,4.9,75.54%,4.9,73.37%,4.9,69.99%,,,,,,,,,,
486,,天猫,点我对话,光一家居专营店,光一家居专营店,0752-5782737,0752-5782737,,,https://shop64434129.taobao.com/,,,广东惠州,男士护肤,100.00%,4.82,-1.23%,4.77,-1.34%,4.77,-1.36%,,,,,,,,,,
487,,天猫,点我对话,泉润诗钰专卖店,泉润诗钰专卖店,0371-69523333,0371-69523333,,,https://shop100535706.taobao.com/,,,河南郑州,男士护肤,100.00%,4.88,9.89%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
488,,天猫,点我对话,西村名物旗舰店,西村名物旗舰店,021-59922182,021-59922182,,,https://shop70474953.taobao.com/,,,北京,男士护肤,100.00%,4.9,23.57%,4.89,38.52%,4.9,41.50%,,,,,,,,,,
489,,天猫,点我对话,voimale旗舰店,voimale旗舰店,010-00000000,010-00000000,,,https://shop68985878.taobao.com/,,,北京,男士护肤,,4.91,32.49%,4.89,37.53%,4.88,31.43%,,,,,,,,,,
490,,天猫,点我对话,花花公子豪爵专卖店,花花公子豪爵专卖店,0731-22580752,0731-22580752,,,https://shop103436065.taobao.com/,,,湖南株洲,男士护肤,,4.88,13.40%,4.83,1.40%,4.82,0.00%,,,,,,,,,,
491,,天猫,点我对话,七匹狼天颜专卖店,七匹狼天颜专卖店,027-50454155,027-50454155,,,https://shop113064282.taobao.com/,,,湖北荆门,男士护肤,100.00%,4.94,58.60%,4.92,55.11%,4.92,55.90%,,,,,,,,,,
492,,天猫,点我对话,leecooper官方旗舰店,leecooper官方旗舰店,4009961908,4009961908,,,https://shop102385834.taobao.com/,,,杭州市,男士护肤,100.00%,4.93,45.80%,4.9,44.93%,4.91,47.48%,,,,,,,,,,
493,,天猫,点我对话,领尚服饰专营店,领尚服饰专营店,13678803987,13678803987,,,https://shop66292104.taobao.com/,,,山东济南,男士护肤,100.00%,4.84,0.00%,4.79,-0.77%,4.78,-0.92%,,,,,,,,,,
494,,天猫,点我对话,健将兰博专卖店,健将兰博专卖店,18057812145,18057812145,,,https://shop114729094.taobao.com/,,,浙江省丽水市,男士护肤,100.00%,4.88,9.54%,4.86,21.88%,4.86,21.74%,,,,,,,,,,
495,,天猫,点我对话,卡罗华旗舰店,卡罗华旗舰店,020-36773013,020-36773013,,,https://shop110866393.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.93,47.44%,4.89,35.09%,4.89,38.34%,,,,,,,,,,
496,,天猫,点我对话,增力旗舰店,增力旗舰店,020-82682771,020-82682771,,,https://shop62257018.taobao.com/,,,广东广州,男士护肤,100.00%,4.92,42.65%,4.89,38.64%,4.87,22.49%,,,,,,,,,,
497,,天猫,点我对话,浪莎绣雨坊专卖店,浪莎绣雨坊专卖店,021-64909123,021-64909123,,,https://shop60587730.taobao.com/,,,上海,男士护肤,100.00%,4.9,23.33%,4.87,24.57%,4.88,31.58%,,,,,,,,,,
498,,天猫,点我对话,探路者山水风尚专卖,探路者山水风尚专卖,4000109886,4000109886,,,https://shop60675306.taobao.com/,,,北京,男士护肤,,4.9,20.48%,4.88,30.90%,4.88,28.02%,,,,,,,,,,
499,,天猫,点我对话,彩乐生活服饰专营店,彩乐生活服饰专营店,18611832788,18611832788,,,https://shop70107358.taobao.com/,,,北京,男士护肤,100.00%,4.94,57.23%,4.91,47.91%,4.9,44.03%,,,,,,,,,,
500,,天猫,点我对话,薛兵625138,薛兵男装,,,15850129340,,https://shop285384521.taobao.com,,,山东省潍坊市,男士护肤,100.00%,4.85,0.00%,4.83,2.27%,4.79,-0.81%,,,,,,,,,,
501,,天猫,点我对话,桃花岛电器专营店,桃花岛电器专营店,0731-82076485,,,,https://shop68043549.taobao.com,,,广东佛山,男士护肤,,4.86,0.00%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
502,,天猫,点我对话,byza百飒占华专卖店,byza百飒占华专卖店,13661777642,,,,https://shop116365612.taobao.com,,,上海,男士护肤,,4.81,-1.29%,4.81,-0.86%,4.81,-0.55%,,,,,,,,,,
503,,天猫,点我对话,rockport乐步旗舰店,rockport乐步旗舰店,0512-36906416,,,,https://shop129587972.taobao.com,,,江苏苏州,男士护肤,,4.83,-0.76%,4.87,25.91%,4.92,51.71%,,,,,,,,,,
504,,天猫,点我对话,福梦优旗舰店,福梦优旗舰店,13322935096,13322935096,,,https://shop100824437.taobao.com/,,,广东深圳,男士护肤,100.00%,4.97,75.43%,4.96,74.45%,4.96,74.57%,,,,,,,,,,
505,,天猫,点我对话,南极甲旗舰店,南极甲旗舰店,18058981809,18058981809,,,https://shop105142435.taobao.com/,,,浙江金华,男士护肤,,4.89,18.47%,4.84,7.22%,4.83,1.43%,,,,,,,,,,
506,,天猫,点我对话,米丝思高旗舰店,米丝思高旗舰店,15396627561,15396627561,,,https://shop68146880.taobao.com/,,,上海,男士护肤,100.00%,4.94,52.90%,4.92,53.69%,4.91,50.54%,,,,,,,,,,
507,,天猫,点我对话,雪康车品旗舰店,雪康车品旗舰店,13758608493,13758608493,,,https://shop113004601.taobao.com/,,,浙江省台州市,男士护肤,100.00%,4.95,62.97%,4.94,64.22%,4.94,65.40%,,,,,,,,,,
508,,天猫,点我对话,达梵亚旗舰店,达梵亚旗舰店,0579-89986866,0579-89986866,,,https://shop110730517.taobao.com/,,,浙江金华,男士护肤,,4.92,34.59%,4.9,37.03%,4.89,34.81%,,,,,,,,,,
509,,天猫,点我对话,轩达箱包专营店,轩达箱包专营店,13936328617,13936328617,,,https://shop67519388.taobao.com/,,,黑龙江哈尔滨,男士护肤,100.00%,4.91,35.90%,4.86,21.93%,4.86,18.09%,,,,,,,,,,
510,,天猫,点我对话,锦亿鞋类专营店,锦亿鞋类专营店,0716-8457858,0716-8457858,,,https://shop63046741.taobao.com/,,,湖北荆州,男士护肤,,4.87,6.62%,4.83,2.33%,4.83,2.70%,,,,,,,,,,
511,,天猫,点我对话,jackslave服饰旗舰店,jackslave服饰旗舰店,021-66165680,021-66165680,,,https://shop68362076.taobao.com/,,,上海,男士护肤,100.00%,4.88,13.09%,4.79,-0.69%,4.78,-0.93%,,,,,,,,,,
512,,天猫,点我对话,海逸运动专营店,海逸运动专营店,13897805422,13897805422,,,https://shop60003778.taobao.com/,,,辽宁葫芦岛,男士护肤,100.00%,4.94,55.10%,4.93,55.72%,4.91,47.24%,,,,,,,,,,
513,,天猫,点我对话,维慕诗旗舰店,维慕诗旗舰店,0754-82266888,0754-82266888,,,https://shop102070846.taobao.com/,,,广东汕头,男士护肤,100.00%,4.88,11.36%,4.86,19.25%,4.86,17.11%,,,,,,,,,,
514,,天猫,点我对话,boojo旗舰店,boojo旗舰店,15359602726,15359602726,,,https://shop102506164.taobao.com/,,,福建泉州,男士护肤,100.00%,4.84,0.00%,4.77,-1.09%,4.77,-1.14%,,,,,,,,,,
515,,天猫,点我对话,361度华丰专卖店,361度华丰专卖店,0311-66605551,0311-66605551,,,https://shop63308321.taobao.com/,,,河北石家庄,男士护肤,,4.87,0.00%,4.85,13.52%,4.85,13.63%,,,,,,,,,,
516,,天猫,点我对话,绮瑞服饰旗舰店,绮瑞服饰旗舰店,0754-82326661,0754-82326661,,,https://shop59974451.taobao.com/,,,广东汕头,男士护肤,,4.92,43.19%,4.91,46.57%,4.89,38.31%,,,,,,,,,,
517,,天猫,点我对话,七匹狼天豪专卖店,七匹狼天豪专卖店,15901587627,15901587627,,,https://shop59334510.taobao.com/,,,北京,男士护肤,100.00%,4.91,33.11%,4.87,23.88%,4.85,14.62%,,,,,,,,,,
518,,天猫,点我对话,纪卓鸿内衣专营店,纪卓鸿内衣专营店,4008000808,4008000808,,,https://shop60864263.taobao.com/,,,浙江杭州,男士护肤,,4.81,-1.11%,4.78,-0.99%,4.78,-0.86%,,,,,,,,,,
519,,天猫,点我对话,易邦斯丹旗舰店,易邦斯丹旗舰店,010-69282001,010-69282001,,,https://shop112179103.taobao.com/,,,北京,男士护肤,100.00%,4.94,57.05%,4.9,45.28%,4.9,44.23%,,,,,,,,,,
520,,天猫,点我对话,沃色旗舰店,因他性感,,18508337722,,,https://shop61969968.taobao.com,,,江苏南京,男士护肤,100.00%,4.88,1.77%,4.82,-1.04%,4.83,-0.93%,,,,,,,,,,
521,,天猫,点我对话,冠琴萍鸿专卖店,冠琴萍鸿专卖店,18664898265,,,,https://shop70427616.taobao.com,,,广东广州,男士护肤,,4.96,66.46%,4.94,60.31%,4.94,57.22%,,,,,,,,,,
522,,天猫,点我对话,星辰运动户外专营店,星辰运动户外专营店,0572-8215701,,,,https://shop73302811.taobao.com,,,浙江省杭州市,男士护肤,,4.87,4.20%,4.84,2.92%,4.84,5.68%,,,,,,,,,,
523,,天猫,点我对话,享运动运动专营店,享运动运动专营店,18021786188,,,,https://shop108944139.taobao.com,,,江苏省淮安市,男士护肤,100.00%,4.95,60.67%,4.93,58.41%,4.93,62.35%,,,,,,,,,,
524,,天猫,点我对话,增庆堂旗舰店,增庆堂旗舰店,18086013757,18086013757,,,https://shop111552050.taobao.com/,,,湖北省武汉市,男士护肤,100.00%,4.96,61.17%,4.93,51.54%,4.93,49.18%,,,,,,,,,,
525,,天猫,点我对话,希乐旗舰店,希乐旗舰店,0553-7715066,0553-7715066,,,https://shop68381191.taobao.com/,,,上海,男士护肤,,4.85,-0.63%,4.8,-0.77%,4.8,-0.60%,,,,,,,,,,
526,,天猫,点我对话,好宜购家居旗舰店,好宜购家居旗舰店,0579-85222831,0579-85222831,,,https://shop62802961.taobao.com/,,,浙江金华,男士护肤,100.00%,4.87,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
527,,天猫,点我对话,5067旗舰店,5067旗舰店,13516960758,13516960758,,,https://shop116763830.taobao.com/,,,浙江省金华市,男士护肤,,4.86,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
528,,天猫,点我对话,惠夫人旗舰店,惠夫人旗舰店,18079331313,18079331313,,,https://shop104334297.taobao.com/,,,江西省上饶市,男士护肤,,4.87,0.00%,4.8,-0.68%,4.78,-1.14%,,,,,,,,,,
529,,天猫,点我对话,奇奇购鞋类专营店,奇奇购鞋类专营店,18971315107,18971315107,18971315107,,https://shop106177001.taobao.com/,,,湖北武汉,男士护肤,100.00%,4.83,-0.61%,4.75,-1.50%,4.76,-1.41%,,,,,,,,,,
530,,天猫,点我对话,瓷肌旗舰店,瓷肌旗舰店,18520693093,18520693093,,,https://shop69014651.taobao.com/,,,广东广州,男士护肤,,4.83,-0.87%,4.77,-1.14%,4.77,-1.12%,,,,,,,,,,
531,,天猫,点我对话,三将运动专营店,三将运动专营店,,0595-88619186,,,https://shop103953163.taobao.com/,,,福建泉州,男士护肤,100.00%,4.97,77.39%,4.96,77.95%,4.96,77.23%,,,,,,,,,,
532,,天猫,点我对话,花花公子玉生铭专卖店,花花公子玉生铭专卖店,0595-88880800,0595-88880800,0595-88880800,,https://shop104497249.taobao.com/,,,江西省南昌市,男士护肤,100.00%,4.91,32.96%,4.9,38.27%,4.89,38.35%,,,,,,,,,,
533,,天猫,点我对话,勇敢虎旗舰店,勇敢虎旗舰店,18688119810,18688119810,,,https://shop131223113.taobao.com/,,,广东深圳,男士护肤,100.00%,4.96,67.48%,4.94,65.15%,4.93,62.02%,,,,,,,,,,
534,,天猫,点我对话,铭莎芝旗舰店,铭莎芝旗舰店,020-31061289,020-31061289,,,https://shop111577322.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.94,58.97%,4.93,59.47%,4.93,58.72%,,,,,,,,,,
535,,天猫,点我对话,恒源祥欣斯顿专卖店,恒源祥欣斯顿专卖店,0510-88771688,0510-88771688,,,https://shop112008814.taobao.com/,,,江苏省无锡市,男士护肤,,4.88,13.05%,4.83,5.56%,4.84,6.68%,,,,,,,,,,
536,,天猫,点我对话,中优家居专营店,中优家居专营店,4000337088,4000337088,,,https://shop66709357.taobao.com/,,,上海,男士护肤,100.00%,4.9,21.05%,4.85,6.15%,4.84,5.79%,,,,,,,,,,
537,,天猫,点我对话,皮尔卡丹服饰旗舰店,皮尔卡丹服饰旗舰店,13305045560,13305045560,,,https://shop104571539.taobao.com/,,,上海,男士护肤,100.00%,4.95,62.55%,4.95,70.09%,4.94,66.45%,,,,,,,,,,
538,,天猫,点我对话,龙然服饰专营店,龙然服饰专营店,18959880756,18959880756,18959880756,,https://shop73298132.taobao.com/,,,上海,男士护肤,,4.91,35.10%,4.91,48.71%,4.91,47.73%,,,,,,,,,,
539,,天猫,点我对话,塞誉运动专营店,塞誉运动专营店,4008000808,4008000808,,,https://shop68162027.taobao.com/,,,上海,男士护肤,,4.92,38.32%,4.91,45.18%,4.91,46.13%,,,,,,,,,,
540,,天猫,点我对话,阿keen7070,小KEEN海外购,66957145813,18082962561,,,https://shop73108135.taobao.com,,,海外,男士护肤,100.00%,4.88,11.99%,4.85,16.30%,4.79,-1.26%,,,,,,,,,,
541,,天猫,点我对话,唐鲨旗舰店,唐鲨旗舰店,4000925066,,,,https://shop506187374.taobao.com,,,江西鹰潭,男士护肤,,4.93,45.87%,4.91,49.35%,4.91,50.93%,,,,,,,,,,
542,,天猫,点我对话,欧利时联众思拓专卖店,欧利时联众思拓专卖店,13424317124,,,,https://shop110393504.taobao.com,,,广东省深圳市,男士护肤,,4.97,76.99%,4.96,70.73%,4.96,72.08%,,,,,,,,,,
543,,天猫,点我对话,好可爱旗舰店,好可爱旗舰店,4000707080,,,,https://shop105839471.taobao.com,,,浙江省杭州市,男士护肤,,4.9,18.39%,4.87,15.53%,4.88,20.00%,,,,,,,,,,
544,,天猫,点我对话,kamaz旗舰店,kamaz旗舰店,15917066764,,,,https://shop112909955.taobao.com,,,浙江省金华市,男士护肤,100.00%,4.89,2.23%,4.88,18.49%,4.89,24.67%,,,,,,,,,,
545,,天猫,点我对话,乳白金旗舰店,乳白金旗舰店,18138771677,,,,https://shop105970937.taobao.com,,,广州市,男士护肤,,4.85,0.00%,4.76,-1.20%,4.78,-0.78%,,,,,,,,,,
546,,天猫,点我对话,drjou官方旗舰店,DR.JOU官方旗舰店,4006658028,,,,https://shop310986316.taobao.com,,,上海,男士护肤,,4.87,3.40%,4.85,18.54%,4.86,25.09%,,,,,,,,,,
547,,天猫,点我对话,景颜堂保健品旗舰店,景颜堂保健品旗舰店,4000708756,,,,https://shop145953692.taobao.com,,,福建省福州市,男士护肤,100.00%,4.93,52.32%,4.9,43.67%,4.9,49.31%,,,,,,,,,,
548,,天猫,点我对话,驻美堂旗舰店,驻美堂旗舰店,4008453288,4008453288,4008453288,,https://shop104548358.taobao.com/,,,湖南省长沙市,男士护肤,100.00%,4.87,0.00%,4.78,-0.84%,4.78,-0.86%,,,,,,,,,,
549,,天猫,点我对话,avid雅妃德旗舰店,avid雅妃德旗舰店,0371-55911910,0371-55911910,,,https://shop183034258.taobao.com/,,,河南郑州,男士护肤,100.00%,4.96,72.07%,4.94,67.34%,4.94,67.85%,,,,,,,,,,
550,,天猫,点我对话,refuo旗舰店,refuo旗舰店,15868127939,15868127939,,,https://shop68628143.taobao.com/,,,浙江杭州,男士护肤,,4.96,68.79%,4.94,65.77%,4.94,66.69%,,,,,,,,,,
551,,天猫,点我对话,阿米伦旗舰店,阿米伦旗舰店,025-87177701,025-87177701,025-87177701,,https://shop113298705.taobao.com/,,,上海,男士护肤,100.00%,4.9,11.67%,4.87,17.24%,4.86,16.59%,,,,,,,,,,
552,,天猫,点我对话,oakley官方旗舰店,oakley官方旗舰店,021-26120613,021-26120613,,,https://shop68172606.taobao.com/,,,上海,男士护肤,100.00%,4.88,3.10%,4.87,12.11%,4.93,56.26%,,,,,,,,,,
553,,天猫,点我对话,同韵母婴专营店,同韵母婴专营店,18900561340,18956986811,,,https://shop115293873.taobao.com/,,,安徽省安庆市,男士护肤,100.00%,4.89,4.69%,4.86,7.78%,4.86,6.63%,,,,,,,,,,
554,,天猫,点我对话,西子荷家居旗舰店,西子荷家居旗舰店,13693233482,13693233482,,,https://shop70287395.taobao.com/,,,北京,男士护肤,,4.9,18.56%,4.89,34.17%,4.89,30.80%,,,,,,,,,,
555,,天猫,点我对话,庄庭家居专营店,庄庭家居专营店,0551-65168758,0551-65168758,,,https://shop149440248.taobao.com/,,,安徽省合肥市,男士护肤,100.00%,4.92,31.87%,4.89,34.15%,4.89,33.85%,,,,,,,,,,
556,,天猫,点我对话,雅诗美奈旗舰店,雅诗美奈旗舰店,15803117296,15803117296,,,https://shop106766218.taobao.com/,,,北京,男士护肤,100.00%,4.86,-0.50%,4.82,-0.57%,4.82,0.00%,,,,,,,,,,
557,,天猫,点我对话,卡帝乐鳄鱼卡鳄专卖店,卡帝乐鳄鱼卡鳄专卖店,18665963292,18665963292,18665963292,,https://shop112953015.taobao.com/,,,浙江绍兴,男士护肤,100.00%,4.95,61.74%,4.94,63.54%,4.93,61.00%,,,,,,,,,,
558,,天猫,点我对话,婧麒喜孕专卖店,婧麒喜孕专卖店,13755673010,13755673010,,,https://shop107605642.taobao.com/,,,江西省南昌市,男士护肤,100.00%,4.9,18.94%,4.89,31.45%,4.93,56.10%,,,,,,,,,,
559,,天猫,点我对话,派邦奴旗舰店,派邦奴旗舰店,0754-89919235,0754-89919235,,,https://shop70018521.taobao.com/,,,广东汕头,男士护肤,,4.9,23.60%,4.89,36.25%,4.89,38.68%,,,,,,,,,,
560,,天猫,点我对话,极图科技,极图官方品牌店,,13723428267,,,https://shop124937074.taobao.com,,,江苏苏州,男士护肤,100.00%,4.88,9.35%,4.85,14.89%,4.85,12.64%,,,,,,,,,,
561,,天猫,点我对话,德班烟具专营店,德班烟具专营店,13360784617,,,,https://shop111014770.taobao.com,,,广东深圳,男士护肤,,4.94,50.25%,4.93,51.79%,4.91,43.20%,,,,,,,,,,
562,,天猫,点我对话,君和烟具专营店,君和烟具专营店,4008000808,,,,https://shop59992586.taobao.com,,,江苏盐城,男士护肤,,4.89,11.87%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
563,,天猫,点我对话,雅莎服饰专营店,雅莎服饰专营店,18958103068,,,,https://shop68358153.taobao.com,,,浙江杭州,男士护肤,,4.93,48.99%,4.91,49.64%,4.91,51.06%,,,,,,,,,,
564,,天猫,点我对话,奈瑟旗舰店,奈瑟旗舰店,4006737155,4006737155,,,https://shop102140233.taobao.com/,,,广东佛山,男士护肤,100.00%,4.86,0.00%,4.84,9.72%,4.8,0.00%,,,,,,,,,,
565,,天猫,点我对话,倾城之绣旗舰店,倾城之绣旗舰店,0579-89941475,0579-89941475,0579-89941475,,https://shop72006041.taobao.com/,,,浙江金华,男士护肤,100.00%,4.87,0.00%,4.84,0.00%,4.85,8.18%,,,,,,,,,,
566,,天猫,点我对话,康汇居家日用专营店,康汇居家日用专营店,13858933724,13858933724,,,https://shop105512963.taobao.com/,,,浙江省金华市,男士护肤,,4.91,27.18%,4.89,30.77%,4.88,30.22%,,,,,,,,,,
567,,天猫,点我对话,百利得居家日用专营店,百利得居家日用专营店,13626069398,13626069398,,,https://shop105714290.taobao.com/,,,福建省泉州市,男士护肤,,4.9,18.97%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
568,,天猫,点我对话,cartelo卡鳄专卖店,cartelo卡鳄专卖店,,0575-87719589,,,https://shop113265764.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.78,-1.86%,4.77,-1.16%,4.78,-1.00%,,,,,,,,,,
569,,天猫,点我对话,美维手表专营店,美维手表专营店,13543436059,13543436059,13543436059,,https://shop68088856.taobao.com/,,,广东广州,男士护肤,,4.87,0.00%,4.8,-1.14%,4.78,-1.49%,,,,,,,,,,
570,,天猫,点我对话,lovemier旗舰店,lovemier旗舰店,15690443419,15690443419,15690443419,,https://shop64077143.taobao.com/,,,北京,男士护肤,,4.75,-2.30%,4.6,-4.68%,4.59,-4.82%,,,,,,,,,,
571,,天猫,点我对话,伟龙家居专营店,伟龙家居专营店,029-88320294,029-88320294,,,https://shop62331848.taobao.com/,,,北京,男士护肤,,4.86,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
572,,天猫,点我对话,彼得伯爵旗舰店,彼得伯爵旗舰店,15851518297,15851518297,,,https://shop109413390.taobao.com/,,,江苏省苏州市,男士护肤,100.00%,4.95,59.79%,4.94,62.97%,4.93,61.50%,,,,,,,,,,
573,,天猫,点我对话,迪亚兹旗舰店,迪亚兹旗舰店,13750982695,13750982695,,,https://shop62025275.taobao.com/,,,浙江金华,男士护肤,,4.78,-1.77%,4.77,-1.14%,4.83,1.48%,,,,,,,,,,
574,,天猫,点我对话,遐内衣旗舰店,遐内衣旗舰店,15889669512,15889669512,,,https://shop69377458.taobao.com/,,,广东深圳,男士护肤,,4.9,25.75%,4.89,36.17%,4.89,39.93%,,,,,,,,,,
575,,天猫,点我对话,joestar旗舰店,joestar旗舰店,13073675791,13073675791,,,https://shop63072254.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.9,28.33%,4.88,30.01%,4.88,29.55%,,,,,,,,,,
576,,天猫,点我对话,文时特旗舰店,文时特旗舰店,020-34316998,020-34316998,,,https://shop70249118.taobao.com/,,,广东广州,男士护肤,100.00%,4.9,22.15%,4.87,27.20%,4.86,20.30%,,,,,,,,,,
577,,天猫,点我对话,yaloo雅鹿日九专卖店,yaloo雅鹿日九专卖店,17355419335,17355419335,,,https://shop117796955.taobao.com/,,,江苏苏州,男士护肤,100.00%,4.82,-0.88%,4.79,-0.72%,4.8,0.00%,,,,,,,,,,
578,,天猫,点我对话,collegehome旗舰店,collegehome旗舰店,020-31040616,020-31040616,,,https://shop67262629.taobao.com/,,,广东广州,男士护肤,100.00%,4.86,0.00%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
579,,天猫,点我对话,蓝竹洁一站式酒店用品商城,蓝竹洁,0539-8167778,,,,https://shop383023317.taobao.com,,,广东广州,男士护肤,100.00%,4.87,0.00%,4.82,0.00%,4.8,0.00%,,,,,,,,,,
580,,天猫,点我对话,sonny76,宇杭办公,,13824128549,,,https://shop33243485.taobao.com,,,浙江省杭州市,男士护肤,100.00%,4.82,-0.99%,4.77,-1.15%,4.76,-1.46%,,,,,,,,,,
581,,天猫,点我对话,途冠箱包旗舰店,途冠箱包旗舰店,020-86038336,,,,https://shop110914683.taobao.com,,,广东广州,男士护肤,,4.96,68.07%,4.95,72.51%,4.95,68.73%,,,,,,,,,,
582,,天猫,点我对话,轩浦旗舰店,轩浦旗舰店,17727551829,,,,https://shop116107482.taobao.com,,,广东省深圳市,男士护肤,,4.8,-1.80%,4.65,-3.98%,4.66,-3.64%,,,,,,,,,,
583,,天猫,点我对话,汉巴鲁服饰旗舰店,汉巴鲁服饰旗舰店,020-36210480,020-36210480,,,https://shop483347631.taobao.com/,,,北京,男士护肤,,4.94,52.10%,4.89,39.30%,4.89,34.83%,,,,,,,,,,
584,,天猫,点我对话,天喜旗舰店,天喜旗舰店,0578-3559960,0578-3559960,,,https://shop65507151.taobao.com/,,,浙江丽水,男士护肤,,4.85,-0.62%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
585,,天猫,点我对话,oiu旗舰店,oiu旗舰店,4008813005,4008813005,,,https://shop127380727.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.83,-0.66%,4.75,-1.58%,4.76,-1.45%,,,,,,,,,,
586,,天猫,点我对话,gocinc旗舰店,gocinc旗舰店,,13486018925,,,https://shop135400483.taobao.com/,,,浙江省宁波市,男士护肤,100.00%,4.91,26.33%,4.91,43.88%,4.9,41.65%,,,,,,,,,,
587,,天猫,点我对话,天甫居家日用专营店,天甫居家日用专营店,021-51189222,021-51189222,,,https://shop109586883.taobao.com/,,,上海,男士护肤,,4.91,25.77%,4.9,40.85%,4.9,38.59%,,,,,,,,,,
588,,天猫,点我对话,雅臣仕旗舰店,雅臣仕旗舰店,18938687656,18938687656,,,https://shop105725095.taobao.com/,,,广东省深圳市,男士护肤,,4.92,30.69%,4.85,10.32%,4.86,13.19%,,,,,,,,,,
589,,天猫,点我对话,路人部落服饰旗舰店,路人部落服饰旗舰店,18925355340,18925355340,18925355340,,https://shop109941349.taobao.com/,,,广东省中山市,男士护肤,,4.85,0.00%,4.84,9.62%,4.79,-0.82%,,,,,,,,,,
590,,天猫,点我对话,绅士帝国服饰专营店,绅士帝国服饰专营店,15292188999,15292188999,,,https://shop110322634.taobao.com/,,,湖南省株洲市,男士护肤,,4.93,46.16%,4.91,50.08%,4.91,50.41%,,,,,,,,,,
591,,天猫,点我对话,欧文度森旗舰店,欧文度森旗舰店,15600165171,15600165171,,,https://shop110980811.taobao.com/,,,北京,男士护肤,100.00%,4.92,43.99%,4.89,37.27%,4.89,35.66%,,,,,,,,,,
592,,天猫,点我对话,zwk旗舰店,zwk旗舰店,15825502922,15825502922,,,https://shop110914113.taobao.com/,,,河南郑州,男士护肤,100.00%,4.84,-0.54%,4.75,-1.51%,4.76,-1.43%,,,,,,,,,,
593,,天猫,点我对话,朗普罗男装旗舰店,朗普罗男装旗舰店,020-28987711,020-28987711,,,https://shop73434684.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.94,57.05%,4.91,49.93%,4.91,50.20%,,,,,,,,,,
594,,天猫,点我对话,酷衣购衣成客吉专卖店,酷衣购衣成客吉专卖店,020-66659737,020-66659737,,,https://shop102720330.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.86,0.00%,4.84,7.07%,4.8,0.00%,,,,,,,,,,
595,,天猫,点我对话,浩方旗舰店,浩方旗舰店,18922774772,18922774772,,,https://shop105721340.taobao.com/,,,广东广州,男士护肤,100.00%,4.85,0.00%,4.79,-0.70%,4.78,-0.94%,,,,,,,,,,
